dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.030497,7.720154
cuda,Background_Matting,4,7.947021,5.530926
cuda,LearningToPaint,96,3.042535,2.049500
cuda,Super_SloMo,6,7.661937,5.632783
cuda,alexnet,128,0.700630,0.369928
cuda,attention_is_all_you_need_pytorch,256,10.480189,7.547377
cuda,dcgan,32,0.648147,0.350615
cuda,demucs,4,1.030195,0.197985
cuda,densenet121,4,19.212164,13.664718
cuda,dlrm,1024,0.784296,0.446229
cuda,drq,1,0.962503,0.469421
cuda,fastNLP_Bert,6,10.487535,7.087937
cuda,functorch_dp_cifar10,64,2.278314,1.478432
cuda,hf_Albert,8,8.455252,6.388349
cuda,hf_Bart,4,13.402741,9.220371
cuda,hf_Bert,4,10.264410,6.696303
cuda,hf_Bert_large,4,20.707833,13.779218
cuda,hf_DistilBert,8,5.263898,3.379701
cuda,hf_GPT2,4,9.246674,6.239851
cuda,hf_GPT2_large,4,27.807324,18.328387
cuda,hf_Longformer,2,27.420367,18.904466
cuda,hf_Reformer,4,4.155723,1.765397
cuda,hf_T5,8,11.692904,7.958494
cuda,hf_T5_large,2,47.586029,31.264602
cuda,lennard_jones,1000,0.524013,0.254419
cuda,mnasnet1_0,32,7.141888,4.974785
cuda,mobilenet_v2,96,7.490008,5.288805
cuda,mobilenet_v3_large,32,8.055111,5.578079
cuda,nvidia_deeprecommender,256,0.673841,0.340958
cuda,phlippe_densenet,128,7.614077,5.259265
cuda,phlippe_resnet,128,2.884883,1.930582
cuda,pytorch_CycleGAN_and_pix2pix,1,3.048908,2.182642
cuda,pytorch_stargan,16,3.390138,2.494302
cuda,pytorch_struct,200,1.275209,0.772975
cuda,pytorch_unet,1,3.842323,2.609621
cuda,resnet152,32,22.588593,15.639452
cuda,resnet18,16,2.875303,1.927163
cuda,resnet50,32,7.579399,5.309610
cuda,resnext50_32x4d,8,7.589546,5.314193
cuda,shufflenet_v2_x1_0,128,8.261887,5.702837
cuda,soft_actor_critic,256,0.512217,0.204291
cuda,speech_transformer,32,13.344870,9.157968
cuda,squeezenet1_1,32,1.594633,0.937718
cuda,timm_efficientdet,1,40.656134,24.876348
cuda,timm_efficientnet,32,10.525432,6.749452
cuda,timm_nfnet,128,10.788642,6.709838
cuda,timm_regnet,32,12.200617,7.557684
cuda,timm_resnest,32,4.013166,2.679968
cuda,timm_vision_transformer,8,6.955375,4.758859
cuda,timm_vision_transformer_large,8,23.536083,16.005688
cuda,timm_vovnet,32,6.342884,3.926436
cuda,tts_angular,64,0.423542,0.095104
cuda,vgg16,64,1.104770,0.633327
cuda,yolov3,16,11.236526,7.538043
