dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.0000,226.4573,1.6427,0.9901
cuda,beit_base_patch16_224,64,0.9997,129.0023,1.2272,0.9966
cuda,botnet26t_256,128,0.9858,152.0840,1.3731,0.9915
cuda,cait_m36_384,4,0.9996,216.0150,3.1204,0.9994
cuda,coat_lite_mini,128,0.9997,191.6914,1.1380,1.0049
cuda,convit_base,64,0.9995,196.6258,1.2280,0.9977
cuda,convmixer_768_32,32,0.9998,365.0531,1.1855,0.9986
cuda,convnext_base,64,0.9999,263.3453,1.3619,0.9975
cuda,crossvit_9_240,128,0.9998,98.2920,1.5563,0.9884
cuda,cspdarknet53,64,0.9556,130.5128,2.4098,0.9954
cuda,deit_base_distilled_patch16_224,64,0.9997,120.4522,0.8399,0.9964
cuda,dla102,128,0.9999,269.3498,1.9269,0.9831
cuda,dm_nfnet_f0,128,0.9992,206.2675,2.3167,0.9358
cuda,dpn107,32,0.9574,191.2465,4.3889,0.9985
cuda,eca_botnext26ts_256,128,0.9870,163.2510,1.4448,0.9938
cuda,eca_halonext26ts,128,0.9870,169.3071,1.5065,0.9937
cuda,ese_vovnet19b_dw,128,0.9793,99.4337,1.0768,0.9923
cuda,fbnetc_100,128,0.9661,123.2792,2.2237,0.9891
cuda,fbnetv3_b,128,0.9651,162.4716,3.3262,0.9932
cuda,gernet_l,128,0.9738,165.0866,2.1710,0.9884
cuda,ghostnet_100,128,0.9990,114.6348,2.9346,0.9865
cuda,gluon_inception_v3,128,0.9999,226.5224,1.6675,0.9901
cuda,gluon_xception65,32,0.9997,182.8518,2.0019,0.9975
cuda,gmixer_24_224,128,0.9997,146.2704,1.2417,0.9951
cuda,gmlp_s16_224,128,0.9999,151.9359,1.0668,0.9959
cuda,hrnet_w18,128,0.9998,417.2042,6.1894,0.9954
cuda,inception_v3,128,0.9999,226.4481,1.7151,0.9901
cuda,jx_nest_base,32,0.9998,121.2970,2.0069,1.0002
cuda,lcnet_050,128,0.9562,38.2722,1.1044,0.9672
cuda,mixer_b16_224,128,0.9985,159.4257,0.7327,0.9952
cuda,mixnet_l,128,0.9848,247.3823,3.3342,0.9951
cuda,mnasnet_100,128,0.9655,98.6372,1.7147,0.9877
cuda,mobilenetv2_100,128,0.9662,97.5329,1.7439,0.9925
cuda,mobilenetv3_large_100,128,0.9648,85.5562,1.6921,0.9876
cuda,mobilevit_s,64,0.9793,117.0217,1.8048,0.9959
cuda,nfnet_l0,128,0.9997,175.8647,1.8505,0.9930
cuda,pit_b_224,64,0.9998,158.4631,1.0692,0.9968
cuda,pnasnet5large,16,0.9995,289.2010,4.7730,1.0690
cuda,poolformer_m36,64,0.9997,174.5607,1.8336,0.9980
cuda,regnety_002,128,0.9825,56.6358,1.6990,0.9717
cuda,repvgg_a2,128,0.9647,127.1784,2.1258,0.9867
cuda,res2net101_26w_4s,64,0.9998,151.6509,3.2382,0.9968
cuda,res2net50_14w_8s,128,0.9998,229.3443,2.8758,0.9952
cuda,res2next50,128,0.9998,206.5545,1.6224,0.9951
cuda,resmlp_12_224,128,0.9997,71.1467,0.6806,0.9893
cuda,resnest101e,64,0.9996,230.2644,3.4743,0.9971
cuda,rexnet_100,128,0.9728,119.1818,2.1936,0.9935
cuda,sebotnet33ts_256,64,0.9758,114.3533,1.9230,0.9952
cuda,selecsls42b,128,0.9997,89.5017,0.8163,0.9883
cuda,spnasnet_100,128,0.9609,105.8669,2.2359,0.9890
cuda,swin_base_patch4_window7_224,64,0.9999,237.0033,3.0192,0.9976
cuda,swsl_resnext101_32x16d,32,1.0000,219.7381,1.7942,0.9991
cuda,tf_efficientnet_b0,128,0.9761,133.9866,2.0067,0.9935
cuda,tf_mixnet_l,128,0.9852,256.5597,3.6556,0.9953
cuda,tinynet_a,128,0.9661,109.9869,2.2058,0.9942
cuda,tnt_s_patch16_224,128,0.9999,469.8308,1.8301,0.9960
cuda,twins_pcpvt_base,64,0.9998,137.2898,2.2889,0.9976
cuda,visformer_small,128,0.9999,128.3680,0.9069,0.9943
cuda,vit_base_patch16_224,64,0.9995,119.8356,0.8932,0.9963
cuda,volo_d1_224,64,0.9998,153.5121,1.3566,0.9960
cuda,xcit_large_24_p8_224,5,1.0016,137.7250,3.0102,0.9981
