dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3192,171.5177,34.0948,0.9137
cuda,beit_base_patch16_224,64,1.1150,115.8048,19.3721,1.1853
cuda,botnet26t_256,128,1.2754,117.5942,33.6084,0.8605
cuda,cait_m36_384,4,1.2463,173.9739,60.1418,1.1801
cuda,coat_lite_mini,128,1.3612,140.8262,56.8280,0.9536
cuda,convit_base,64,1.2282,160.0548,27.2443,0.7448
cuda,convmixer_768_32,32,1.0738,340.1894,23.3933,0.9847
cuda,convnext_base,64,1.0433,252.2200,41.8183,1.0437
cuda,crossvit_9_240,128,1.3252,74.3466,34.9461,0.6942
cuda,cspdarknet53,64,1.2325,101.0768,23.6206,0.9468
cuda,deit_base_distilled_patch16_224,64,1.0932,110.4600,18.6212,1.1877
cuda,dla102,128,1.3765,195.6896,32.4524,0.9633
cuda,dm_nfnet_f0,128,1.4243,144.2804,24.4188,1.0151
cuda,dpn107,32,1.1861,154.0755,42.4975,0.9058
cuda,eca_botnext26ts_256,128,1.2618,127.5785,36.1568,1.1378
cuda,eca_halonext26ts,128,1.2547,132.9580,50.9791,1.1375
cuda,ese_vovnet19b_dw,128,1.2417,78.4114,12.8939,0.9520
cuda,fbnetc_100,128,1.2489,95.4444,22.4419,0.9049
cuda,fbnetv3_b,128,1.2839,121.9691,37.1032,0.9927
cuda,gernet_l,128,1.0761,149.5077,18.3328,0.7928
cuda,ghostnet_100,128,1.8484,62.0690,33.2767,0.9853
cuda,gluon_inception_v3,128,1.3205,171.5534,34.1774,0.9137
cuda,gluon_xception65,32,1.0793,168.9920,37.1352,0.9420
cuda,gmixer_24_224,128,1.2868,113.7254,30.1288,1.5796
cuda,gmlp_s16_224,128,1.2610,120.4573,34.3299,1.0085
cuda,hrnet_w18,128,1.4043,295.7750,113.5669,0.9380
cuda,inception_v3,128,1.3194,171.4656,34.1148,0.9137
cuda,jx_nest_base,32,1.2793,94.7904,51.7619,1.0504
cuda,lcnet_050,128,1.6621,22.0430,13.6267,0.9152
cuda,mixer_b16_224,128,1.0812,147.9020,19.0321,1.4675
cuda,mixnet_l,128,1.1727,207.5345,30.8385,0.9065
cuda,mnasnet_100,128,1.2646,75.4141,18.8012,0.9325
cuda,mobilenetv2_100,128,1.3371,70.5412,19.2625,1.1752
cuda,mobilenetv3_large_100,128,1.3372,61.8304,20.6545,0.9408
cuda,mobilevit_s,64,1.1723,97.6280,76.8698,1.1792
cuda,nfnet_l0,128,1.3811,127.6187,21.0714,1.2907
cuda,pit_b_224,64,1.1898,133.1710,19.2667,0.9578
cuda,pnasnet5large,16,1.2004,240.9241,74.8688,1.1771
cuda,poolformer_m36,64,1.1212,155.6798,44.0718,1.4584
cuda,regnety_002,128,1.5114,34.9404,18.0039,0.8617
cuda,repvgg_a2,128,1.1723,104.7196,19.0034,0.7684
cuda,res2net101_26w_4s,64,1.2116,125.1694,56.3954,0.9285
cuda,res2net50_14w_8s,128,1.3432,170.4859,52.6078,0.8821
cuda,res2next50,128,1.3042,158.5048,29.4800,0.9078
cuda,resmlp_12_224,128,0.9675,73.7454,19.4390,1.2255
cuda,resnest101e,64,1.2958,177.5941,60.3011,1.0033
cuda,rexnet_100,128,1.2128,95.6216,27.0083,1.2619
cuda,sebotnet33ts_256,64,1.2731,87.7138,44.0324,0.9875
cuda,selecsls42b,128,1.2594,71.0191,16.5265,0.8990
cuda,spnasnet_100,128,1.2264,82.9156,23.0075,0.9382
cuda,swin_base_patch4_window7_224,64,1.1435,207.3375,75.4754,1.1023
cuda,swsl_resnext101_32x16d,32,1.0994,199.7212,31.5924,0.8930
cuda,tf_efficientnet_b0,128,1.2600,103.8107,23.1309,1.2059
cuda,tf_mixnet_l,128,1.1871,213.0916,31.4047,0.9765
cuda,tinynet_a,128,1.1912,88.9910,26.1476,1.3510
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.1842,115.6963,77.4467,1.3000
cuda,visformer_small,128,1.0264,124.8268,19.8916,1.1901
cuda,vit_base_patch16_224,64,1.0831,111.2179,18.4180,1.1948
cuda,volo_d1_224,64,1.3789,111.2790,34.3918,1.1269
cuda,xcit_large_24_p8_224,5,1.3557,101.5614,72.0865,1.1170
