dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.2291,22.7217,27.1966,0.8263
cuda,Background_Matting,4,1.0867,171.7612,17.7580,0.9107
cuda,LearningToPaint,96,1.2598,12.9968,7.8032,0.6880
cuda,Super_SloMo,6,1.1579,101.5919,19.9122,1.1137
cuda,alexnet,128,1.1552,10.7277,3.6310,0.7430
cuda,attention_is_all_you_need_pytorch,256,1.0653,67.8703,43.4992,0.4867
cuda,dcgan,32,1.6312,1.6749,2.8795,0.7670
cuda,demucs,4,0.9997,77.8713,0.2117,0.9886
cuda,densenet121,4,5.1120,13.3592,44.3131,0.8560
cuda,dlrm,1024,0.9642,229.7678,3.0333,0.7932
cuda,drq,1,1.9699,1.9710,4.0929,0.7632
cuda,fastNLP_Bert,6,1.4412,41.6426,27.1482,0.8906
cuda,functorch_dp_cifar10,64,3.7424,3.1389,12.6152,0.4056
cuda,hf_Albert,8,1.6480,45.5964,18.2464,0.8150
cuda,hf_Bart,4,1.2832,46.0382,29.1214,0.8325
cuda,hf_Bert,4,1.2046,32.3949,18.5149,0.7374
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1767,33.1111,11.5419,0.7160
cuda,hf_GPT2,4,1.5068,33.7345,18.0344,0.9702
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.6951,81.4766,202.3289,0.3903
cuda,hf_Reformer,4,1.1316,73.5102,18.2911,0.5770
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.6522,119.4993,109.8896,0.8643
cuda,lennard_jones,1000,1.7061,0.6731,2.0602,0.5647
cuda,mnasnet1_0,32,1.4348,19.9715,19.5561,0.8531
cuda,mobilenet_v2,96,1.4152,50.4435,17.2090,1.1743
cuda,mobilenet_v2_quantized_qat,96,1.2489,119.4237,34.3147,1.5860
cuda,mobilenet_v3_large,32,1.9721,16.5095,50.2975,0.8675
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8352,10.2041,3.4365,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8307,9.2075,7.5714,0.9183
cuda,pytorch_stargan,16,1.2343,19.5309,38.3557,0.9023
cuda,pytorch_struct,200,1.7777,2.1161,18.8327,0.6993
cuda,pytorch_unet,1,1.1952,48.9769,9.1711,0.9117
cuda,resnet152,32,1.2225,74.8810,43.5523,0.9067
cuda,resnet18,16,1.8980,6.8525,11.5063,0.6902
cuda,resnet50,32,1.1874,32.6351,18.9356,0.8566
cuda,resnet50_quantized_qat,32,1.1341,83.8780,33.1170,1.4878
cuda,resnext50_32x4d,8,2.1822,13.9088,17.1171,0.8302
cuda,shufflenet_v2_x1_0,128,1.5713,23.9744,18.7275,1.0433
cuda,soft_actor_critic,256,1.3344,0.8248,3.5374,0.7501
cuda,speech_transformer,32,1.3960,36.7892,24.8364,1.0376
cuda,squeezenet1_1,32,1.9895,6.9552,4.9987,1.0823
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.3272,33.3118,123.2905,1.2004
cuda,timm_efficientnet,32,1.3606,32.0930,60.8248,1.3048
cuda,timm_nfnet,128,1.4286,144.2520,23.1529,1.0152
cuda,timm_regnet,32,1.1270,86.7737,44.9568,0.9406
cuda,timm_resnest,32,1.4970,21.1446,58.0115,0.9069
cuda,timm_vision_transformer,8,2.6530,9.3625,31.2648,0.8365
cuda,timm_vision_transformer_large,8,1.0477,189.1655,51.4758,0.9376
cuda,timm_vovnet,32,1.0052,38.2718,18.6738,0.7609
cuda,tts_angular,64,1.0058,9.2171,1.9598,0.9830
cuda,vgg16,64,1.1743,90.6585,4.0515,0.6637
cuda,yolov3,16,1.2008,85.1794,26.0815,0.9230
