dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8920,64.8291,6.6815,0.8995
cuda,Background_Matting,4,0.1922,969.8145,8.2793,0.8154
cuda,LearningToPaint,96,0.9902,15.8646,1.7280,0.6896
cuda,Super_SloMo,6,0.2431,483.0970,6.9148,0.9020
cuda,alexnet,128,0.9974,12.4689,0.3516,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9684,74.2189,6.3174,0.9243
cuda,dcgan,32,0.9256,2.8799,0.3865,0.7634
cuda,demucs,4,1.0001,77.7252,0.3229,0.9886
cuda,densenet121,4,0.9253,72.6729,11.2932,0.8812
cuda,dlrm,1024,0.5792,246.6220,0.5848,0.8149
cuda,drq,1,0.8637,3.3947,0.5362,0.8777
cuda,fastNLP_Bert,6,0.9780,61.1151,5.9685,0.9152
cuda,functorch_dp_cifar10,64,1.0298,11.2247,1.1905,0.8224
cuda,hf_Albert,8,0.9974,75.2941,5.1945,0.9490
cuda,hf_Bart,4,0.9691,56.8026,7.4587,0.8779
cuda,hf_Bert,4,1.0005,39.0857,5.7527,0.9011
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9559,40.6835,2.7416,0.9042
cuda,hf_GPT2,4,0.9811,51.2129,5.6471,0.9060
cuda,hf_GPT2_large,4,0.9806,245.7984,17.7734,0.8833
cuda,hf_Longformer,2,0.6565,210.8233,20.4980,0.9961
cuda,hf_Reformer,4,1.0015,82.8949,2.8648,0.9996
cuda,hf_T5,8,0.8257,221.4285,8.5548,0.9415
cuda,hf_T5_large,2,0.8969,218.5984,36.5922,0.8673
cuda,lennard_jones,1000,0.8517,1.3669,0.2711,0.9995
cuda,mnasnet1_0,32,0.9853,28.8785,3.9382,0.8985
cuda,mobilenet_v2,96,0.9845,72.5230,4.2399,0.7624
cuda,mobilenet_v2_quantized_qat,96,0.8884,166.2388,9.6599,0.8296
cuda,mobilenet_v3_large,32,1.0222,30.9902,4.3677,0.8563
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9623,8.8566,0.3692,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9687,17.1232,1.7721,0.9149
cuda,pytorch_stargan,16,0.9254,26.1849,2.0468,1.0179
cuda,pytorch_struct,200,0.7487,5.0443,0.6942,0.5079
cuda,pytorch_unet,1,0.2823,207.2745,2.9894,0.8222
cuda,resnet152,32,0.9921,91.8379,12.3193,0.9153
cuda,resnet18,16,1.0049,12.0641,1.6644,0.7791
cuda,resnet50,32,0.9680,39.8457,4.1659,0.8719
cuda,resnet50_quantized_qat,32,0.8255,113.2477,9.3028,0.9151
cuda,resnext50_32x4d,8,0.9857,27.5747,4.2170,0.8671
cuda,shufflenet_v2_x1_0,128,0.9889,37.4215,4.6762,0.8944
cuda,soft_actor_critic,256,0.7691,1.3341,0.3154,0.9638
cuda,speech_transformer,32,0.8833,56.1863,7.2471,0.9772
cuda,squeezenet1_1,32,1.0133,12.5932,0.7170,0.8159
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8789,157.5698,26.0601,0.8230
cuda,timm_efficientnet,32,0.8172,51.7369,6.2087,0.7666
cuda,timm_nfnet,128,1.0000,205.9009,6.6732,0.8936
cuda,timm_regnet,32,0.9609,101.5001,7.1573,0.8614
cuda,timm_resnest,32,0.9837,32.1496,2.2701,0.8793
cuda,timm_vision_transformer,8,0.9380,25.2550,3.7450,0.8835
cuda,timm_vision_transformer_large,8,0.9946,198.4951,12.6053,0.8415
cuda,timm_vovnet,32,0.9157,42.5777,4.1215,0.7603
cuda,tts_angular,64,0.9551,9.7645,0.2241,0.9884
cuda,vgg16,64,0.9988,106.4275,0.5115,0.6638
cuda,yolov3,16,0.9814,104.3737,6.4855,0.8440
