dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.677594
cuda,beit_base_patch16_224,64,1.313569
cuda,botnet26t_256,128,1.389801
cuda,cait_m36_384,4,3.308630
cuda,coat_lite_mini,128,1.223879
cuda,convit_base,64,1.339174
cuda,convmixer_768_32,32,1.216743
cuda,convnext_base,64,1.549481
cuda,crossvit_9_240,128,1.637997
cuda,cspdarknet53,64,2.488210
cuda,deit_base_distilled_patch16_224,64,0.897826
cuda,dla102,128,1.993446
cuda,dm_nfnet_f0,128,2.368184
cuda,dpn107,32,4.513581
cuda,eca_botnext26ts_256,128,1.472853
cuda,eca_halonext26ts,128,1.532470
cuda,ese_vovnet19b_dw,128,1.104895
cuda,fbnetc_100,128,2.283829
cuda,fbnetv3_b,128,3.482395
cuda,gernet_l,128,2.185910
cuda,ghostnet_100,128,3.034763
cuda,gluon_inception_v3,128,1.744240
cuda,gluon_xception65,32,2.201036
cuda,gmixer_24_224,128,1.452199
cuda,gmlp_s16_224,128,1.228511
cuda,hrnet_w18,128,6.357816
cuda,inception_v3,128,1.752797
cuda,jx_nest_base,32,2.076951
cuda,lcnet_050,128,1.173120
cuda,mixer_b16_224,128,0.798885
cuda,mixnet_l,128,3.352177
cuda,mnasnet_100,128,1.778072
cuda,mobilenetv2_100,128,1.833505
cuda,mobilenetv3_large_100,128,1.772362
cuda,mobilevit_s,64,1.895745
cuda,nfnet_l0,128,1.903725
cuda,pit_b_224,64,1.116927
cuda,pnasnet5large,16,5.037870
cuda,poolformer_m36,64,1.939291
cuda,regnety_002,128,1.744603
cuda,repvgg_a2,128,2.130734
cuda,res2net101_26w_4s,64,3.346377
cuda,res2net50_14w_8s,128,2.949331
cuda,res2next50,128,1.680908
cuda,resmlp_12_224,128,0.772977
cuda,resnest101e,64,3.565801
cuda,rexnet_100,128,2.216404
cuda,sebotnet33ts_256,64,1.959758
cuda,selecsls42b,128,0.890472
cuda,spnasnet_100,128,2.291165
cuda,swin_base_patch4_window7_224,64,3.129024
cuda,swsl_resnext101_32x16d,32,1.879848
cuda,tf_efficientnet_b0,128,2.079103
cuda,tf_mixnet_l,128,3.713565
cuda,tinynet_a,128,2.292129
cuda,tnt_s_patch16_224,128,1.960577
cuda,twins_pcpvt_base,64,2.497895
cuda,visformer_small,128,0.954492
cuda,vit_base_patch16_224,64,0.949612
cuda,volo_d1_224,64,1.444852
cuda,xcit_large_24_p8_224,5,3.146108
