dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9910,228.4214,7.7167,0.8617
cuda,beit_base_patch16_224,64,0.9801,131.4943,4.9461,0.9545
cuda,botnet26t_256,128,0.9850,152.2221,4.0244,0.8434
cuda,cait_m36_384,4,0.9992,216.7871,16.2887,0.9340
cuda,coat_lite_mini,128,1.0002,191.4847,4.5978,0.8777
cuda,convit_base,64,0.9987,196.6652,5.2076,0.8838
cuda,convmixer_768_32,32,0.9966,366.2135,5.5887,0.9854
cuda,convnext_base,64,0.9986,263.5371,6.3009,0.9169
cuda,crossvit_9_240,128,0.9982,98.5905,7.1025,0.8657
cuda,cspdarknet53,64,0.9520,131.0869,6.9876,0.8528
cuda,deit_base_distilled_patch16_224,64,0.9983,121.1289,3.8838,0.9442
cuda,dla102,128,0.9934,270.9957,8.6959,0.9170
cuda,dm_nfnet_f0,128,1.0001,206.1458,6.8072,0.8936
cuda,dpn107,32,0.9506,192.2782,12.8972,0.9271
cuda,eca_botnext26ts_256,128,0.7724,208.5488,4.8017,0.7675
cuda,eca_halonext26ts,128,0.7787,214.4524,5.0382,0.7687
cuda,ese_vovnet19b_dw,128,0.9775,99.7206,2.8273,0.8877
cuda,fbnetc_100,128,0.9633,123.7077,6.4096,0.8518
cuda,fbnetv3_b,128,0.9611,163.1052,10.6347,0.7828
cuda,gernet_l,128,0.9722,165.2694,5.8673,0.7892
cuda,ghostnet_100,128,0.9472,120.7852,9.2201,0.8768
cuda,gluon_inception_v3,128,0.9914,228.2533,7.7711,0.8617
cuda,gluon_xception65,32,0.9841,185.3458,9.9054,0.9365
cuda,gmixer_24_224,128,0.8348,175.3485,6.5498,0.9716
cuda,gmlp_s16_224,128,0.9991,152.2046,5.8908,0.9783
cuda,hrnet_w18,128,0.9833,422.6063,28.6156,0.9252
cuda,inception_v3,128,0.9914,228.2950,7.7858,0.8617
cuda,jx_nest_base,32,0.9945,121.8679,8.2477,0.8966
cuda,lcnet_050,128,0.9506,38.4957,3.2001,0.7521
cuda,mixer_b16_224,128,0.9997,159.1592,2.8254,0.9661
cuda,mixnet_l,128,0.8859,274.6642,9.6970,0.8450
cuda,mnasnet_100,128,0.9634,98.9390,4.9052,0.9019
cuda,mobilenetv2_100,128,0.9643,97.7819,5.1990,0.7621
cuda,mobilenetv3_large_100,128,0.9623,85.8477,5.2042,0.8589
cuda,mobilevit_s,64,0.7617,150.4038,6.7210,0.7668
cuda,nfnet_l0,128,0.7882,223.2316,6.8911,0.8272
cuda,pit_b_224,64,0.9990,158.5727,4.2927,0.7947
cuda,pnasnet5large,16,0.9845,293.5095,20.5700,1.0110
cuda,poolformer_m36,64,0.9998,174.5984,6.9119,0.9512
cuda,regnety_002,128,1.0016,52.0227,5.0502,0.8104
cuda,repvgg_a2,128,0.9638,127.2397,5.7637,0.8054
cuda,res2net101_26w_4s,64,0.9751,155.5161,15.9615,0.9278
cuda,res2net50_14w_8s,128,0.9868,232.1863,14.2299,0.9049
cuda,res2next50,128,0.9900,208.7985,7.7705,0.9153
cuda,resmlp_12_224,128,1.0008,71.0278,2.5192,0.9430
cuda,resnest101e,64,0.9874,232.4598,14.4724,0.9519
cuda,rexnet_100,128,0.8149,142.2064,6.8822,0.7843
cuda,sebotnet33ts_256,64,0.8071,138.2983,5.8335,0.7084
cuda,selecsls42b,128,0.9919,90.2381,3.4010,0.8896
cuda,spnasnet_100,128,0.9577,106.2578,6.0352,0.9109
cuda,swin_base_patch4_window7_224,64,0.9774,242.3414,11.6916,0.9288
cuda,swsl_resnext101_32x16d,32,0.9866,222.5659,8.4454,0.8972
cuda,tf_efficientnet_b0,128,0.7832,167.0315,6.4824,0.7688
cuda,tf_mixnet_l,128,0.8897,284.3688,10.1543,0.8570
cuda,tinynet_a,128,0.7752,136.8099,7.5314,0.7796
cuda,tnt_s_patch16_224,128,0.9991,469.8936,9.0484,0.9769
cuda,twins_pcpvt_base,64,0.9985,137.4473,12.0450,0.9195
cuda,visformer_small,128,0.9968,128.7616,3.7486,0.9381
cuda,vit_base_patch16_224,64,0.9993,119.5938,3.8334,0.9434
cuda,volo_d1_224,64,0.9926,154.3567,6.9237,0.9213
cuda,xcit_large_24_p8_224,5,0.9863,137.5864,15.1886,0.9194
