dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.667669,11.472883,4.133125,16.242703,8.135575,3.732426,0.558045,9.046591
cuda,regnety_002,128,2.463191,5.718896,2.137387,7.983352,3.085335,1.668971,0.230579,4.480330
cuda,repvgg_a2,128,2.989178,5.477903,2.113432,7.707684,3.088637,1.076220,0.196275,4.425359
cuda,res2net101_26w_4s,64,5.397279,16.124552,6.415564,21.964027,12.225816,4.830889,1.461239,12.861619
cuda,res2net50_14w_8s,128,4.634306,14.586759,5.686770,21.056053,11.466382,4.590766,1.195083,12.763326
cuda,res2next50,128,2.589714,8.830758,3.428167,12.622502,6.216345,2.683633,0.456022,7.356839
cuda,resmlp_12_224,128,0.800470,3.446402,0.921950,9.551489,1.987381,0.898072,0.118163,5.707922,7.068905
cuda,resnest101e,64,5.362814,12.149737,5.379801,19.813831,9.715803,4.526932,0.979349,9.345806,13.306209
cuda,rexnet_100,128,2.974312,8.663738,3.078921,12.668169,5.432397,2.269087,0.282888,7.195879
cuda,sebotnet33ts_256,64,2.332645,11.138812,3.408847,16.051132,7.265438,3.011315,0.203377,15.583373,8.409771
cuda,selecsls42b,128,1.128928,5.365713,1.668472,8.693402,3.964890,1.606177,0.162352,5.058570
cuda,spnasnet_100,128,3.036371,7.031463,2.461509,9.311647,3.567066,1.706247,0.259867,5.133315
cuda,swin_base_patch4_window7_224,64,4.367239,13.320067,4.503713,24.977493,11.741154,5.104586,0.574058,29.278723,16.338897
cuda,swsl_resnext101_32x16d,32,2.934811,7.088536,3.912114,9.427745,4.253280,1.745959,0.410939,6.402580,2.638668
cuda,tf_efficientnet_b0,128,2.903124,7.293995,2.563434,10.942812,4.617633,1.978432,0.300377,6.310944
cuda,tf_mixnet_l,128,4.839000,9.226204,3.422678,13.196998,5.899845,2.861786,0.469970,7.528728
cuda,tinynet_a,128,3.216279,7.779844,3.119639,11.348752,5.393469,2.152750,0.346468,6.805378
cuda,tnt_s_patch16_224,128,2.637304,7.707407,3.400237,13.887673,6.404277,2.790355,0.522980,3.062923,9.731909
cuda,twins_pcpvt_base,64,3.702448,10.255576,5.057248,20.404868,9.905636,3.717356,0.968680,34.596646,15.408165
cuda,visformer_small,128,1.319466,4.938984,1.791218,7.467421,2.797762,1.071989,0.156238,4.388353,4.628285
cuda,vit_base_patch16_224,64,1.181713,4.484687,1.459314,8.055901,2.188934,1.088379,0.171153,3.002771,5.246508
cuda,volo_d1_224,64,2.015662,8.159068,3.144892,14.581986,6.456652,2.521772,0.385586,6.624618,9.685840
cuda,xcit_large_24_p8_224,5,4.796102,13.943983,8.481097,24.641446,13.201450,5.133582,1.530708,15.310029,19.474638
