dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.883879
cuda,beit_base_patch16_224,64,1.493818
cuda,botnet26t_256,128,1.571970
cuda,cait_m36_384,4,3.961222
cuda,coat_lite_mini,128,1.546332
cuda,convit_base,64,1.338948
cuda,convmixer_768_32,32,1.396667
cuda,convnext_base,64,1.700922
cuda,crossvit_9_240,128,2.009336
cuda,cspdarknet53,64,2.598751
cuda,deit_base_distilled_patch16_224,64,1.195249
cuda,dla102,128,2.113061
cuda,dm_nfnet_f0,128,2.415822
cuda,dpn107,32,4.441018
cuda,eca_botnext26ts_256,128,1.650036
cuda,eca_halonext26ts,128,1.706637
cuda,ese_vovnet19b_dw,128,1.164777
cuda,fbnetc_100,128,2.314395
cuda,fbnetv3_b,128,3.674818
cuda,gernet_l,128,2.244804
cuda,ghostnet_100,128,3.586946
cuda,gluon_inception_v3,128,1.848172
cuda,gluon_xception65,32,2.380814
cuda,gmixer_24_224,128,1.850754
cuda,gmlp_s16_224,128,1.541546
cuda,hrnet_w18,128,6.991747
cuda,inception_v3,128,1.884146
cuda,jx_nest_base,32,2.143397
cuda,lcnet_050,128,1.270117
cuda,mixer_b16_224,128,0.843888
cuda,mixnet_l,128,3.502394
cuda,mnasnet_100,128,1.978851
cuda,mobilenetv2_100,128,1.916878
cuda,mobilenetv3_large_100,128,1.885167
cuda,mobilevit_s,64,2.118037
cuda,nfnet_l0,128,2.153918
cuda,pit_b_224,64,1.315947
cuda,pnasnet5large,16,5.510846
cuda,poolformer_m36,64,1.971354
cuda,regnety_002,128,1.835402
cuda,repvgg_a2,128,2.231293
cuda,res2net101_26w_4s,64,3.601053
cuda,res2net50_14w_8s,128,3.122298
cuda,res2next50,128,1.815908
cuda,resmlp_12_224,128,0.873393
cuda,resnest101e,64,3.823438
cuda,rexnet_100,128,2.215737
cuda,sebotnet33ts_256,64,1.902823
cuda,selecsls42b,128,0.985584
cuda,spnasnet_100,128,2.286326
cuda,swin_base_patch4_window7_224,64,3.693905
cuda,swsl_resnext101_32x16d,32,2.076016
cuda,tf_efficientnet_b0,128,2.136132
cuda,tf_mixnet_l,128,4.024361
cuda,tinynet_a,128,2.440042
cuda,tnt_s_patch16_224,128,2.250966
cuda,twins_pcpvt_base,64,3.087372
cuda,visformer_small,128,1.144162
cuda,vit_base_patch16_224,64,1.244007
cuda,volo_d1_224,64,1.641758
cuda,xcit_large_24_p8_224,5,3.689721
