dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.217546
cuda,botnet26t_256,128,2.167160
cuda,coat_lite_mini,128,2.074977
cuda,convit_base,64,2.051283
cuda,convmixer_768_32,32,2.374881
cuda,convnext_base,64,2.598748
cuda,crossvit_9_240,128,3.018641
cuda,cspdarknet53,64,3.731102
cuda,deit_base_distilled_patch16_224,64,1.913402
cuda,dla102,128,3.549556
cuda,dm_nfnet_f0,128,3.238863
cuda,dpn107,32,6.196657
cuda,eca_botnext26ts_256,128,2.208344
cuda,eca_halonext26ts,128,2.431554
cuda,ese_vovnet19b_dw,128,1.589670
cuda,fbnetc_100,128,3.275200
cuda,fbnetv3_b,128,5.471109
cuda,gernet_l,128,3.096071
cuda,ghostnet_100,128,4.617889
cuda,gluon_inception_v3,128,3.123069
cuda,gluon_xception65,32,4.100213
cuda,gmixer_24_224,128,2.792343
cuda,gmlp_s16_224,128,2.570302
cuda,hrnet_w18,128,11.755807
cuda,inception_v3,128,3.109084
cuda,jx_nest_base,32,3.240809
cuda,lcnet_050,128,1.702539
cuda,mixer_b16_224,128,1.378688
cuda,mixnet_l,128,4.834328
cuda,mnasnet_100,128,2.610354
cuda,mobilenetv2_100,128,2.682439
cuda,mobilenetv3_large_100,128,2.857299
cuda,mobilevit_s,64,3.029802
cuda,nfnet_l0,128,3.003210
cuda,pit_b_224,64,1.997370
cuda,pnasnet5large,16,8.883846
cuda,poolformer_m36,64,2.775259
cuda,regnety_002,128,2.595657
cuda,repvgg_a2,128,3.086172
cuda,res2net101_26w_4s,64,6.157414
cuda,res2net50_14w_8s,128,5.331827
cuda,res2next50,128,3.069940
cuda,resmlp_12_224,128,1.263978
cuda,resnest101e,64,6.194625
cuda,rexnet_100,128,3.254546
cuda,sebotnet33ts_256,64,2.685727
cuda,selecsls42b,128,1.538284
cuda,spnasnet_100,128,3.204225
cuda,swsl_resnext101_32x16d,32,3.485411
cuda,tf_efficientnet_b0,128,3.076728
cuda,tf_mixnet_l,128,5.215949
cuda,tinynet_a,128,3.480853
cuda,twins_pcpvt_base,64,4.936630
cuda,visformer_small,128,1.687052
cuda,vit_base_patch16_224,64,1.801961
cuda,volo_d1_224,64,2.575933
