dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8391,77.1980,8.2648,0.8825
cuda,Background_Matting,4,0.1454,917.8870,9.2644,0.6522
cuda,LearningToPaint,96,1.0187,15.5604,2.2076,0.7196
cuda,Super_SloMo,6,0.1768,449.9924,8.3685,0.8284
cuda,alexnet,128,0.9970,9.8625,0.5258,0.7753
cuda,attention_is_all_you_need_pytorch,256,0.9143,57.7253,7.8682,0.9400
cuda,dcgan,32,0.9150,3.3928,0.4548,0.7838
cuda,demucs,4,1.0008,57.0747,0.3606,0.9872
cuda,densenet121,4,0.9302,86.5869,13.4489,0.8678
cuda,dlrm,1024,0.6227,262.1893,0.7139,0.8152
cuda,drq,1,0.8145,4.9373,0.6746,0.8312
cuda,fastNLP_Bert,6,0.9068,61.5206,7.8122,0.8966
cuda,functorch_dp_cifar10,64,0.9512,16.8764,1.5183,0.8107
cuda,hf_Albert,8,0.9634,71.6649,7.1705,0.9360
cuda,hf_Bart,4,0.8402,67.7482,9.7200,0.8307
cuda,hf_Bert,4,0.8650,48.0311,7.5756,0.8759
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9722,31.9476,3.7495,0.8802
cuda,hf_GPT2,4,0.9871,50.0202,7.1433,0.8846
cuda,hf_GPT2_large,4,0.9912,211.2127,22.1741,0.8732
cuda,hf_Longformer,2,0.8436,140.4929,15.9839,0.9671
cuda,hf_Reformer,4,0.9987,82.1177,3.1798,0.9996
cuda,hf_T5,8,0.9242,188.1655,9.4465,0.9331
cuda,hf_T5_large,2,0.8643,306.5104,42.5852,0.8541
cuda,lennard_jones,1000,0.7718,1.9330,0.3695,0.9997
cuda,mnasnet1_0,32,1.0200,28.6122,4.7465,0.8621
cuda,mobilenet_v2,96,0.9892,49.3057,4.9318,0.7639
cuda,mobilenet_v3_large,32,1.0050,35.5137,5.2551,0.8499
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9957,10.4175,0.4879,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9731,18.7875,2.1520,0.8754
cuda,pytorch_stargan,16,1.0929,14.8375,2.1840,0.9742
cuda,pytorch_struct,200,0.7444,6.1477,0.9223,0.5081
cuda,pytorch_unet,1,0.2116,188.3346,3.3134,0.7229
cuda,resnet152,32,1.0006,90.9384,14.5996,0.8956
cuda,resnet18,16,0.9984,12.9778,1.9620,0.7727
cuda,resnet50,32,1.0189,32.6268,4.9614,0.8629
cuda,resnext50_32x4d,8,0.9580,30.3407,4.9602,0.8549
cuda,shufflenet_v2_x1_0,128,1.0190,39.8541,5.5217,0.8401
cuda,soft_actor_critic,256,0.7374,1.9493,0.3894,0.9149
cuda,speech_transformer,32,0.8265,73.4872,9.9610,0.9812
cuda,squeezenet1_1,32,0.9575,15.7335,1.0373,0.7958
cuda,tacotron2,64,0.7583,4612.7540,20.6947,0.4045
cuda,timm_efficientdet,1,0.8114,199.5607,30.1375,0.8414
cuda,timm_efficientnet,32,0.8120,58.4416,7.5551,0.7698
cuda,timm_nfnet,128,1.0000,131.0927,7.7683,0.8982
cuda,timm_regnet,32,0.9412,77.1119,8.7910,0.8446
cuda,timm_resnest,32,1.0216,23.9736,2.7201,0.8711
cuda,timm_vision_transformer,8,0.8555,34.6065,4.9818,0.8826
cuda,timm_vision_transformer_large,8,0.9896,186.0032,16.7663,0.8358
cuda,timm_vovnet,32,0.8887,35.8529,4.7004,0.7678
cuda,tts_angular,64,0.9255,6.8133,0.2461,1.0002
cuda,vgg16,64,0.9971,66.4226,0.7133,0.7339
cuda,yolov3,16,0.9899,69.1487,7.6398,0.8381
