dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8848,251.8349,10.2992,0.8727
cuda,beit_base_patch16_224,64,0.9809,131.3061,6.3528,0.9562
cuda,botnet26t_256,128,0.8930,164.4191,4.9613,0.8666
cuda,cait_m36_384,4,0.9989,215.6966,23.2608,0.9350
cuda,coat_lite_mini,128,0.9996,191.1700,5.7459,0.8823
cuda,convit_base,64,0.9980,196.6298,6.5436,0.8836
cuda,convmixer_768_32,32,0.9851,360.7633,6.4577,0.9865
cuda,convnext_base,64,0.9961,272.3670,7.9981,0.9147
cuda,crossvit_9_240,128,0.8090,116.1109,9.6772,0.8744
cuda,cspdarknet53,64,0.8234,149.2335,8.6877,0.8713
cuda,deit_base_distilled_patch16_224,64,0.9975,121.2498,5.3580,0.9469
cuda,dla102,128,0.8636,288.9867,11.5785,0.9212
cuda,dm_nfnet_f0,128,0.9954,195.4369,8.8161,0.8857
cuda,dpn107,32,0.9022,204.6818,15.9077,0.9526
cuda,eca_botnext26ts_256,128,0.7491,256.1814,5.9116,0.7715
cuda,ese_vovnet19b_dw,128,0.8853,108.8665,3.8569,0.8975
cuda,fbnetc_100,128,0.8132,143.0491,7.8529,0.8607
cuda,fbnetv3_b,128,0.8204,187.9857,13.4725,0.8078
cuda,gernet_l,128,0.8839,154.5068,7.3624,0.8663
cuda,ghostnet_100,128,0.7536,145.3391,12.9786,0.9033
cuda,gluon_inception_v3,128,0.8820,252.6427,10.4304,0.8727
cuda,gluon_xception65,32,0.8898,201.9619,13.7912,0.8967
cuda,gmixer_24_224,128,0.8297,174.4446,8.7470,0.9767
cuda,gmlp_s16_224,128,1.0736,150.5171,7.9592,0.9822
cuda,hrnet_w18,128,0.6913,540.1097,33.5093,0.9301
cuda,inception_v3,128,0.8852,251.5991,10.2729,0.8727
cuda,jx_nest_base,32,0.9912,120.7099,11.4396,0.8971
cuda,lcnet_050,128,0.7396,47.5038,4.3296,0.7860
cuda,mixer_b16_224,128,1.0013,160.2301,4.1225,0.9704
cuda,mixnet_l,128,0.8277,290.2262,13.1965,0.8479
cuda,mnasnet_100,128,0.7974,115.5889,6.7024,0.9135
cuda,mobilenetv2_100,128,0.8163,112.9863,6.6177,0.7668
cuda,mobilenetv3_large_100,128,0.8063,99.4589,6.7929,0.8846
cuda,mobilevit_s,64,0.7145,164.1208,8.5174,0.7758
cuda,nfnet_l0,128,0.7819,216.0709,8.9768,0.8322
cuda,pit_b_224,64,0.9964,158.1790,6.0589,0.7934
cuda,pnasnet5large,16,0.9393,308.0639,22.9246,1.0163
cuda,poolformer_m36,64,0.9924,172.6108,10.1871,0.9517
cuda,regnety_002,128,0.7934,58.6944,7.0788,0.8225
cuda,repvgg_a2,128,0.8626,140.6097,7.6545,0.8270
cuda,res2net101_26w_4s,64,0.8528,176.7508,22.2181,0.9279
cuda,res2net50_14w_8s,128,0.8414,252.8501,20.8433,0.9171
cuda,res2next50,128,0.9029,278.5460,10.1681,0.9196
cuda,resmlp_12_224,128,0.8971,71.4061,3.4910,0.9524
cuda,resnest101e,64,0.9084,275.2356,19.3326,0.9586
cuda,rexnet_100,128,0.7278,156.2349,8.7969,0.7887
cuda,sebotnet33ts_256,64,0.7615,146.7464,7.3879,0.7135
cuda,selecsls42b,128,0.8507,107.9479,4.6215,0.9762
cuda,spnasnet_100,128,0.7965,123.7390,7.7120,0.9208
cuda,swin_base_patch4_window7_224,64,0.9755,241.1344,15.4387,0.9295
cuda,swsl_resnext101_32x16d,32,0.9088,238.6096,11.3459,0.9085
cuda,tf_efficientnet_b0,128,0.7117,180.7692,8.2533,0.7729
cuda,tf_mixnet_l,128,0.8345,299.1380,13.0987,0.8600
cuda,tinynet_a,128,0.6923,150.2590,10.0841,0.7829
cuda,tnt_s_patch16_224,128,0.9987,469.1488,11.6559,0.9808
cuda,twins_pcpvt_base,64,0.9922,135.0693,15.5493,0.9210
cuda,visformer_small,128,0.9473,134.3005,4.9175,0.9421
cuda,vit_base_patch16_224,64,0.9972,119.7719,4.9162,0.9453
cuda,volo_d1_224,64,0.9735,155.9991,8.7412,0.9243
cuda,xcit_large_24_p8_224,5,0.9536,141.2894,20.2606,0.9182
