dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8722,52.2396,8.1765,0.8854
cuda,Background_Matting,4,0.1864,983.0839,9.8676,0.8165
cuda,LearningToPaint,96,0.8211,16.6509,2.3006,0.7184
cuda,Super_SloMo,6,0.2448,484.5006,8.5405,0.9034
cuda,alexnet,128,0.9973,12.2980,0.4959,0.8758
cuda,attention_is_all_you_need_pytorch,256,0.9682,74.2868,7.9856,0.9238
cuda,dcgan,32,0.7342,2.4481,0.5412,0.8428
cuda,demucs,4,0.9991,75.0892,1.3138,0.9977
cuda,densenet121,4,0.6748,69.0654,14.7935,0.7877
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8876,3.7011,0.6079,0.9945
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.7467,2.9834,0.7055,0.9800
cuda,fastNLP_Bert,6,0.9705,60.7481,7.4466,0.9109
cuda,functorch_dp_cifar10,64,1.0264,7.5294,1.6481,0.9209
cuda,hf_Albert,8,1.0048,75.6446,6.0484,0.9815
cuda,hf_Bart,4,0.9379,58.2485,11.5429,0.9734
cuda,hf_Bert,4,0.9743,39.9098,8.2320,0.9471
cuda,hf_Bert_large,4,0.9772,93.7641,16.3251,0.9106
cuda,hf_BigBird,2,0.8155,221.7420,32.3412,0.9851
cuda,hf_DistilBert,8,0.9473,41.1226,3.7175,0.8990
cuda,hf_GPT2,4,0.9685,51.3117,6.8455,0.8882
cuda,hf_GPT2_large,4,0.9734,246.2975,21.0195,0.8612
cuda,hf_Longformer,2,0.5976,233.7476,29.6563,0.8571
cuda,hf_Reformer,4,1.0017,82.6609,4.1062,0.8974
cuda,hf_T5,8,0.8306,221.6063,10.4830,0.9778
cuda,hf_T5_large,2,0.8658,223.4994,40.8824,0.9010
cuda,lennard_jones,1000,0.8291,1.4306,0.3744,1.0000
cuda,mnasnet1_0,32,0.7572,33.4282,5.3384,0.8711
cuda,mobilenet_v2,96,0.8272,83.8910,5.5905,0.7666
cuda,mobilenet_v2_quantized_qat,96,0.8220,175.1677,11.4099,0.8329
cuda,mobilenet_v3_large,32,0.7878,32.4734,5.7877,0.8882
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9652,8.8630,0.4849,0.8886
cuda,phlippe_densenet,128,0.7597,31.3070,5.6519,0.9031
cuda,phlippe_resnet,128,0.7248,10.9498,2.1643,0.8597
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0159,11.9480,2.2819,0.8961
cuda,pytorch_stargan,16,0.9525,24.7176,2.6518,1.0123
cuda,pytorch_struct,200,0.7335,5.0058,0.8861,0.5171
cuda,pytorch_unet,1,0.2719,214.4395,3.7998,0.8208
cuda,resnet152,32,0.8096,101.6035,16.4238,0.9118
cuda,resnet18,16,0.7657,11.7916,2.1956,0.8016
cuda,resnet50,32,0.8449,45.1110,5.5601,0.8706
cuda,resnet50_quantized_qat,32,0.7821,113.2008,11.0716,0.9473
cuda,resnext50_32x4d,8,0.7471,26.0955,5.6105,0.8886
cuda,shufflenet_v2_x1_0,128,0.7589,43.6489,6.2016,0.9151
cuda,soft_actor_critic,256,0.6717,1.6672,0.4114,0.9689
cuda,speech_transformer,32,0.8659,53.2450,9.5037,0.9115
cuda,squeezenet1_1,32,0.9803,9.2311,1.0733,0.8390
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6952,52.9863,7.9088,0.7904
cuda,timm_nfnet,128,0.9963,194.0116,8.5170,0.8889
cuda,timm_regnet,32,0.8676,106.1783,9.3013,0.8657
cuda,timm_resnest,32,0.8667,35.7410,3.0512,0.9237
cuda,timm_vision_transformer,32,0.9878,29.5691,4.8813,0.9359
cuda,timm_vovnet,32,0.8177,45.8411,5.0324,0.7567
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9888,9.5797,0.3151,1.0017
cuda,vgg16,64,0.9995,107.3425,0.6700,0.6745
cuda,yolov3,16,0.8322,119.3628,8.6899,0.8557
