dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9991,223.2125,3.3965,1.0002
cuda,beit_base_patch16_224,64,0.9996,129.6732,2.3329,1.0000
cuda,botnet26t_256,128,0.9846,149.0959,2.0671,1.0000
cuda,cait_m36_384,4,0.9987,215.6720,7.5358,1.0001
cuda,coat_lite_mini,128,0.9995,191.2948,1.9529,1.0111
cuda,convit_base,64,0.9993,196.5244,2.1241,1.0000
cuda,convmixer_768_32,32,0.9994,355.6741,1.3145,1.0000
cuda,convnext_base,64,0.9979,271.7446,3.4949,1.0001
cuda,crossvit_9_240,128,0.9976,94.2693,3.2399,1.0001
cuda,cspdarknet53,64,0.9562,128.5198,3.7355,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9984,121.1202,1.8423,1.0005
cuda,dla102,128,0.9992,249.8250,3.5857,0.9831
cuda,dm_nfnet_f0,128,0.9981,195.5593,3.7330,0.9113
cuda,dpn107,32,0.9638,191.4990,6.1211,1.0001
cuda,eca_botnext26ts_256,128,0.9877,194.3761,2.0999,1.0000
cuda,ese_vovnet19b_dw,128,0.9776,98.5286,1.5039,0.9999
cuda,fbnetc_100,128,0.9667,120.4002,3.2274,0.9999
cuda,fbnetv3_b,128,0.9654,159.8349,5.3757,1.0000
cuda,gernet_l,128,0.9688,140.8076,3.1800,1.0000
cuda,ghostnet_100,128,0.9972,109.9637,4.7994,1.0005
cuda,gluon_inception_v3,128,0.9993,223.0443,3.3963,1.0002
cuda,gluon_xception65,32,0.9987,179.8495,4.4248,1.0000
cuda,gmixer_24_224,128,0.9989,144.9688,2.9998,1.0000
cuda,gmlp_s16_224,128,0.9979,161.9715,3.0260,1.0000
cuda,hrnet_w18,128,0.9977,373.9573,6.7628,0.9997
cuda,inception_v3,128,0.9992,222.9079,3.3470,1.0002
cuda,jx_nest_base,32,0.9965,120.1158,3.9135,1.0020
cuda,lcnet_050,128,0.9536,36.8569,1.5362,1.0004
cuda,mixer_b16_224,128,0.9993,160.2588,1.5472,1.0000
cuda,mixnet_l,128,0.9849,243.8668,5.2425,1.0000
cuda,mnasnet_100,128,0.9674,95.2008,2.5893,0.9998
cuda,mobilenetv2_100,128,0.9664,95.4326,2.6146,1.0001
cuda,mobilenetv3_large_100,128,0.9658,83.1156,2.7267,0.9996
cuda,mobilevit_s,64,0.9789,119.8384,3.1479,1.0000
cuda,nfnet_l0,128,0.9982,168.9969,3.2648,0.9999
cuda,pit_b_224,64,0.9992,157.5818,2.0560,1.0001
cuda,pnasnet5large,16,0.9971,290.2054,5.5690,1.0694
cuda,poolformer_m36,64,0.9967,171.3541,4.2953,0.9998
cuda,regnety_002,128,0.9358,48.1734,2.9865,1.0001
cuda,repvgg_a2,128,0.9651,125.6198,3.1383,1.0005
cuda,res2net101_26w_4s,64,0.9995,150.8051,6.3116,1.0000
cuda,res2net50_14w_8s,128,0.9996,212.8344,5.3362,1.0001
cuda,res2next50,128,0.9997,251.7524,2.9657,1.0002
cuda,resmlp_12_224,128,0.9976,63.9045,1.4701,1.0000
cuda,resnest101e,64,0.9985,249.2525,6.5010,1.0000
cuda,rexnet_100,128,0.9724,116.6594,3.4760,1.0000
cuda,sebotnet33ts_256,64,0.9756,114.4537,2.7416,1.0000
cuda,selecsls42b,128,0.9992,91.8283,1.3980,1.0003
cuda,spnasnet_100,128,0.9618,102.4666,3.1332,0.9996
cuda,swin_base_patch4_window7_224,64,0.9982,235.3181,5.2992,0.9999
cuda,swsl_resnext101_32x16d,32,0.9996,216.7326,3.8044,1.0001
cuda,tf_efficientnet_b0,128,0.9760,131.7738,3.2972,1.0000
cuda,tf_mixnet_l,128,0.9851,253.5225,5.7089,0.9999
cuda,tinynet_a,128,0.9662,107.3987,3.6364,1.0001
cuda,tnt_s_patch16_224,128,0.9998,469.0099,3.7155,1.0001
cuda,twins_pcpvt_base,64,0.9972,134.2041,5.9046,1.0005
cuda,visformer_small,128,0.9989,127.6001,1.6824,1.0004
cuda,vit_base_patch16_224,64,0.9992,120.4307,1.8167,1.0000
cuda,volo_d1_224,64,0.9986,152.0818,2.9208,0.9999
cuda,xcit_large_24_p8_224,5,0.9991,133.7478,6.9825,0.9995
