dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0237,24.4284,56.3261,0.9130
cuda,Background_Matting,4,1.0712,171.5899,58.9328,0.9123
cuda,LearningToPaint,96,1.1269,12.1130,43.7495,0.6394
cuda,Super_SloMo,6,1.1931,99.5765,36.2997,1.0699
cuda,alexnet,128,1.1148,10.9973,15.3011,0.8354
cuda,attention_is_all_you_need_pytorch,256,1.0471,69.0642,65.3743,0.7913
cuda,dcgan,32,1.1539,1.5350,7.3013,0.8287
cuda,demucs,4,1.0282,72.8945,27.4637,0.7555
cuda,densenet121,4,2.4362,19.0944,122.5442,0.7551
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.6954,1.9674,7.1002,0.9522
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.4710,1.5670,9.7325,0.6493
cuda,fastNLP_Bert,6,1.4128,41.7358,39.0946,1.1054
cuda,functorch_dp_cifar10,64,2.4627,3.2434,55.2445,0.3989
cuda,hf_Albert,8,1.6268,46.8039,45.9608,0.9305
cuda,hf_Bart,4,1.1728,46.5889,47.4405,0.7998
cuda,hf_Bert,4,1.1410,34.2123,40.1175,0.9284
cuda,hf_Bert_large,4,1.1505,79.8610,61.8809,0.9981
cuda,hf_BigBird,2,2.2386,83.4084,122.4729,0.6821
cuda,hf_DistilBert,8,1.1396,34.5582,26.0853,0.8317
cuda,hf_GPT2,4,1.3687,36.8419,29.5710,0.9095
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1356,73.0055,33.0329,0.5720
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.4438,128.8214,146.2074,0.8134
cuda,lennard_jones,1000,1.3247,0.8777,5.2494,0.5322
cuda,mnasnet1_0,32,1.2293,20.6458,108.9050,0.8117
cuda,mobilenet_v2,96,1.3476,51.4577,130.2187,1.1506
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4880,17.3448,136.7840,0.8410
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7989,10.7064,8.1270,0.6651
cuda,phlippe_densenet,128,1.7290,13.6774,161.5760,0.8562
cuda,phlippe_resnet,128,1.5193,5.1842,29.4157,0.4452
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4998,8.1251,30.3451,0.6939
cuda,pytorch_stargan,16,1.2046,19.5402,45.6839,0.8997
cuda,pytorch_struct,200,1.3054,2.8885,22.6554,0.7259
cuda,pytorch_unet,1,1.2076,48.2873,51.5662,0.8501
cuda,resnet152,32,1.0525,78.7495,91.3214,0.8859
cuda,resnet18,16,1.3195,7.3204,41.7956,0.6284
cuda,resnet50,32,1.1161,34.0052,62.0288,0.8213
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2663,15.3223,48.5542,0.8242
cuda,shufflenet_v2_x1_0,128,1.3422,24.7326,76.5719,0.9670
cuda,soft_actor_critic,256,1.0649,1.0945,7.3974,0.6187
cuda,speech_transformer,32,1.4439,32.8955,68.8547,0.8395
cuda,squeezenet1_1,32,1.3727,6.5919,22.1047,0.8113
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1089,32.5737,133.9368,0.9842
cuda,timm_nfnet,128,1.4373,134.5188,64.3028,0.8734
cuda,timm_regnet,32,1.0656,86.6720,65.3724,0.8626
cuda,timm_resnest,32,1.3882,22.3788,96.8813,0.8970
cuda,timm_vision_transformer,32,1.1098,26.4853,40.2551,0.8846
cuda,timm_vovnet,32,0.9578,39.0947,58.7846,0.7700
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0068,9.0933,5.6597,0.9848
cuda,vgg16,64,1.1534,92.9681,15.4013,0.6712
cuda,yolov3,16,1.1453,86.6663,110.1391,0.9277
