dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8791,24.0591,55.8158,1.1114
cuda,Background_Matting,4,1.0680,171.6541,60.8959,1.0422
cuda,LearningToPaint,96,1.0758,12.6936,44.3490,0.8274
cuda,Super_SloMo,6,1.1833,100.2284,36.0865,1.3193
cuda,alexnet,128,1.1576,10.5894,14.4841,1.0004
cuda,attention_is_all_you_need_pytorch,256,1.0475,68.7138,62.8030,0.9451
cuda,dcgan,32,0.8662,2.0555,6.7393,0.9999
cuda,demucs,4,1.0313,72.5569,26.1517,0.9977
cuda,densenet121,4,1.0141,45.2121,123.2904,0.8409
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.1100,3.0064,6.4269,1.0010
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9356,2.2977,7.8382,0.9801
cuda,fastNLP_Bert,6,1.3983,42.1870,36.9719,1.2176
cuda,functorch_dp_cifar10,64,1.2000,6.6442,53.8493,0.4230
cuda,hf_Albert,8,1.6284,46.7044,46.0257,1.1702
cuda,hf_Bart,4,1.2082,45.2068,45.2718,1.0392
cuda,hf_Bert,4,1.1435,33.7305,38.0037,0.9890
cuda,hf_Bert_large,4,1.1586,79.5017,60.1457,1.0278
cuda,hf_BigBird,2,1.6006,112.1122,103.1521,1.0398
cuda,hf_DistilBert,8,1.1588,33.6983,25.3762,0.9835
cuda,hf_GPT2,4,1.4045,35.7860,29.0677,1.1041
cuda,hf_GPT2_large,4,1.3727,175.1176,62.3239,1.1177
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1460,72.2257,30.5967,0.8994
cuda,hf_T5,8,1.3870,132.7290,50.2811,1.1711
cuda,hf_T5_large,2,1.5702,134.6902,146.2671,1.1177
cuda,lennard_jones,1000,0.8710,1.3386,5.1204,1.0000
cuda,mnasnet1_0,32,1.0500,24.3106,108.5086,0.8721
cuda,mobilenet_v2,96,1.3529,51.2675,127.9568,1.2543
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1230,22.9195,137.5952,0.9266
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9668,8.8556,7.9853,0.9844
cuda,phlippe_densenet,128,1.0469,23.0921,160.2739,0.9199
cuda,phlippe_resnet,128,1.0458,7.6028,29.1887,0.4791
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4179,8.5917,29.2759,0.7115
cuda,pytorch_stargan,16,1.1985,19.6510,45.7701,1.0715
cuda,pytorch_struct,200,1.0396,3.7495,22.6156,0.7351
cuda,pytorch_unet,1,1.2088,48.7157,49.3649,0.9923
cuda,resnet152,32,1.0353,79.4385,90.4166,0.9668
cuda,resnet18,16,1.0054,9.0769,42.5468,0.6986
cuda,resnet50,32,1.1234,33.9555,60.1604,0.9338
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9910,20.1364,47.7676,0.9203
cuda,shufflenet_v2_x1_0,128,1.1910,28.2269,76.1664,1.0656
cuda,soft_actor_critic,256,0.7964,1.6074,7.0586,0.9997
cuda,speech_transformer,32,1.4572,35.6290,67.4341,0.8435
cuda,squeezenet1_1,32,1.2519,7.2248,21.9310,0.9867
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0615,34.6447,136.2018,1.0585
cuda,timm_nfnet,128,1.4045,138.0175,60.0563,1.1330
cuda,timm_regnet,32,1.0546,87.2933,63.5278,0.9820
cuda,timm_resnest,32,1.3644,22.7655,95.0715,1.0028
cuda,timm_vision_transformer,32,1.1035,26.6385,38.3177,0.9267
cuda,timm_vovnet,32,0.9888,37.9226,58.1390,0.9531
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0027,9.1687,5.4445,1.0017
cuda,vgg16,64,1.1600,92.3577,14.7755,0.9999
cuda,yolov3,16,1.1506,86.3489,109.0021,1.1038
