dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3314,167.4553,154.6443,0.9170
cuda,beit_base_patch16_224,64,1.0556,122.4218,31.1428,0.9247
cuda,botnet26t_256,128,1.2669,116.1833,91.1230,0.8623
cuda,cait_m36_384,4,1.1641,185.3031,92.2412,0.9005
cuda,coat_lite_mini,128,1.4497,132.1079,78.9395,0.7542
cuda,convit_base,64,1.3349,147.1987,43.0219,1.0277
cuda,convmixer_768_32,32,1.0583,335.7879,32.9296,0.9839
cuda,convnext_base,64,1.0992,246.7122,54.8117,0.7585
cuda,crossvit_9_240,128,1.3521,69.8083,77.7097,0.8199
cuda,cspdarknet53,64,1.1967,102.8964,95.3588,0.9537
cuda,deit_base_distilled_patch16_224,64,1.0865,111.4377,29.3356,0.9074
cuda,dla102,128,1.3521,184.7055,90.7965,0.9640
cuda,dm_nfnet_f0,128,1.4296,136.2407,64.9819,0.8734
cuda,dpn107,32,1.1638,158.6502,89.7622,0.9283
cuda,eca_botnext26ts_256,128,1.2458,154.6720,100.7719,0.9159
cuda,ese_vovnet19b_dw,128,1.2145,79.3879,79.6157,0.8973
cuda,fbnetc_100,128,1.2050,96.6126,139.7220,0.8934
cuda,fbnetv3_b,128,1.2289,125.4811,163.7080,0.9953
cuda,gernet_l,128,1.0603,128.6900,80.9590,0.8612
cuda,ghostnet_100,128,1.7243,63.5697,239.4521,0.9564
cuda,gluon_inception_v3,128,1.3313,167.3557,154.0888,0.9170
cuda,gluon_xception65,32,1.0287,174.6094,85.4181,0.8947
cuda,gmixer_24_224,128,1.2716,114.1316,41.2980,0.9575
cuda,gmlp_s16_224,128,1.3375,121.0057,50.4680,0.8655
cuda,hrnet_w18,128,1.3634,274.1201,220.6141,0.9321
cuda,inception_v3,128,1.3310,167.3710,153.1326,0.9170
cuda,jx_nest_base,32,1.1948,100.3264,67.8352,0.8478
cuda,lcnet_050,128,1.5289,22.9416,99.6362,0.8807
cuda,mixer_b16_224,128,1.0705,149.2910,29.1087,0.9603
cuda,mixnet_l,128,1.1519,208.5852,148.8815,0.8917
cuda,mnasnet_100,128,1.2149,75.8235,121.2945,0.9101
cuda,mobilenetv2_100,128,1.2898,71.4503,130.8240,1.1612
cuda,mobilenetv3_large_100,128,1.2830,62.5671,156.9960,0.9142
cuda,mobilevit_s,64,1.2127,96.6052,189.8937,0.9255
cuda,nfnet_l0,128,1.4258,118.0751,73.3847,0.9098
cuda,pit_b_224,64,1.1886,132.5107,41.9328,0.7981
cuda,pnasnet5large,16,1.1355,254.5252,143.3738,1.2139
cuda,poolformer_m36,64,1.1723,145.6781,82.3575,0.8195
cuda,regnety_002,128,1.2172,37.2020,105.7394,0.8011
cuda,repvgg_a2,128,1.1103,109.0655,60.1316,0.7787
cuda,res2net101_26w_4s,64,1.1438,132.1866,137.0166,0.9164
cuda,res2net50_14w_8s,128,1.3091,162.4702,111.7550,0.9053
cuda,res2next50,128,1.1982,210.3110,83.1369,0.9013
cuda,resmlp_12_224,128,0.9238,69.1931,39.7258,0.9689
cuda,resnest101e,64,1.2403,201.2642,147.9450,0.9562
cuda,rexnet_100,128,1.2056,94.0697,272.6017,1.0165
cuda,sebotnet33ts_256,64,1.3514,82.6217,113.6215,0.8392
cuda,selecsls42b,128,1.2089,75.9487,87.4268,0.9759
cuda,spnasnet_100,128,1.1687,84.5562,130.0608,0.9173
cuda,swin_base_patch4_window7_224,64,1.1643,201.6895,97.3037,0.8652
cuda,swsl_resnext101_32x16d,32,1.0659,203.4190,54.9639,0.9075
cuda,tf_efficientnet_b0,128,1.2463,103.1461,146.5096,0.9911
cuda,tf_mixnet_l,128,1.1647,214.2691,152.2542,0.9608
cuda,tinynet_a,128,1.1860,87.4543,154.0300,1.0277
cuda,tnt_s_patch16_224,128,1.7165,272.9548,56.3558,0.9220
cuda,twins_pcpvt_base,64,1.2586,106.4634,115.9298,0.8601
cuda,visformer_small,128,1.0476,121.6911,59.9412,0.9006
cuda,vit_base_patch16_224,64,1.0774,111.4146,29.9166,0.9119
cuda,volo_d1_224,64,1.3575,112.0569,64.4525,0.8974
cuda,xcit_large_24_p8_224,5,1.2830,104.6209,111.1606,0.9329
