dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0009,381.6020,1.7346,1.0000,17.1890,17.1891,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9995,379.4565,1.7565,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9182,271.4865,9.5233,0.8613,11.2370,13.0473,1713,159,130,9
cuda,BartForCausalLM,4,0.9972,124.4112,3.5222,0.9673,11.9283,12.3310,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9907,152.3412,7.6099,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9901,135.7975,3.4222,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9880,112.2594,3.4060,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9453,107.1791,6.4425,0.9923,31.3480,31.5913,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9816,66.5128,2.6063,0.9735,9.8731,10.1416,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9935,121.9157,5.0083,1.0000,14.2441,14.2441,840,1,4,3
cuda,CamemBert,16,0.9898,137.3860,3.6058,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7394,84.5833,5.8065,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.8847,92.4806,5.8740,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6747,132.6817,11.2175,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7123,148.6095,10.9312,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9962,122.2088,1.6921,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9971,143.9056,1.7640,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9945,121.0978,1.8031,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9874,107.3362,3.4872,0.9983,15.1264,15.1516,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9908,126.5015,3.5660,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9880,103.7776,3.4297,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9968,102.0732,2.2353,0.9979,12.1376,12.1629,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9907,138.4142,3.9297,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9884,114.9921,3.8668,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0200,124.7673,7.2284,0.9873,12.6466,12.8091,1200,18,17,7
cuda,MBartForCausalLM,4,0.9982,123.5847,3.5109,0.9674,11.9452,12.3478,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9921,149.6698,7.4527,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9934,88.0351,6.0649,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9753,104.0246,6.9213,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9855,174.6410,6.7902,1.0000,16.7231,16.7232,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9289,131.1203,15.0673,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9380,149.0208,14.9086,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9974,171.3941,3.3268,0.9813,15.8984,16.2017,533,14,11,8
cuda,PLBartForCausalLM,8,0.9951,120.7460,2.1618,0.9807,15.3250,15.6270,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9958,120.8837,5.3354,0.9802,15.6113,15.9270,658,10,14,7
cuda,PegasusForCausalLM,32,0.9965,85.5453,3.2604,0.9575,9.1097,9.5145,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9927,173.3379,4.2596,0.9979,15.7523,15.7859,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9914,143.9437,3.3944,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9888,112.5430,3.3757,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9957,63.5327,1.9596,0.9561,9.1300,9.5494,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.9890,105.7308,4.2370,1.0000,10.9163,10.9163,798,1,4,3
cuda,T5Small,4,0.9853,106.0861,4.2427,1.0000,10.9163,10.9163,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9987,167.0838,3.5074,0.9529,16.9658,17.8048,481,14,11,8
cuda,XGLMForCausalLM,8,0.9506,85.4245,6.0151,0.9817,11.0691,11.2752,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9982,379.9789,7.1909,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9902,156.6738,4.9224,0.9983,14.4224,14.4473,634,4,7,5
