dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.765233,5.931081,5.781266
cuda,beit_base_patch16_224,64,6.280534,3.577503,3.561531
cuda,botnet26t_256,128,4.875404,2.613489,2.598543
cuda,cait_m36_384,4,21.514548,13.043562,13.023522
cuda,coat_lite_mini,128,5.931422,3.524318,3.509583
cuda,convit_base,64,6.600889,4.069883,4.055416
cuda,convmixer_768_32,32,5.630246,4.139328,4.123506
cuda,convnext_base,64,8.673584,4.085565,4.070633
cuda,crossvit_9_240,128,9.662751,5.928717,5.912477
cuda,cspdarknet53,64,8.566792,4.184415,4.163517
cuda,deit_base_distilled_patch16_224,64,5.139910,3.015221,3.000691
cuda,dla102,128,10.955006,6.463609,6.447159
cuda,dm_nfnet_f0,128,8.967484,4.410788,4.396763
cuda,dpn107,32,16.048120,8.546858,8.527491
cuda,eca_botnext26ts_256,128,5.510925,3.088685,3.074479
cuda,ese_vovnet19b_dw,128,3.568153,1.773869,1.760002
cuda,fbnetc_100,128,7.452794,3.783866,3.768456
cuda,fbnetv3_b,128,12.853411,6.736992,6.720881
cuda,gernet_l,128,7.458005,3.480431,3.466127
cuda,ghostnet_100,128,11.890056,6.232826,6.210496
cuda,gluon_inception_v3,128,9.900821,5.765987,5.750535
cuda,gluon_xception65,32,12.762310,7.558973,7.541826
cuda,gmixer_24_224,128,8.991420,5.352235,5.335196
cuda,gmlp_s16_224,128,8.226254,4.751163,4.735096
cuda,hrnet_w18,128,30.920654,22.147841,22.120620
cuda,inception_v3,128,9.835914,5.954760,5.805758
cuda,jx_nest_base,32,11.258921,6.598817,6.582083
cuda,lcnet_050,128,3.852432,2.137008,2.122504
cuda,mixer_b16_224,128,4.196464,2.405748,2.391209
cuda,mixnet_l,128,12.764978,6.250514,6.234159
cuda,mnasnet_100,128,5.868600,3.040413,3.024839
cuda,mobilenetv2_100,128,6.056550,3.224747,3.209891
cuda,mobilenetv3_large_100,128,6.421752,3.351040,3.331347
cuda,mobilevit_s,64,8.460506,4.712901,4.697079
cuda,nfnet_l0,128,8.493971,4.614039,4.599247
cuda,pit_b_224,64,5.983463,3.451498,3.435574
cuda,pnasnet5large,16,22.764511,14.951936,14.928483
cuda,poolformer_m36,64,10.458556,5.080438,5.064879
cuda,regnety_002,128,6.604366,3.076836,3.062582
cuda,repvgg_a2,128,7.068461,3.272323,3.258108
cuda,res2net101_26w_4s,64,19.365678,12.259551,12.240056
cuda,res2net50_14w_8s,128,17.716895,11.602606,11.584613
cuda,res2next50,128,9.523852,6.177121,6.160491
cuda,resmlp_12_224,128,3.656562,1.913746,1.899173
cuda,resnest101e,64,18.586410,10.935212,10.915354
cuda,rexnet_100,128,8.610345,4.541667,4.526868
cuda,sebotnet33ts_256,64,7.150049,3.917241,3.902566
cuda,selecsls42b,128,4.194282,2.600377,2.585321
cuda,spnasnet_100,128,7.385888,3.598544,3.583585
cuda,swin_base_patch4_window7_224,64,14.882710,8.598690,8.582715
cuda,swsl_resnext101_32x16d,32,10.752965,6.596781,6.574794
cuda,tf_efficientnet_b0,128,7.861373,4.342768,4.327829
cuda,tf_mixnet_l,128,13.277784,6.257498,6.242093
cuda,tinynet_a,128,8.991913,5.038870,4.889611
cuda,tnt_s_patch16_224,128,11.977834,7.487397,7.471469
cuda,twins_pcpvt_base,64,15.996452,9.373814,9.357194
cuda,visformer_small,128,4.672822,2.796459,2.781092
cuda,vit_base_patch16_224,64,4.998706,2.999387,2.984096
cuda,volo_d1_224,64,8.788595,5.494425,5.478899
cuda,xcit_large_24_p8_224,5,20.220782,12.268512,12.248890
