dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.332813,5.047803,4.996107
cuda,Background_Matting,4,5.379808,3.357610,3.342515
cuda,LearningToPaint,96,2.136422,1.236140,1.221796
cuda,Super_SloMo,6,6.265883,4.165228,4.151067
cuda,alexnet,128,0.503996,0.198780,0.184980
cuda,attention_is_all_you_need_pytorch,256,8.228276,5.111621,5.095413
cuda,dcgan,32,0.504883,0.221657,0.208116
cuda,demucs,4,1.319159,0.500078,0.485445
cuda,densenet121,4,14.029234,9.017035,8.999040
cuda,dlrm,1024,0.620983,0.309425,0.295977
cuda,drq,1,0.697684,0.239305,0.225835
cuda,fastNLP_Bert,6,7.848984,4.546571,4.530531
cuda,functorch_dp_cifar10,64,1.661819,0.934512,0.920641
cuda,hf_Albert,8,5.959103,4.035028,4.021517
cuda,hf_Bart,4,11.776196,5.516321,5.499594
cuda,hf_Bert,4,7.588489,4.084322,4.069723
cuda,hf_Bert_large,4,15.435520,8.201263,8.184641
cuda,hf_BigBird,2,31.923397,21.357940,21.329757
cuda,hf_DistilBert,8,3.644702,1.988063,1.974101
cuda,hf_GPT2,4,7.167057,3.951150,3.935985
cuda,hf_GPT2_large,4,22.892703,11.887373,11.869741
cuda,hf_Longformer,2,27.174828,18.254172,18.210789
cuda,hf_Reformer,4,5.046750,1.565583,1.539418
cuda,hf_T5,8,10.320850,5.881901,5.867003
cuda,hf_T5_large,2,44.717566,23.862412,23.841675
cuda,lennard_jones,1000,0.369328,0.124358,0.110906
cuda,mnasnet1_0,32,5.024632,3.125134,3.110682
cuda,mobilenet_v2,96,5.274775,3.332317,3.316265
cuda,mobilenet_v2_quantized_qat,96,10.624492,7.983898,7.848562
cuda,mobilenet_v3_large,32,5.499236,3.404684,3.389929
cuda,nvidia_deeprecommender,256,0.502790,0.188602,0.175085
cuda,phlippe_densenet,128,5.273242,3.260414,3.245157
cuda,phlippe_resnet,128,2.050423,1.182033,1.167943
cuda,pytorch_CycleGAN_and_pix2pix,1,2.196203,1.414770,1.394581
cuda,pytorch_stargan,16,2.533162,1.711572,1.697533
cuda,pytorch_struct,200,0.879514,0.430104,0.417397
cuda,pytorch_unet,1,2.771861,1.717123,1.702596
cuda,resnet152,32,15.504364,9.526483,9.508164
cuda,resnet18,16,2.097062,1.209208,1.194509
cuda,resnet50,32,5.172442,3.188959,3.174447
cuda,resnet50_quantized_qat,32,10.054245,7.679543,7.660725
cuda,resnext50_32x4d,8,5.250125,3.246056,3.231333
cuda,shufflenet_v2_x1_0,128,5.851254,3.677052,3.662137
cuda,soft_actor_critic,256,0.436404,0.125249,0.111368
cuda,speech_transformer,32,9.733551,5.867770,5.850586
cuda,squeezenet1_1,32,1.112962,0.490257,0.476005
cuda,timm_efficientnet,32,7.635519,4.150363,4.135763
cuda,timm_nfnet,128,8.893895,4.363645,4.349317
cuda,timm_regnet,32,9.300401,4.494932,4.479667
cuda,timm_resnest,32,2.789122,1.598875,1.584360
cuda,timm_vision_transformer,32,5.012038,3.030691,3.015881
cuda,timm_vovnet,32,5.061726,2.454617,2.440759
cuda,tts_angular,64,0.325725,0.058160,0.044852
cuda,vgg16,64,0.763168,0.334345,0.321178
cuda,yolov3,16,8.209778,4.709900,4.693078
