dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9987,382.8918,5.8829,0.9222,17.1890,18.6388,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0012,379.1153,6.0091,0.9399,16.7994,17.8733,439,1,4,3
cuda,AllenaiLongformerBase,4,0.5885,422.2894,27.9814,0.8101,11.2370,13.8716,1713,159,130,9
cuda,BartForCausalLM,4,0.9668,127.4820,7.6332,0.9056,11.9283,13.1720,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9783,151.5289,17.9325,0.8824,13.7366,15.5669,1258,1,4,3
cuda,BertForMaskedLM,16,0.9583,140.1488,7.5754,0.9392,15.4503,16.4508,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9765,113.4531,7.4556,0.9325,11.5224,12.3567,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.8871,113.7204,14.2229,0.9924,31.3480,31.5871,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9150,70.8168,5.3536,0.8375,9.8731,11.7887,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9368,127.1468,11.6900,0.8954,14.2441,15.9082,840,1,4,3
cuda,CamemBert,16,0.9583,141.5583,7.5331,0.9372,15.6524,16.7013,377,1,4,3
cuda,DebertaForMaskedLM,4,0.5863,106.1646,11.2237,0.9598,5.9448,6.1940,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.7985,102.6102,10.7088,1.0317,7.5693,7.3366,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5283,168.8289,19.5552,0.9876,12.4135,12.5688,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6236,169.4259,19.3963,0.9724,12.3927,12.7445,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9472,128.5274,3.7960,0.8830,15.0926,17.0933,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9927,144.4267,3.7415,0.9594,13.8149,14.3997,214,1,4,3
cuda,DistillGPT2,16,0.9422,127.8155,3.8431,0.8755,14.7986,16.9039,330,1,4,3
cuda,ElectraForCausalLM,32,0.9269,114.2037,7.7685,0.8819,15.1264,17.1525,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9804,127.4072,7.6235,0.9522,14.2891,15.0057,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9621,106.3087,7.2934,0.8955,11.3622,12.6876,644,1,4,3
cuda,GoogleFnet,16,0.9674,104.9854,4.1575,0.9187,12.1376,13.2115,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9598,142.7050,7.9024,0.9393,15.4801,16.4806,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9770,116.0277,7.7005,0.9327,11.5557,12.3899,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,0.9545,122.3163,16.9093,0.9125,12.6466,13.8586,1200,18,17,7
cuda,MBartForCausalLM,4,0.9653,128.6889,7.8772,0.9069,11.9452,13.1720,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9784,151.8030,17.7965,0.8820,13.7535,15.5929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.8848,99.3896,14.8688,0.8691,13.0997,15.0732,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9635,104.9561,15.4201,0.8909,10.6300,11.9320,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9713,177.6569,15.3328,0.9167,16.7231,18.2428,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.8093,151.8671,30.8388,0.8258,9.4875,11.4882,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.8860,157.5471,30.6645,0.9908,10.5072,10.6043,1451,1,3,2
cuda,OPTForCausalLM,2,0.9181,182.7916,7.3113,0.9331,15.8984,17.0386,533,14,11,8
cuda,PLBartForCausalLM,8,0.9528,125.7937,4.1128,0.8863,15.3250,17.2908,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9615,125.5540,10.8022,0.9322,15.6113,16.7470,658,10,14,7
cuda,PegasusForCausalLM,32,0.9520,89.5529,7.3005,0.8797,9.1097,10.3555,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9738,176.8428,14.2491,0.9484,15.7523,16.6101,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9603,148.5481,7.5849,0.9389,15.4441,16.4488,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9767,113.8956,7.4251,0.9325,11.5225,12.3568,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9228,68.4122,3.9760,0.8407,9.1300,10.8601,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.8173,127.8104,10.1478,0.9589,10.9163,11.3841,798,1,4,3
cuda,T5Small,4,0.8174,127.7292,10.0740,0.9589,10.9163,11.3841,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9585,174.2746,7.3303,0.8722,16.9658,19.4519,481,14,11,8
cuda,XGLMForCausalLM,8,0.8640,93.5445,14.1685,0.8976,11.0691,12.3322,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9640,392.2734,21.5617,0.9738,20.6621,21.2180,764,1,6,4
cuda,YituTechConvBert,16,0.9600,161.2536,11.2905,0.9336,14.4224,15.4480,634,4,7,5
