dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,soft_actor_critic,256,0.6549,1.9306,0.4422,0.9689,0.0329,0.0340,17,2,4,3
cuda,speech_transformer,32,0.8697,57.1321,9.7796,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9871,9.5977,1.1156,0.8313,0.7707,0.9272,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6979,52.8194,7.7093,0.7903,3.0658,3.8793,362,1,5,4
cuda,timm_nfnet,128,0.9897,195.5288,8.7338,0.8889,13.2213,14.8736,615,1,5,4
cuda,timm_regnet,32,0.8713,105.6989,9.3054,0.8660,6.6304,7.6564,520,1,5,4
cuda,timm_resnest,32,0.8825,35.0724,2.8321,0.9242,2.3740,2.5687,148,1,5,4
cuda,timm_vision_transformer,32,0.9736,30.4364,5.0134,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8182,45.8865,5.0791,0.7567,2.7041,3.5733,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9450,9.7441,0.3312,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9992,107.2909,0.6776,0.6744,6.5739,9.7479,40,1,5,4
cuda,yolov3,16,0.8474,116.8622,8.2449,0.8555,7.7353,9.0417,262,1,5,4
