dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.8913,24.4850,56.3979,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0605,172.2977,58.5895,1.0422,11.5193,11.0525,183,1,5,4
cuda,LearningToPaint,96,1.0616,12.8712,43.1380,0.8265,0.9477,1.1466,71,1,5,4
cuda,Super_SloMo,6,1.1388,104.1471,35.0274,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1130,11.0070,14.4656,1.0000,1.6078,1.6078,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0411,69.0936,64.1110,0.9451,4.7293,5.0039,548,1,5,4
cuda,dcgan,32,0.9008,2.0466,6.9238,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0307,72.7741,26.7356,0.9975,5.1786,5.1914,83,4,7,5
cuda,densenet121,4,1.0251,47.2726,120.4900,0.8184,0.7089,0.8662,431,1,5,4
cuda,dlrm,1024,1.1612,3.0876,6.6308,1.0010,4.3721,4.3678,36,1,4,3
cuda,drq,1,0.9608,3.2234,9.0317,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.3698,43.3890,39.1183,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2435,6.4500,53.7253,0.4230,0.1866,0.4411,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6408,46.1990,34.2112,1.1702,6.5757,5.6192,436,1,4,3
cuda,hf_Bart,4,1.2178,45.0828,44.7406,1.0392,5.7607,5.5437,642,9,15,7
cuda,hf_Bert,4,1.1251,34.3070,29.6821,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1560,80.8303,47.6190,1.0278,9.5187,9.2615,715,1,4,3
cuda,hf_BigBird,2,1.5448,121.6166,104.5496,1.0398,6.1191,5.8848,2905,64,60,8
cuda,hf_DistilBert,8,1.1540,33.8061,24.8785,0.9835,4.3259,4.3983,203,1,4,3
cuda,hf_GPT2,4,1.3742,36.3721,34.0896,1.1042,5.7904,5.2440,635,1,4,3
