dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2626,303.7437,31.1530,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2638,300.9975,27.5463,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,4,1.8196,136.7400,101.6499,0.8567,11.2370,13.1173,1713,159,130,9
cuda,BartForCausalLM,4,1.1703,106.0059,32.8064,0.9141,11.9283,13.0499,482,14,11,8
cuda,BartForConditionalGeneration,2,1.1069,134.6691,53.0713,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.1800,113.8836,29.5966,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2502,88.8085,29.4330,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9848,102.1161,52.9439,0.9928,31.3480,31.5751,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,1.0566,61.7275,28.0872,0.8426,9.8731,11.7168,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,1.0945,109.0929,40.8715,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.1804,114.8622,27.8383,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7939,78.9529,43.0062,1.0107,5.9448,5.8816,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9681,84.9211,42.1393,1.1413,7.5693,6.6322,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5817,155.1780,49.7613,0.9879,12.4135,12.5657,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6802,155.3714,47.4112,0.9759,12.3927,12.6982,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0563,116.0003,29.9712,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1424,125.9811,31.1978,1.0349,13.8149,13.3492,214,1,4,3
cuda,DistillGPT2,16,1.4161,85.0353,24.6531,0.9667,14.7986,15.3090,330,1,4,3
cuda,ElectraForCausalLM,32,1.4252,74.3759,48.4346,0.9090,15.1264,16.6411,375,4,7,5
cuda,ElectraForQuestionAnswering,64,1.4098,88.6194,33.8206,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6475,62.1553,28.6313,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5456,65.7459,30.6485,1.1410,12.1376,10.6374,209,28,45,7
cuda,LayoutLMForMaskedLM,16,1.1952,114.7500,32.3889,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2716,89.3542,36.8680,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.1542,110.8629,86.6417,0.8903,12.6466,14.2043,1270,20,26,7
cuda,MBartForCausalLM,4,1.1704,106.1338,33.8867,0.9142,11.9452,13.0669,481,14,11,8
cuda,MBartForConditionalGeneration,2,1.1467,135.9793,56.7219,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4879,59.7633,120.5243,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1533,88.0195,48.4650,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2021,143.4691,48.1254,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.2573,113.0855,107.8827,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2246,116.5642,103.4160,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.7920,95.8207,33.4887,1.0940,15.8984,14.5330,533,14,11,8
cuda,PLBartForCausalLM,8,1.2905,93.3555,28.2330,0.9244,15.3250,16.5788,254,8,11,8
cuda,PLBartForConditionalGeneration,4,1.2565,97.6174,43.4850,0.9919,15.6113,15.7388,658,10,14,7
cuda,PegasusForCausalLM,32,1.0433,82.6573,34.4329,0.8902,9.1097,10.2336,478,16,12,8
cuda,PegasusForConditionalGeneration,32,1.0497,164.1284,53.1613,0.9645,15.7523,16.3322,1244,7,14,5
cuda,RobertaForCausalLM,16,1.2502,114.2038,27.8554,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2525,88.7844,27.1266,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1748,55.0916,27.1646,0.8187,9.1300,11.1522,261,10,12,8
cuda,T5ForConditionalGeneration,4,1.3114,79.5195,41.2092,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3078,79.5618,41.3666,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0684,156.4711,32.7703,0.8833,16.9658,19.2077,481,14,11,8
cuda,XGLMForCausalLM,8,0.9910,89.7801,52.9784,0.9132,11.0691,12.1213,998,28,12,8
cuda,XLNetLMHeadModel,8,1.6319,232.6298,74.4344,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1923,130.0388,55.8907,0.9435,14.4224,15.2865,634,4,7,5
