
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1844,13.4571,6.3437
cuda,LearningToPaint,96,1.3295,14.7525,0.8827
cuda,Super_SloMo,6,1.0074,7.7052,4.8908
cuda,alexnet,128,0.9954,0.5778,2.9928
cuda,attention_is_all_you_need_pytorch,256,1.0772,5.0720,6.9479
cuda,dcgan,32,1.0094,3.0342,0.1434
cuda,densenet121,4,1.1631,78.9741,0.6019
cuda,dlrm,2048,1.1213,0.7092,11.1844
cuda,drq,1,1.0719,1.6726,0.1529
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.4386,7.9151,8.0606
cuda,hf_Bart,4,1.0098,6.2313,13.4834
cuda,hf_Bert,4,1.0914,7.1047,8.1628
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0112,5.1322,10.3481
cuda,hf_GPT2,4,1.2609,6.5987,11.9013
cuda,hf_Longformer,2,1.1247,12.0758,13.5104
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.3504,21.2267,0.9248
cuda,mobilenet_v2,96,1.0671,3.1209,3.9784
cuda,mobilenet_v3_large,32,1.2179,9.6937,0.9965
cuda,moco,32,1.1931,16.5776,5.6769
cuda,nvidia_deeprecommender,256,0.9990,0.4204,11.2283
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1929,1.0567,0.7042
cuda,pytorch_stargan,16,1.1301,0.9453,0.8662
cuda,pytorch_struct,200,1.0143,0.9705,0.4513
cuda,pytorch_unet,1,1.3204,12.0831,2.5628
cuda,resnet18,16,1.2342,14.8360,0.7124
cuda,resnet50,32,1.3230,24.9922,2.5116
cuda,resnext50_32x4d,8,1.2286,25.1614,1.5028
cuda,shufflenet_v2_x1_0,128,1.3655,19.3477,1.5450
cuda,soft_actor_critic,256,1.0137,0.6362,0.0549
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0805,0.7144,0.4669
cuda,tacotron2,64,0.9734,42.4702,9.4410
cuda,timm_efficientdet,1,1.0814,93.4692,1.2653
cuda,timm_efficientnet,32,1.2915,40.9379,1.6738
cuda,timm_nfnet,128,1.1000,12.5409,9.6947
cuda,timm_regnet,32,1.2815,40.8414,5.2126
cuda,timm_resnest,32,1.4128,19.0981,1.4955
cuda,timm_vision_transformer,8,1.0543,4.9158,1.2633
cuda,timm_vovnet,32,1.3491,21.5423,2.2121
cuda,tts_angular,64,1.0235,0.6557,0.6149
cuda,vgg16,64,0.9995,0.8121,8.6096
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.2947,34.6629,8.4976
