dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.353671,3.251879
cuda,beit_base_patch16_224,64,1.353763,2.949622
cuda,botnet26t_256,128,1.166033,1.612462
cuda,cait_m36_384,2,3.637293,12.896345
cuda,coat_lite_mini,128,1.481525,3.122891
cuda,convmixer_768_32,32,1.189348,2.140158
cuda,convnext_base,32,1.573330,3.737447
cuda,crossvit_9_240,64,1.801239,4.771933
cuda,cspdarknet53,64,1.628779,2.554828
cuda,deit_base_distilled_patch16_224,64,1.084854,2.515195
cuda,densenet121,64,2.948137,5.255029
cuda,dm_nfnet_f0,128,2.123795,3.758023
cuda,dpn107,32,2.921295,4.959996
cuda,eca_botnext26ts_256,64,1.248166,1.910405
cuda,eca_halonext26ts,64,1.292006,2.003714
cuda,ecaresnet101d,64,2.082294,4.712152
cuda,ese_vovnet19b_dw,128,0.876782,1.034280
cuda,fbnetv3_b,128,2.431460,4.549658
cuda,gernet_l,128,1.467625,1.747574
cuda,ghostnet_100,128,1.313174,3.274261
cuda,gluon_inception_v3,128,1.348458,3.221690
cuda,gluon_senet154,32,3.239971,8.188998
cuda,gluon_xception65,32,1.775841,3.725478
cuda,gmixer_24_224,64,1.478285,4.114828
cuda,gmlp_s16_224,64,1.395681,3.862331
cuda,hardcorenas_a,128,1.087817,1.609517
cuda,inception_v3,128,1.339165,3.241770
cuda,jx_nest_base,32,1.880873,5.551964
cuda,lcnet_050,128,0.870889,1.244062
cuda,legacy_senet154,32,2.996838,7.987492
cuda,mixer_b16_224,64,0.955572,1.888653
cuda,mixnet_l,64,3.907466,3.800820
cuda,mobilenetv3_large_100,128,1.331842,1.977550
cuda,mobilevit_s,32,1.558442,3.185779
cuda,nasnetalarge,16,5.463719,13.596016
cuda,nfnet_l0,64,1.992940,3.314125
cuda,pit_b_224,64,1.201721,2.937852
cuda,pnasnet5large,16,4.455046,9.839300
cuda,regnety_002,128,1.279182,1.881501
cuda,repvgg_a2,128,1.392725,1.521964
cuda,res2net101_26w_4s,64,2.707934,7.120158
cuda,res2net50_14w_8s,2,2.348213,6.288380
cuda,res2next50,2,1.474015,3.062021
cuda,resnest101e,32,3.009105,6.808643
cuda,resnet18,128,0.608530,0.617645
cuda,rexnet_100,128,1.499958,2.530700
cuda,sebotnet33ts_256,64,1.594726,2.543392
cuda,selecsls42b,128,0.799944,1.260629
cuda,swin_base_patch4_window7_224,64,2.946988,7.755973
cuda,swsl_resnext101_32x16d,32,1.481898,3.355162
cuda,tf_efficientnet_b0,128,1.568169,2.366782
cuda,tf_mixnet_l,64,4.167590,3.831507
cuda,tinynet_a,128,1.631939,2.739493
cuda,tnt_s_patch16_224,64,2.032198,6.561914
cuda,twins_pcpvt_base,32,2.805271,8.335577
cuda,vit_base_patch16_224,64,1.089093,2.511138
cuda,volo_d1_224,64,1.738204,4.611110
