dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.325274,2.384670
cuda,beit_base_patch16_224,64,1.444326,2.052368
cuda,botnet26t_256,128,1.179703,1.131600
cuda,cait_m36_384,2,3.776594,8.832897
cuda,coat_lite_mini,128,1.351557,1.919348
cuda,convmixer_768_32,32,1.245691,1.406593
cuda,convnext_base,32,1.610739,2.423398
cuda,crossvit_9_240,64,1.731994,2.971601
cuda,cspdarknet53,64,1.642851,1.659253
cuda,deit_base_distilled_patch16_224,64,1.105362,1.595278
cuda,densenet121,64,2.930225,4.279272
cuda,dla102,64,1.548807,2.848170
cuda,dm_nfnet_f0,128,2.114745,2.253734
cuda,dpn107,32,2.927933,3.974814
cuda,eca_botnext26ts_256,64,1.242670,1.333320
cuda,eca_halonext26ts,64,1.287820,1.381609
cuda,ecaresnet101d,64,2.084461,3.607723
cuda,ese_vovnet19b_dw,128,0.926687,0.632582
cuda,fbnetc_100,128,1.469180,1.321392
cuda,fbnetv3_b,128,2.417202,2.052229
cuda,gernet_l,128,1.450011,1.267761
cuda,ghostnet_100,128,1.324869,2.313704
cuda,gluon_inception_v3,128,1.344086,2.400373
cuda,gluon_senet154,32,3.274955,6.837805
cuda,gluon_xception65,32,1.737474,2.751158
cuda,gmixer_24_224,64,1.489119,2.919377
cuda,gmlp_s16_224,64,1.400473,2.438580
cuda,hardcorenas_a,128,1.083534,0.889109
cuda,hrnet_w18,2,5.377659,11.062707
cuda,inception_v3,128,1.413877,2.455897
cuda,jx_nest_base,32,1.914602,3.749412
cuda,lcnet_050,128,0.895236,0.501930
cuda,legacy_senet154,32,2.959514,6.681540
cuda,mixer_b16_224,64,0.878705,1.128348
cuda,mixnet_l,64,3.914526,2.795010
cuda,mnasnet_100,128,1.327375,1.058852
cuda,mobilenetv2_100,128,1.354596,0.958448
cuda,mobilenetv3_large_100,128,1.374529,1.109750
cuda,mobilevit_s,32,1.526631,2.174984
cuda,nasnetalarge,16,5.540436,11.273181
cuda,nfnet_l0,64,1.815656,2.417619
cuda,pit_b_224,64,1.175234,1.942790
cuda,pnasnet5large,16,4.378849,7.442366
cuda,poolformer_m36,64,1.973073,2.647464
cuda,regnety_002,128,1.286810,1.385624
cuda,repvgg_a2,128,1.409307,1.064401
cuda,res2net101_26w_4s,64,2.728031,5.877316
cuda,res2net50_14w_8s,2,2.350955,5.294213
cuda,res2next50,2,1.493520,2.472666
cuda,resmlp_12_224,128,0.873858,1.062551
cuda,resnest101e,32,3.046550,5.449522
cuda,resnet18,128,0.601095,0.404367
cuda,rexnet_100,128,1.502472,1.743387
cuda,sebotnet33ts_256,64,1.533950,1.711895
cuda,selecsls42b,128,0.795295,0.965994
cuda,spnasnet_100,128,1.473287,1.302002
cuda,swin_base_patch4_window7_224,64,2.905525,5.130124
cuda,swsl_resnext101_32x16d,32,1.485524,2.720361
cuda,tf_efficientnet_b0,128,1.619891,1.771662
cuda,tf_mixnet_l,64,4.235721,3.005425
cuda,tinynet_a,128,1.628046,2.050870
cuda,tnt_s_patch16_224,64,2.028492,4.434601
cuda,twins_pcpvt_base,32,2.824721,5.568068
cuda,visformer_small,128,1.007291,1.153911
cuda,vit_base_patch16_224,64,1.095675,1.588840
cuda,volo_d1_224,64,1.740374,3.068479
