dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.744817,4.027569
cuda,Background_Matting,4,0.835870,1.565286
cuda,LearningToPaint,96,0.547541,0.613409
cuda,Super_SloMo,6,1.003898,2.322815
cuda,alexnet,128,0.337285,0.242119
cuda,attention_is_all_you_need_pytorch,256,1.515161,4.373722
cuda,dcgan,32,0.337137,0.224583
cuda,densenet121,4,1.965864,5.560221
cuda,dlrm,2048,0.578598,0.342176
cuda,drq,1,0.375177,0.274282
cuda,hf_Albert,8,1.302827,3.412885
cuda,hf_Bart,4,2.322457,4.162349
cuda,hf_Bert,4,1.581023,3.178854
cuda,hf_BigBird,2,7.950878,3.586597
cuda,hf_DistilBert,8,0.748947,1.699599
cuda,hf_GPT2,4,1.636828,3.137648
cuda,hf_Longformer,2,4.732100,11.114688
cuda,hf_T5,8,3.995984,5.352021
cuda,mnasnet1_0,32,0.831751,1.581813
cuda,mobilenet_v2,96,0.839746,1.833390
cuda,moco,32,1.886910,0.223020
cuda,nvidia_deeprecommender,256,0.328272,0.229851
cuda,pytorch_CycleGAN_and_pix2pix,1,0.528993,1.017074
cuda,pytorch_stargan,16,0.549329,1.061014
cuda,pytorch_struct,200,0.395176,0.411634
cuda,pytorch_unet,1,0.579477,0.722239
cuda,resnet18,16,0.531251,0.694407
cuda,resnet50,32,0.878700,1.590910
cuda,resnext50_32x4d,8,0.895620,1.644534
cuda,shufflenet_v2_x1_0,128,0.977075,1.918866
cuda,soft_actor_critic,256,0.294546,0.170217
cuda,squeezenet1_1,32,0.466058,0.632118
cuda,tacotron2,64,12.323596,7.346922
cuda,timm_efficientnet,32,1.375653,2.438709
cuda,timm_nfnet,128,2.013501,3.783429
cuda,timm_regnet,32,1.802191,2.941869
cuda,timm_resnest,32,0.626531,0.995493
cuda,timm_vision_transformer,8,0.974325,2.540780
cuda,timm_vovnet,32,1.018718,1.369927
cuda,tts_angular,64,0.446350,0.134318
cuda,vgg16,64,0.380771,0.362756
