dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9973,224.1137,3.8369,1.0002,13.3513,13.3492,315,2,4,3
cuda,beit_base_patch16_224,64,0.9975,128.4229,2.5668,1.0000,10.9279,10.9279,470,2,4,3
cuda,botnet26t_256,128,0.9816,149.6216,2.3258,1.0000,11.6626,11.6621,338,2,4,3
cuda,cait_m36_384,4,0.9960,217.0680,8.6335,1.0001,19.3864,19.3838,1343,2,4,3
cuda,coat_lite_mini,128,0.9981,193.2582,2.2776,1.0111,11.9063,11.7757,461,2,4,3
cuda,convit_base,64,0.9981,196.4170,2.3951,1.0000,15.4685,15.4685,499,2,4,3
cuda,convmixer_768_32,32,0.9990,356.2607,1.4917,1.0000,13.4369,13.4369,232,2,3,2
cuda,convnext_base,64,0.9923,273.6103,4.5082,1.0001,15.7574,15.7553,496,2,4,3
cuda,crossvit_9_240,128,0.9915,94.9998,3.6479,1.0001,7.4529,7.4520,601,2,4,3
cuda,cspdarknet53,64,0.9499,129.4035,4.3140,1.0000,10.7665,10.7665,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,0.9979,120.1403,2.0713,1.0005,10.0788,10.0736,378,2,4,3
cuda,dla102,128,0.9974,250.3845,4.1368,0.9831,18.3716,18.6878,417,2,4,3
cuda,dm_nfnet_f0,128,0.9915,196.7906,4.5489,0.9113,13.2235,14.5110,617,2,4,3
cuda,dpn107,32,0.9592,192.8823,7.2794,1.0001,11.4042,11.4028,744,2,4,3
cuda,eca_botnext26ts_256,128,0.9848,195.9753,2.4558,1.0000,16.0020,16.0020,368,2,4,3
cuda,ese_vovnet19b_dw,128,0.9728,99.2928,1.8484,0.9999,9.8990,9.8999,158,2,4,3
cuda,fbnetc_100,128,0.9663,120.7862,3.5539,0.9999,7.0842,7.0851,381,2,4,3
cuda,fbnetv3_b,128,0.9639,160.3846,6.0015,1.0000,12.4385,12.4385,608,2,4,3
