dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8689,51.7585,8.2075,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1875,978.2603,9.2688,0.8165,11.5193,14.1089,183,1,5,4
cuda,LearningToPaint,96,0.8213,17.1349,2.1626,0.7194,0.9495,1.3200,71,1,5,4
cuda,Super_SloMo,6,0.2462,483.1306,8.0215,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9969,12.3331,0.4929,0.8767,1.6088,1.8352,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9608,74.9609,8.0763,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7831,2.3366,0.5080,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9986,75.1132,1.2764,0.9977,5.1786,5.1906,83,4,7,5
cuda,densenet121,4,0.7147,81.2289,14.0835,0.7985,0.6331,0.7928,431,1,5,4
cuda,dlrm,1024,0.9284,3.8291,0.6138,0.9945,4.3721,4.3964,36,1,4,3
cuda,drq,1,0.7334,2.9822,0.6956,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9618,61.7083,7.6901,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0188,7.6681,1.6250,0.9209,0.1866,0.2026,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9967,75.2538,5.8149,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9308,58.4963,11.8343,0.9733,5.7607,5.9188,642,9,15,7
cuda,hf_Bert,4,0.9647,40.3016,7.4724,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9589,95.6980,15.0102,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8075,233.2340,31.7934,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9406,41.4011,3.6466,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9543,52.4468,7.0826,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9632,249.4316,22.5107,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.5673,245.0301,27.9545,0.8571,5.5763,6.5063,1710,159,130,9
cuda,hf_Reformer,4,0.9911,82.6650,5.0231,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8143,223.8851,10.3395,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8470,229.4850,44.7029,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8289,1.4057,0.3745,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7813,33.0919,4.9957,0.8711,1.5430,1.7714,152,1,5,4
cuda,mobilenet_v2,96,0.8424,82.4113,5.2338,0.7665,7.7621,10.1265,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8530,169.2591,10.4873,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8195,32.8454,5.5284,0.8871,1.6485,1.8584,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9661,8.8780,0.4995,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.7976,30.6611,5.3679,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7614,10.6263,2.0460,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9953,12.3296,2.1758,0.9023,0.5091,0.5642,91,1,5,4
cuda,pytorch_stargan,16,0.9540,24.7872,2.5162,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7356,5.0732,0.8929,0.5171,0.7118,1.3767,41,1,5,4
cuda,pytorch_unet,1,0.2731,213.4644,3.6252,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8244,101.0582,15.5282,0.9114,6.2629,6.8716,515,1,5,4
cuda,resnet18,16,0.7919,11.7266,2.0759,0.8010,0.5306,0.6624,69,1,5,4
cuda,resnet50,32,0.8773,43.5355,5.1920,0.8778,3.0606,3.4867,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8308,107.0585,10.0700,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7760,26.1337,5.2202,0.8960,1.2936,1.4437,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7841,42.8749,5.8520,0.9151,2.8606,3.1260,271,1,5,4
cuda,soft_actor_critic,256,0.6667,2.6513,0.4359,0.9689,0.0329,0.0339,17,2,4,3
cuda,speech_transformer,32,0.8840,67.2674,9.6922,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9916,9.4542,1.1012,0.8269,0.7671,0.9277,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7010,52.0786,7.5745,0.7904,3.0632,3.8755,362,1,5,4
