dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.9082,24.4045,55.4574,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0606,172.7314,58.4686,1.0422,11.5193,11.0525,183,1,5,4
cuda,LearningToPaint,96,1.0712,12.8088,41.1108,0.8274,0.9495,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1388,104.5673,35.2619,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1124,11.0498,12.5641,1.0004,1.6088,1.6081,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0415,69.4261,63.2349,0.9451,4.7293,5.0039,548,1,5,4
cuda,dcgan,32,0.8508,2.3852,6.0330,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0304,72.8433,24.4208,0.9975,5.1786,5.1914,83,4,7,5
cuda,densenet121,4,1.0044,47.7447,119.0437,0.8194,0.7091,0.8654,431,1,5,4
cuda,dlrm,1024,1.1023,3.4391,6.1052,1.0010,4.3721,4.3678,36,1,4,3
cuda,drq,1,0.9654,3.2275,9.1712,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.3720,43.9133,36.2612,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2295,6.6615,50.5194,0.4230,0.1866,0.4411,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6425,46.3433,34.0463,1.1702,6.5757,5.6192,436,1,4,3
cuda,hf_Bart,4,1.2222,52.0027,41.9620,1.0393,5.7607,5.5429,642,9,15,7
cuda,hf_Bert,4,1.1306,34.4307,29.1736,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1420,80.6822,46.6410,1.0278,9.5187,9.2615,715,1,4,3
cuda,hf_BigBird,2,1.5420,120.4822,101.0790,1.0398,6.1191,5.8848,2905,64,60,8
cuda,hf_DistilBert,8,1.1687,34.1466,25.7878,0.9835,4.3259,4.3983,203,1,4,3
cuda,hf_GPT2,4,1.3733,36.3838,32.6650,1.1042,5.7904,5.2440,635,1,4,3
cuda,hf_GPT2_large,4,1.3573,177.0392,78.3249,1.1178,26.2394,23.4744,1883,1,4,3
cuda,hf_Longformer,2,1.4681,94.3005,100.5738,0.8798,5.5763,6.3381,1710,159,130,9
cuda,hf_Reformer,4,1.0989,74.5344,32.7928,0.7868,1.5092,1.9181,490,45,98,10
cuda,hf_T5,8,1.3890,131.6536,40.1230,1.1253,19.2917,17.1442,795,1,4,3
cuda,hf_T5_large,2,1.4793,131.3724,135.7045,1.1197,17.3599,15.5041,2883,1,4,3
cuda,lennard_jones,1000,0.8777,1.3200,5.4432,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0561,24.7118,102.2119,0.8721,1.5430,1.7692,152,1,5,4
cuda,mobilenet_v2,96,1.3596,51.0479,123.9225,1.2545,7.7621,6.1875,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1466,23.0326,128.7323,0.9249,1.6474,1.7810,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9670,8.8676,7.3688,0.9844,3.2850,3.3370,13,1,5,4
cuda,phlippe_densenet,128,1.0552,23.2550,157.5015,0.9199,1.3470,1.4644,186,1,5,4
cuda,phlippe_resnet,128,1.0277,7.9756,26.5989,0.4791,0.2265,0.4728,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4537,8.4959,28.4872,0.7115,0.5091,0.7155,91,1,5,4
cuda,pytorch_stargan,16,1.2042,19.6010,43.5930,1.0715,1.1983,1.1183,56,1,5,4
cuda,pytorch_struct,200,1.0423,3.9732,21.0348,0.7351,0.7118,0.9684,41,1,5,4
cuda,pytorch_unet,1,1.1803,49.5005,46.8974,0.9923,3.5526,3.5800,71,1,5,4
cuda,resnet152,32,1.0551,78.3837,87.5043,0.9668,6.2626,6.4774,515,1,5,4
cuda,resnet18,16,1.0181,8.9645,40.9879,0.6971,0.5305,0.7609,69,1,5,4
cuda,resnet50,32,1.1209,34.0530,57.8342,0.9340,3.0568,3.2728,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0031,20.2612,45.6081,0.9203,1.2829,1.3941,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1882,28.4613,72.8655,1.0656,2.8606,2.6845,271,1,5,4
cuda,soft_actor_critic,256,0.7881,1.4711,7.1971,0.9997,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,1.4451,40.8827,63.2225,0.8435,1.1026,1.3072,767,9,14,6
cuda,squeezenet1_1,32,1.2222,7.6231,21.1037,0.9867,0.7671,0.7774,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0975,33.6059,136.7799,1.0585,3.0664,2.8968,362,1,5,4
cuda,timm_nfnet,128,1.3914,138.9967,62.8066,1.1330,13.2213,11.6690,615,1,5,4
cuda,timm_regnet,32,1.0403,88.4987,62.7911,0.9820,6.6276,6.7492,520,1,5,4
cuda,timm_resnest,32,1.3208,23.5329,94.0401,1.0034,2.3731,2.3650,148,1,5,4
cuda,timm_vision_transformer,32,1.1065,26.8375,39.1754,0.9267,2.5476,2.7491,373,1,5,4
cuda,timm_vovnet,32,0.9681,38.8683,58.6110,0.9531,2.7041,2.8371,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9918,9.4772,5.4271,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,1.1613,92.4669,14.7627,0.9999,6.5743,6.5748,40,1,5,4
cuda,yolov3,16,1.1528,86.2490,106.6819,1.1038,7.7353,7.0078,262,1,5,4
