dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9993,384.6588,5.8101,0.9222,17.1890,18.6388,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0010,381.2132,5.9679,0.9399,16.7994,17.8733,439,1,4,3
cuda,AllenaiLongformerBase,4,0.5884,422.8620,28.0769,0.8094,11.2370,13.8840,1713,159,130,9
cuda,BartForCausalLM,4,0.9672,127.6398,7.6032,0.9067,11.9283,13.1552,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9724,153.8750,18.2440,0.8824,13.7366,15.5669,1258,1,4,3
cuda,BertForMaskedLM,16,0.9583,140.2967,7.4860,0.9392,15.4503,16.4508,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9765,113.6038,7.5073,0.9325,11.5224,12.3567,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.8483,113.0559,14.0745,0.9924,31.3480,31.5871,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9144,70.6226,5.3220,0.8375,9.8731,11.7887,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9312,129.8072,11.6861,0.8954,14.2441,15.9080,840,1,4,3
cuda,CamemBert,16,0.9583,141.9223,7.6563,0.9372,15.6524,16.7013,377,1,4,3
cuda,DebertaForMaskedLM,4,0.6081,99.2440,10.9976,0.9598,5.9448,6.1940,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.7831,105.0557,10.7749,1.0319,7.5693,7.3356,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5254,170.0797,19.7869,0.9876,12.4135,12.5688,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6339,167.1542,19.1475,0.9724,12.3927,12.7445,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9471,128.6314,3.7692,0.8830,15.0926,17.0933,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9920,145.3375,3.6920,0.9594,13.8149,14.3997,214,1,4,3
cuda,DistillGPT2,16,0.9423,127.9721,3.8090,0.8755,14.7986,16.9039,330,1,4,3
cuda,ElectraForCausalLM,32,0.9264,114.4740,7.7472,0.8814,15.1264,17.1609,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9812,127.5709,7.6118,0.9522,14.2891,15.0057,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9623,106.4570,7.2460,0.8955,11.3622,12.6876,644,1,4,3
cuda,GoogleFnet,16,0.9671,105.1659,4.1707,0.9187,12.1376,13.2115,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9597,142.9797,8.0674,0.9393,15.4801,16.4806,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9772,116.3702,7.9612,0.9327,11.5557,12.3899,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,0.9570,122.5554,17.1224,0.9125,12.6466,13.8586,1200,18,17,7
cuda,MBartForCausalLM,4,0.9650,128.8093,7.8630,0.9069,11.9452,13.1720,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9776,151.9668,17.9627,0.8820,13.7535,15.5930,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.8817,99.5798,14.8837,0.8691,13.0997,15.0732,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9632,105.3340,15.5721,0.8909,10.6300,11.9320,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9704,177.8954,15.3962,0.9167,16.7231,18.2428,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.8159,154.5673,31.5649,0.8258,9.4875,11.4882,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.8918,161.0870,31.4042,0.9908,10.5072,10.6043,1451,1,3,2
cuda,OPTForCausalLM,2,0.9143,182.6826,7.3953,0.9338,15.8984,17.0259,533,14,11,8
cuda,PLBartForCausalLM,8,0.9474,126.3956,4.4196,0.8876,15.3250,17.2656,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9602,125.4417,10.6952,0.9322,15.6113,16.7470,658,10,14,7
cuda,PegasusForCausalLM,32,0.9518,89.6941,7.3134,0.8811,9.1097,10.3387,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9733,176.8138,14.4891,0.9484,15.7523,16.6101,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9606,148.8134,7.6854,0.9389,15.4441,16.4488,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9760,114.1556,7.7121,0.9325,11.5225,12.3568,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9224,68.5119,4.0134,0.8407,9.1300,10.8601,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.8184,127.5807,10.1337,0.9589,10.9163,11.3841,798,1,4,3
cuda,T5Small,4,0.8152,127.7476,10.2193,0.9589,10.9163,11.3841,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9589,174.7566,7.5964,0.8737,16.9658,19.4182,481,14,11,8
cuda,XGLMForCausalLM,8,0.8597,92.9952,14.4895,0.8979,11.0691,12.3280,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9648,392.6679,21.9068,0.9738,20.6621,21.2180,764,1,6,4
cuda,YituTechConvBert,16,0.9602,161.8269,11.4761,0.9321,14.4224,15.4731,634,4,7,5
