dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3162,169.6364,148.7970,0.9170,13.3513,14.5600,315,2,4,3
cuda,beit_base_patch16_224,64,1.0959,118.0244,30.9442,0.9247,10.9279,11.8173,470,2,4,3
cuda,botnet26t_256,128,1.2640,116.4776,88.5404,0.8623,11.6626,13.5255,338,2,4,3
cuda,cait_m36_384,4,1.1870,181.9381,90.7605,0.9005,19.3864,21.5274,1343,2,4,3
cuda,coat_lite_mini,128,1.4484,133.4709,76.8096,0.7542,11.9063,15.7858,461,2,4,3
cuda,convit_base,64,1.4346,137.0581,40.3207,1.0277,15.4685,15.0523,499,2,4,3
cuda,convmixer_768_32,32,1.0573,337.3793,31.7512,0.9839,13.4369,13.6566,232,2,3,2
cuda,convnext_base,64,1.0907,248.6023,43.7637,0.7585,15.7574,20.7748,496,2,4,3
cuda,crossvit_9_240,128,1.3379,70.6323,76.6491,0.8199,7.4529,9.0904,601,2,4,3
cuda,cspdarknet53,64,1.1807,104.1815,89.5397,0.9537,10.7665,11.2887,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,1.0837,111.6308,31.1981,0.9074,10.0788,11.1068,378,2,4,3
cuda,dla102,128,1.3413,186.2268,88.3923,0.9640,18.3716,19.0570,417,2,4,3
cuda,dm_nfnet_f0,128,1.4180,137.6943,65.1789,0.8734,13.2235,15.1395,617,2,4,3
cuda,dpn107,32,1.1553,160.3037,87.5818,0.9283,11.4042,12.2851,744,2,4,3
cuda,eca_botnext26ts_256,128,1.2431,155.1399,95.9363,0.9159,16.0020,17.4713,368,2,4,3
cuda,ese_vovnet19b_dw,128,1.2126,79.5807,74.5983,0.8973,9.8990,11.0318,158,2,4,3
cuda,fbnetc_100,128,1.2062,96.7931,126.4538,0.8934,7.0842,7.9294,381,2,4,3
cuda,fbnetv3_b,128,1.2256,126.1741,159.9541,0.9953,12.4385,12.4976,608,2,4,3
cuda,gernet_l,128,1.0564,129.4744,77.4078,0.8612,8.4638,9.8283,407,2,4,3
cuda,ghostnet_100,128,1.7159,63.9606,227.4745,0.9564,5.5373,5.7901,326,2,4,3
cuda,gluon_inception_v3,128,1.3170,169.3348,147.5710,0.9170,13.3513,14.5600,315,2,4,3
cuda,gluon_xception65,32,1.0286,174.9074,78.4151,0.8947,13.9207,15.5590,354,2,4,3
cuda,gmixer_24_224,128,1.3567,106.9383,39.8305,0.9575,15.4324,16.1177,633,2,4,3
cuda,gmlp_s16_224,128,1.3533,120.2456,52.8048,0.8655,18.4390,21.3039,489,2,4,3
cuda,hrnet_w18,128,1.3507,277.4799,225.7962,0.9321,16.7721,17.9931,1371,2,3,2
cuda,inception_v3,128,1.3176,169.0576,149.7397,0.9170,13.3513,14.5600,315,2,4,3
cuda,jx_nest_base,32,1.1925,100.8974,71.9465,0.8478,10.3838,12.2472,860,2,4,3
cuda,lcnet_050,128,1.4785,23.7651,92.5092,0.8807,2.3656,2.6861,166,2,4,3
cuda,mixer_b16_224,128,1.1025,144.4932,30.3580,0.9603,15.9932,16.6542,225,2,4,3
