dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,9.038001,6.487853,6.473275
cuda,AlbertForQuestionAnswering,4,8.973441,6.448896,6.434031
cuda,AllenaiLongformerBase,4,33.946916,22.242019,22.203318
cuda,BartForCausalLM,4,12.335147,6.294874,6.278012
cuda,BartForConditionalGeneration,2,27.568714,15.979504,15.962363
cuda,BertForMaskedLM,16,12.379193,6.294255,6.278863
cuda,BertForQuestionAnswering,16,12.245681,6.394051,6.378943
cuda,BlenderbotForCausalLM,4,23.608096,12.078048,12.056462
cuda,BlenderbotSmallForCausalLM,64,8.594179,4.053775,4.037986
cuda,BlenderbotSmallForConditionalGeneration,64,18.302037,10.450169,10.434968
cuda,CamemBert,16,12.403058,6.480223,6.465233
cuda,DebertaForMaskedLM,4,13.638525,6.516327,6.488416
cuda,DebertaForQuestionAnswering,8,13.463950,6.443522,6.415954
cuda,DebertaV2ForMaskedLM,1,27.014272,12.135538,12.092574
cuda,DebertaV2ForQuestionAnswering,2,26.824754,11.798094,11.755872
cuda,DistilBertForMaskedLM,128,5.595095,3.239172,3.225314
cuda,DistilBertForQuestionAnswering,256,5.710869,3.228995,3.215207
cuda,DistillGPT2,16,5.418915,3.024071,3.010071
cuda,ElectraForCausalLM,32,12.478193,6.639583,6.624034
cuda,ElectraForQuestionAnswering,64,12.323863,6.310325,6.295354
cuda,GPT2ForSequenceClassification,4,10.455865,5.667414,5.653624
cuda,LayoutLMForMaskedLM,16,12.463351,6.468843,6.453488
cuda,LayoutLMForSequenceClassification,16,12.343505,6.407786,6.392294
cuda,M2M100ForConditionalGeneration,16,26.985287,15.353039,15.332531
cuda,MBartForCausalLM,4,12.339737,6.291507,6.274231
cuda,MBartForConditionalGeneration,2,27.434582,15.902683,15.884587
cuda,MT5ForConditionalGeneration,16,19.221051,11.015976,10.999443
cuda,MegatronBertForCausalLM,4,24.289833,12.551283,12.535158
cuda,MegatronBertForQuestionAnswering,8,24.479157,12.481369,12.465043
cuda,MobileBertForMaskedLM,64,46.512384,26.574615,26.554466
cuda,MobileBertForQuestionAnswering,128,46.775027,26.518044,26.497903
cuda,OPTForCausalLM,2,11.516068,6.100564,6.083169
cuda,PLBartForCausalLM,8,6.878701,3.279079,3.263883
cuda,PLBartForConditionalGeneration,4,17.309634,8.206304,8.188572
cuda,PegasusForCausalLM,32,12.063973,6.105042,6.086655
cuda,PegasusForConditionalGeneration,32,20.943354,15.813595,15.794584
cuda,RobertaForCausalLM,16,12.532439,6.544527,6.529256
cuda,RobertaForQuestionAnswering,16,12.520291,6.371017,6.355342
cuda,Speech2Text2ForCausalLM,256,6.461394,3.215037,3.199435
cuda,T5ForConditionalGeneration,4,13.447044,7.505512,7.490118
cuda,T5Small,4,13.402474,7.477273,7.461688
cuda,TrOCRForCausalLM,32,12.325024,6.294988,6.277739
cuda,XGLMForCausalLM,8,21.787592,12.402842,12.381486
cuda,XLNetLMHeadModel,8,28.506957,17.411858,17.391496
cuda,YituTechConvBert,16,18.094423,9.604204,9.588170
