dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0792,25.4839,63.9466,1.1717
cuda,Background_Matting,4,1.1650,108.2297,66.2776,1.0409
cuda,LearningToPaint,96,1.0372,10.7114,43.7314,0.7463
cuda,Super_SloMo,6,1.2168,65.2566,41.2216,1.2082
cuda,alexnet,128,1.1328,8.6885,13.9721,0.9377
cuda,attention_is_all_you_need_pytorch,256,1.4273,37.5941,70.8997,1.1266
cuda,dcgan,32,0.8289,2.5014,7.6403,0.9645
cuda,demucs,4,1.0302,52.2500,28.4496,0.9662
cuda,densenet121,4,1.0354,50.7523,130.7744,0.8039
cuda,dlrm,0,0.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9690,4.0330,9.7906,0.9573
cuda,fastNLP_Bert,6,1.5704,36.3992,47.1207,1.1593
cuda,functorch_dp_cifar10,64,1.3266,7.6922,53.7473,0.4424
cuda,hf_Albert,8,2.2023,31.0137,46.1180,1.2040
cuda,hf_Bart,4,1.4171,49.6735,57.2259,0.9285
cuda,hf_Bert,4,1.5361,26.9265,45.8675,1.0266
cuda,hf_Bert_large,4,1.5245,53.8228,74.1928,1.0726
cuda,hf_BigBird,2,1.6750,112.6575,117.0822,1.1068
cuda,hf_DistilBert,8,1.4518,22.2169,29.8593,0.9479
cuda,hf_GPT2,4,1.7478,27.8327,32.2298,1.0716
cuda,hf_GPT2_large,4,1.7040,122.5264,82.0273,1.1273
cuda,hf_Longformer,2,1.4693,76.1982,117.8009,0.8947
cuda,hf_Reformer,4,1.1541,71.0873,34.6808,0.9200
cuda,hf_T5,8,1.8548,96.5752,56.2889,1.1750
cuda,hf_T5_large,2,1.9206,115.8457,167.0941,1.1627
cuda,lennard_jones,1000,0.9080,1.6143,5.9413,0.9997
cuda,mnasnet1_0,32,1.0590,20.9982,108.7002,0.8076
cuda,mobilenet_v2,96,1.4750,31.8622,129.4970,1.1021
cuda,mobilenet_v3_large,32,1.1660,22.5541,135.4815,0.7757
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0176,10.0329,9.1401,0.8931
cuda,phlippe_densenet,128,0.9573,26.3467,156.6085,0.8659
cuda,phlippe_resnet,128,0.9621,10.3552,30.5237,0.3395
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5450,8.6753,35.1934,0.6004
cuda,pytorch_stargan,16,1.2081,12.2009,44.2365,0.8893
cuda,pytorch_struct,200,1.1221,4.2279,19.2408,0.7358
cuda,pytorch_unet,1,1.1650,34.1973,56.5413,0.9308
cuda,resnet152,32,0.9843,63.7408,99.8775,0.9397
cuda,resnet18,16,0.9631,9.3534,42.8323,0.6159
cuda,resnet50,32,1.0259,25.3579,63.2778,0.8832
cuda,resnext50_32x4d,8,0.9524,20.5302,49.2003,0.7707
cuda,shufflenet_v2_x1_0,128,1.1571,25.9783,78.7674,0.9675
cuda,soft_actor_critic,256,0.8198,1.9971,6.7513,0.9992
cuda,speech_transformer,32,1.6036,40.1369,75.3760,0.8690
cuda,squeezenet1_1,32,1.2680,8.6194,22.9723,0.9087
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0315,31.2282,138.0132,0.9408
cuda,timm_nfnet,128,1.4032,84.6649,67.8908,1.0726
cuda,timm_regnet,32,0.9224,60.4720,68.3691,0.9533
cuda,timm_resnest,32,1.4087,17.1850,96.6017,0.9675
cuda,timm_vision_transformer,32,1.3735,20.6564,48.9531,0.8835
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9032,27.5049,59.4870,0.8869
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9713,6.4851,5.6095,0.9957
cuda,vgg16,64,1.2430,53.3269,15.7239,0.9811
cuda,yolov3,16,1.1138,61.5005,113.8884,1.0118
