dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4941,106.5021,155.7003,1.0171
cuda,beit_base_patch16_224,64,1.3428,75.6020,34.1023,0.9890
cuda,botnet26t_256,128,1.3904,71.3094,90.8598,0.9779
cuda,cait_m36_384,4,1.2734,131.5949,108.0430,0.9890
cuda,coat_lite_mini,128,1.9014,59.0224,86.1563,1.0202
cuda,convit_base,64,1.5030,108.3888,46.1506,1.1570
cuda,convmixer_768_32,32,0.9915,303.5959,32.0791,0.9854
cuda,convnext_base,64,1.4616,83.6437,73.2335,1.0389
cuda,crossvit_9_240,128,1.5973,51.1008,84.4493,1.0033
cuda,cspdarknet53,64,1.1769,75.2626,94.5960,1.0328
cuda,deit_base_distilled_patch16_224,64,1.2505,67.6934,41.7047,0.9528
cuda,dla102,128,1.4598,117.7533,92.6258,1.0325
cuda,dm_nfnet_f0,128,1.3648,92.8092,69.5176,1.0933
cuda,dpn107,32,1.1166,95.0452,93.9022,0.9642
cuda,eca_botnext26ts_256,128,1.3815,76.6647,94.3523,1.0072
cuda,ese_vovnet19b_dw,128,1.2578,49.2703,74.9899,1.0042
cuda,fbnetc_100,128,1.3697,57.5332,135.1749,0.9535
cuda,fbnetv3_b,128,1.2566,87.2720,166.3433,0.9793
cuda,gernet_l,128,1.0496,69.3222,78.8732,0.9706
cuda,ghostnet_100,128,1.5526,57.8869,239.6245,0.9770
cuda,gluon_inception_v3,128,1.5018,106.6024,150.2465,1.0171
cuda,gluon_xception65,32,1.0648,92.8997,89.7418,0.9705
cuda,gmixer_24_224,128,1.7249,68.0562,46.7347,1.1596
cuda,gmlp_s16_224,128,1.6728,81.7665,53.8050,1.2049
cuda,hrnet_w18,128,1.2527,223.5164,226.6794,0.9900
cuda,inception_v3,128,1.4918,106.1938,155.7610,1.0171
cuda,jx_nest_base,32,1.3530,74.0366,79.5714,0.9604
cuda,lcnet_050,128,1.3918,21.4145,98.1364,0.8840
cuda,mixer_b16_224,128,1.3193,88.2047,31.1975,0.9948
cuda,mixnet_l,128,1.1587,153.3627,154.5548,0.9902
cuda,mnasnet_100,128,1.4253,42.8005,120.7969,0.9403
cuda,mobilenetv2_100,128,1.3972,44.5145,129.3699,1.1179
cuda,mobilenetv3_large_100,128,1.3685,42.5576,156.5488,0.9361
cuda,mobilevit_s,64,1.4126,57.6777,156.6457,1.0057
cuda,nfnet_l0,128,1.3926,80.8249,75.7639,1.0044
cuda,pit_b_224,64,1.4215,83.0605,42.9599,1.0242
cuda,pnasnet5large,16,0.9108,216.2143,154.4827,1.2836
cuda,poolformer_m36,64,1.2654,114.3369,91.0415,1.1922
cuda,regnety_002,128,1.1760,33.2377,98.5616,0.8966
cuda,repvgg_a2,128,1.0642,68.3869,59.0812,0.9611
cuda,res2net101_26w_4s,64,1.0388,96.9706,140.9096,0.9483
cuda,res2net50_14w_8s,128,1.3095,107.4843,116.4800,0.9607
cuda,res2next50,128,1.3041,96.4038,83.8241,0.9547
cuda,resmlp_12_224,128,1.2576,42.3901,41.4350,1.0350
cuda,resnest101e,64,1.2880,127.9780,155.0492,1.0876
cuda,rexnet_100,128,1.2785,59.6034,282.5822,1.0457
cuda,sebotnet33ts_256,64,1.4946,51.6900,104.4001,1.1115
cuda,selecsls42b,128,1.3486,44.5384,90.8463,0.9664
cuda,spnasnet_100,128,1.3569,48.8798,134.4662,0.9451
cuda,swin_base_patch4_window7_224,64,1.5937,91.6865,101.7499,0.9045
cuda,swsl_resnext101_32x16d,32,1.0017,118.6086,57.3711,0.9785
cuda,tf_efficientnet_b0,128,1.3184,61.8839,145.2992,1.0728
cuda,tf_mixnet_l,128,1.1693,159.1793,153.6818,1.0675
cuda,tinynet_a,128,1.2051,57.9461,155.6668,1.0721
cuda,tnt_s_patch16_224,128,2.9605,109.3212,63.9830,1.0506
cuda,twins_pcpvt_base,64,1.6651,70.4195,140.8156,1.0539
cuda,visformer_small,128,1.1531,78.8963,65.4410,1.0194
cuda,vit_base_patch16_224,64,1.2343,70.1784,43.8514,0.9550
cuda,volo_d1_224,64,1.6388,73.5426,73.4246,0.9727
cuda,xcit_large_24_p8_224,5,1.5422,77.7005,124.0889,0.9732
