dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.962179,7.227346,7.174231
cuda,Background_Matting,4,8.313523,4.765105,4.749764
cuda,LearningToPaint,96,3.123380,1.743958,1.729716
cuda,Super_SloMo,6,8.623194,5.612669,5.598730
cuda,alexnet,128,0.784702,0.313586,0.299925
cuda,attention_is_all_you_need_pytorch,256,11.525524,7.136788,7.122222
cuda,dcgan,32,0.738141,0.318258,0.304456
cuda,demucs,4,2.268078,0.804379,0.790338
cuda,densenet121,4,18.986053,11.821873,11.804456
cuda,dlrm,1024,0.853526,0.478009,0.461007
cuda,drq,1,1.029629,0.387966,0.374428
cuda,fastNLP_Bert,6,11.579137,6.686273,6.670348
cuda,functorch_dp_cifar10,64,2.468814,1.291241,1.277509
cuda,hf_Albert,8,9.393242,6.757191,6.742386
cuda,hf_Bart,4,19.775775,8.870231,8.853122
cuda,hf_Bert,4,12.317760,6.262403,6.247122
cuda,hf_Bert_large,4,24.040177,12.354061,12.336670
cuda,hf_BigBird,2,38.512243,25.552337,25.526892
cuda,hf_DistilBert,8,5.898496,3.431331,3.416207
cuda,hf_GPT2,4,10.716454,5.940013,5.924767
cuda,hf_GPT2_large,4,31.359586,16.960755,16.942099
cuda,hf_Longformer,2,35.723899,22.926425,22.887719
cuda,hf_Reformer,4,5.629818,2.363517,2.346830
cuda,hf_T5,8,14.124209,8.121255,8.104845
cuda,hf_T5_large,2,53.241715,29.841255,29.820477
cuda,lennard_jones,1000,0.641212,0.248340,0.234510
cuda,mnasnet1_0,32,7.345112,4.286586,4.271834
cuda,mobilenet_v2,96,7.505462,4.539503,4.524176
cuda,mobilenet_v3_large,32,8.138860,4.818552,4.803413
cuda,nvidia_deeprecommender,256,0.798969,0.324808,0.311190
cuda,phlippe_densenet,128,7.610261,4.434363,4.419295
cuda,phlippe_resnet,128,3.034184,1.624310,1.610481
cuda,pytorch_CycleGAN_and_pix2pix,1,3.334700,2.100140,2.085499
cuda,pytorch_stargan,16,3.434779,2.140023,2.125972
cuda,pytorch_struct,200,1.389021,0.671833,0.658998
cuda,pytorch_unet,1,3.929463,2.254328,2.240410
cuda,resnet152,32,22.142141,13.204412,13.186419
cuda,resnet18,16,3.085565,1.672668,1.658755
cuda,resnet50,32,7.553779,4.395432,4.380446
cuda,resnext50_32x4d,8,7.634471,4.443274,4.428306
cuda,shufflenet_v2_x1_0,128,8.361184,4.953586,4.938176
cuda,soft_actor_critic,256,0.622467,0.194718,0.181587
cuda,speech_transformer,32,14.477984,8.643229,8.626894
cuda,squeezenet1_1,32,1.770006,0.762051,0.748755
cuda,timm_efficientnet,32,10.668494,5.891345,5.876822
cuda,timm_nfnet,128,11.767609,5.801591,5.787592
cuda,timm_regnet,32,12.913500,6.345409,6.330737
cuda,timm_resnest,32,4.196961,2.279247,2.264885
cuda,timm_vision_transformer,32,7.373720,4.291543,4.277197
cuda,timm_vovnet,32,6.975157,3.495052,3.480642
cuda,tts_angular,64,0.494358,0.069382,0.055865
cuda,vgg16,64,1.232791,0.533380,0.520323
cuda,yolov3,16,11.454999,6.538311,6.522650
