dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.5045,105.6563,151.8375,0.8902
cuda,beit_base_patch16_224,64,1.3437,75.3924,34.8043,0.9308
cuda,botnet26t_256,128,1.3743,72.2218,90.1085,0.8238
cuda,cait_m36_384,4,1.2777,131.0094,107.7844,0.8636
cuda,coat_lite_mini,128,1.9239,58.3355,86.0161,0.8401
cuda,convit_base,64,1.5066,108.2064,47.8978,1.0948
cuda,convmixer_768_32,32,0.9911,303.6655,33.3395,0.9762
cuda,convnext_base,64,1.4778,82.8466,74.1480,0.8505
cuda,crossvit_9_240,128,1.6211,50.6471,86.2090,0.7526
cuda,cspdarknet53,64,1.1459,77.4491,97.0663,0.9097
cuda,deit_base_distilled_patch16_224,64,1.2514,67.7615,43.3565,0.9353
cuda,dla102,128,1.4638,117.2837,93.5954,0.9535
cuda,dm_nfnet_f0,128,1.4051,89.9943,68.0978,1.0129
cuda,dpn107,32,1.0744,98.7207,95.7473,0.8833
cuda,eca_botnext26ts_256,128,1.3955,75.8830,93.9556,0.8738
cuda,ese_vovnet19b_dw,128,1.2426,49.8689,74.2432,0.9047
cuda,fbnetc_100,128,1.3160,59.9235,138.7937,0.8595
cuda,fbnetv3_b,128,1.2411,88.2681,171.1030,0.9227
cuda,gernet_l,128,1.0208,71.3655,79.0908,0.8499
cuda,ghostnet_100,128,1.7677,50.9146,235.4115,0.8806
cuda,gluon_inception_v3,128,1.5129,105.7645,153.3267,0.8902
cuda,gluon_xception65,32,1.0623,93.3284,90.6868,0.8831
cuda,gmixer_24_224,128,1.7402,67.5957,47.8858,1.1129
cuda,gmlp_s16_224,128,1.6836,81.3433,56.2962,1.1857
cuda,hrnet_w18,128,1.3232,211.6594,234.0257,0.8917
cuda,inception_v3,128,1.5017,105.7637,150.0239,0.8902
cuda,jx_nest_base,32,1.3639,73.6449,78.7414,0.6692
cuda,lcnet_050,128,1.5760,18.9015,98.2049,0.8048
cuda,mixer_b16_224,128,1.3218,88.1552,31.0398,0.9509
cuda,mixnet_l,128,1.1522,154.4444,157.8898,0.8686
cuda,mnasnet_100,128,1.3710,44.4951,116.0187,0.8682
cuda,mobilenetv2_100,128,1.3412,46.4035,130.9180,1.0265
cuda,mobilenetv3_large_100,128,1.3480,43.2145,161.8491,0.8769
cuda,mobilevit_s,64,1.3996,58.1286,158.8764,0.9557
cuda,nfnet_l0,128,1.4391,77.9108,75.8850,0.9214
cuda,pit_b_224,64,1.4275,82.7561,43.2063,0.8578
cuda,pnasnet5large,16,0.9022,218.7359,154.3102,1.1711
cuda,poolformer_m36,64,1.2741,113.6017,93.6852,0.8768
cuda,regnety_002,128,1.4095,27.5153,102.5480,0.7600
cuda,repvgg_a2,128,1.0171,71.6280,57.7073,0.7737
cuda,res2net101_26w_4s,64,1.1225,87.7414,144.3690,0.8710
cuda,res2net50_14w_8s,128,1.3300,105.6985,116.6975,0.8712
cuda,res2next50,128,1.3109,95.9275,85.1510,0.8659
cuda,resmlp_12_224,128,1.2619,42.0964,38.8701,1.0098
cuda,resnest101e,64,1.3592,121.2207,157.1750,0.9972
cuda,rexnet_100,128,1.2476,61.0924,290.7268,0.9746
cuda,sebotnet33ts_256,64,1.4674,52.6500,104.9965,0.8909
cuda,selecsls42b,128,1.3488,44.4737,91.7799,0.8575
cuda,spnasnet_100,128,1.2986,51.1071,138.7212,0.8785
cuda,swin_base_patch4_window7_224,64,1.6037,91.2917,102.1614,0.7214
cuda,swsl_resnext101_32x16d,32,1.0358,114.1468,58.3144,0.8477
cuda,tf_efficientnet_b0,128,1.2910,63.1253,153.9381,0.9871
cuda,tf_mixnet_l,128,1.1546,161.2555,153.6487,0.9345
cuda,tinynet_a,128,1.1781,59.1920,148.5591,0.9983
cuda,tnt_s_patch16_224,128,2.9993,107.9249,64.8268,0.9834
cuda,twins_pcpvt_base,64,1.9201,60.7405,142.0224,0.9727
cuda,visformer_small,128,1.1605,78.4536,65.7112,0.9348
cuda,vit_base_patch16_224,64,1.2337,70.2667,41.8263,0.9362
cuda,volo_d1_224,64,1.6679,72.2851,69.7180,0.9132
cuda,xcit_large_24_p8_224,5,2.4119,63.6630,120.8235,0.8719
