dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,21.542337,18.265073,8.244799,2.962029,11.738767,4.895475,2.017465,0.366910,0.541101,13.343561,7.146186
cuda,Background_Matting,4,19.308748,16.921062,8.551290,3.134453,12.015821,6.147433,2.799814,0.288633,0.443547,7.168058
cuda,LearningToPaint,96,8.053264,7.148041,3.833781,1.102211,4.548158,1.437988,0.703857,0.094058,0.233354,2.100677
cuda,Super_SloMo,6,19.520874,17.500812,9.713970,3.140965,12.593178,6.728894,2.542151,0.176330,0.362329,6.487826
cuda,alexnet,128,2.795414,2.577640,2.107324,0.195477,3.331333,0.872050,0.310729,0.020084,0.134576,1.562748
cuda,attention_is_all_you_need_pytorch,256,22.621248,19.679718,9.767114,2.680940,12.844517,5.259586,2.172882,0.436529,0.399268,14.222955,6.515588
cuda,dcgan,32,2.916102,2.725175,2.114968,0.219711,2.734651,0.239537,0.105779,0.016220,0.117836,0.967702
cuda,demucs,4,2.525100,1.777734,1.569878,0.128315,1.434195,0.169633,0.084000,0.013134
cuda,densenet121,4,49.301502,43.783994,21.538477,7.783831,26.917304,14.888073,5.793249,0.778347,1.013950,14.539070
cuda,dlrm,1024,1.999952,1.792014,1.241811,0.172120,2.230443,0.401750,0.145649,0.017099,0.122668,1.291764
cuda,drq,1,3.405525,3.051443,2.473033,0.150304,3.531073,0.226469,0.124543,0.020092,0.357891,1.577683
cuda,fastNLP_Bert,6,22.432981,18.999661,9.976920,2.362552,13.610764,4.816538,2.089590,0.359671,0.770572,5.730487,6.895373
cuda,functorch_dp_cifar10,64,7.620964,6.911310,4.002461,1.517987,6.446776,2.406683,0.835727,0.083667,0.806265,4.820043,0.621458
cuda,hf_Albert,8,14.727542,12.778185,5.124621,1.872118,8.372552,3.328921,1.292692,0.163610,3.144984,4.048568,8.531337
cuda,hf_Bart,4,26.639449,22.498380,10.600472,2.955558,14.803886,5.612126,2.477316,0.505403,3.297769,4.298011,10.618240
cuda,hf_Bert,4,19.404664,16.018127,7.105008,2.233176,10.220659,4.373712,1.881983,0.352594,0.765523,2.091434,6.237188
cuda,hf_Bert_large,4,37.674307,30.666034,13.044349,4.850012,17.961410,8.891677,3.630502,0.971604,1.062594,1.867281,11.071874
cuda,hf_DistilBert,8,11.601189,10.012972,5.460139,1.352860,7.470065,2.121226,1.028929,0.146157,2.204185,5.342435,5.632919
cuda,hf_GPT2,4,17.660762,14.687970,6.660309,2.331444,9.688594,4.074234,1.718896,0.300588,2.258157,3.627952,7.725878
cuda,hf_Longformer,2,62.299606,53.595430,32.009019,6.474211,39.569465,17.257690,6.076654,0.453504,15.987197,4.673102,30.400620
cuda,hf_Reformer,4,13.477325,11.153555,9.027019,0.884272,9.711891,1.464604,0.759141,0.071337,0.428757,3.122177,2.046350
cuda,hf_T5,8,22.847937,19.319302,9.237001,2.586559,13.243562,5.483520,2.123620,0.361593,2.633584,6.793749,9.370784
cuda,hf_T5_large,2,88.585578,72.094162,32.179520,10.620328,47.738579,26.090357,8.128168,2.989953,4.724218,26.371905,31.978869
cuda,lennard_jones,1000,2.134914,1.972208,1.619391,0.075130,2.184430,0.101157,0.063286,0.008962,0.100895,0.746801
cuda,mnasnet1_0,32,18.633258,16.485224,8.455535,2.696861,10.317736,4.224614,2.151369,0.259914,2.569199,7.427475,2.360469
cuda,mobilenet_v2,96,20.812544,18.630525,9.491485,2.898714,11.160733,4.765933,2.018717,0.298681,0.310519,5.020568
cuda,mobilenet_v3_large,32,20.710078,18.338595,9.177702,3.217447,11.732056,5.144676,2.110080,0.301608,29.902790,35.811914,29.673566
cuda,nvidia_deeprecommender,256,2.550756,2.336869,1.795433,0.134544,2.891506,0.163762,0.087496,0.012566,0.551869,1.790993,0.425853
cuda,phlippe_densenet,128,19.576550,17.333953,8.840343,2.830502,11.313298,5.128896,2.275738,0.277740,0.313598,5.744404
cuda,phlippe_resnet,128,7.619688,6.739421,3.662901,1.158777,4.193227,1.248371,0.678779,0.090922,0.167646,1.904639
