dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4480,112.2085,46.7721,1.0123
cuda,beit_base_patch16_224,64,1.2591,107.8329,25.1670,1.0587
cuda,botnet26t_256,128,1.3313,78.0756,30.3821,0.9925
cuda,cait_m36_384,4,1.1546,145.5320,90.8503,0.9287
cuda,coat_lite_mini,128,1.9163,60.4322,59.7050,1.0201
cuda,convit_base,64,1.6040,113.4631,33.3479,1.1764
cuda,convmixer_768_32,32,1.0486,283.7361,28.4677,0.9862
cuda,convnext_base,64,1.4867,82.2797,61.5416,1.0009
cuda,crossvit_9_240,128,1.4273,76.7860,48.6507,1.1028
cuda,cspdarknet53,64,1.3282,68.4691,32.5553,1.0262
cuda,deit_base_distilled_patch16_224,64,1.2518,75.8522,27.1651,1.0309
cuda,dla102,128,1.5278,117.4810,46.0791,1.0154
cuda,dm_nfnet_f0,128,1.4806,89.3024,31.7809,1.0380
cuda,dpn107,32,1.1453,93.0426,56.6277,0.9385
cuda,eca_botnext26ts_256,128,1.3052,84.4197,37.4389,1.2541
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3693,48.2366,16.7329,1.0629
cuda,fbnetc_100,128,1.3634,61.7267,30.2485,0.9857
cuda,fbnetv3_b,128,1.3813,83.9255,53.3944,1.0375
cuda,gernet_l,128,1.0690,70.9165,24.9611,0.9596
cuda,ghostnet_100,128,1.7178,54.1604,46.8059,1.0613
cuda,gluon_inception_v3,128,1.4581,112.0313,46.8019,1.0123
cuda,gluon_xception65,32,1.1044,89.4436,54.3383,0.9706
cuda,gmixer_24_224,128,1.5015,80.1722,40.7795,1.3957
cuda,gmlp_s16_224,128,1.5723,86.8859,42.0599,1.3465
cuda,hrnet_w18,128,1.3590,213.7402,134.5609,1.0030
cuda,inception_v3,128,1.4458,112.2673,46.9827,1.0123
cuda,jx_nest_base,32,1.3202,90.3059,63.5124,0.9923
cuda,lcnet_050,128,1.5829,19.3846,18.1898,0.9398
cuda,mixer_b16_224,128,1.3165,90.4060,23.5225,0.9807
cuda,mixnet_l,128,1.1747,156.2393,43.6237,1.0203
cuda,mnasnet_100,128,1.4390,46.6622,25.0189,0.9763
cuda,mobilenetv2_100,128,1.4070,45.9669,26.0342,1.1508
cuda,mobilenetv3_large_100,128,1.4467,43.7664,28.2294,1.0225
cuda,mobilevit_s,64,1.3647,64.3898,65.1093,1.3162
cuda,nfnet_l0,128,1.4939,71.2630,30.9864,1.1884
cuda,pit_b_224,64,1.3092,118.2351,27.1520,1.2024
cuda,pnasnet5large,16,1.1533,178.8945,93.6695,1.3095
cuda,poolformer_m36,64,1.2658,118.3112,56.2054,1.4050
cuda,regnety_002,128,1.4219,29.9632,25.4011,1.0011
cuda,repvgg_a2,128,1.1431,66.0085,25.5054,0.9534
cuda,res2net101_26w_4s,64,1.1248,90.4001,79.9045,0.9443
cuda,res2net50_14w_8s,128,1.3674,107.2429,73.2822,0.9621
cuda,res2next50,128,1.3259,104.7073,40.5558,0.9551
cuda,resmlp_12_224,128,1.1834,57.8421,24.3443,1.0344
cuda,resnest101e,64,1.3826,119.3763,86.0069,1.1491
cuda,rexnet_100,128,1.2651,69.6192,37.6615,1.3145
cuda,sebotnet33ts_256,64,1.2085,66.8020,39.4796,1.1997
cuda,selecsls42b,128,1.3899,45.3279,22.3183,0.9582
cuda,spnasnet_100,128,1.3809,52.7598,30.0400,0.9807
cuda,swin_base_patch4_window7_224,64,1.5130,97.2498,82.2294,0.9135
cuda,swsl_resnext101_32x16d,32,1.0376,115.2814,44.5332,0.9158
cuda,tf_efficientnet_b0,128,1.3386,65.6363,32.4817,1.3509
cuda,tf_mixnet_l,128,1.1857,161.8119,44.1806,1.1000
cuda,tinynet_a,128,1.2386,58.0365,37.2920,1.4977
cuda,tnt_s_patch16_224,128,2.0779,175.4348,46.6906,1.1645
cuda,twins_pcpvt_base,64,1.7950,68.6928,101.8912,1.0870
cuda,visformer_small,128,1.1282,87.0858,31.2680,1.3447
cuda,vit_base_patch16_224,64,1.1750,103.2485,26.1133,1.0297
cuda,volo_d1_224,64,1.5881,84.7427,44.7672,1.1442
cuda,xcit_large_24_p8_224,5,1.7669,71.6301,90.4153,0.9103
