dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.035091,7.725784
cuda,Background_Matting,4,7.995253,5.555014
cuda,LearningToPaint,96,3.040151,2.030923
cuda,Super_SloMo,6,7.849669,5.773224
cuda,alexnet,128,0.684830,0.353283
cuda,attention_is_all_you_need_pytorch,256,10.454332,7.518008
cuda,dcgan,32,0.649254,0.349681
cuda,demucs,4,1.032253,0.199225
cuda,densenet121,4,18.898831,13.352166
cuda,dlrm,1024,0.759135,0.429270
cuda,drq,1,0.916575,0.426069
cuda,fastNLP_Bert,6,10.471630,7.082968
cuda,functorch_dp_cifar10,64,2.261576,1.466209
cuda,hf_Albert,8,8.341726,6.305659
cuda,hf_Bart,4,13.234021,9.069964
cuda,hf_Bert,4,10.406585,6.794586
cuda,hf_Bert_large,4,21.024923,14.012575
cuda,hf_DistilBert,8,5.205019,3.393073
cuda,hf_GPT2,4,10.029571,6.867048
cuda,hf_GPT2_large,4,29.959296,19.825162
cuda,hf_Longformer,2,27.065278,18.682019
cuda,hf_Reformer,4,4.137794,1.768872
cuda,hf_T5,8,11.695168,7.933701
cuda,hf_T5_large,2,47.640429,31.254696
cuda,lennard_jones,1000,0.522128,0.253858
cuda,mnasnet1_0,32,7.192869,5.001385
cuda,mobilenet_v2,96,7.589603,5.337967
cuda,mobilenet_v3_large,32,8.236941,5.698286
cuda,nvidia_deeprecommender,256,0.680963,0.342437
cuda,phlippe_densenet,128,7.559418,5.171616
cuda,phlippe_resnet,128,2.841578,1.890106
cuda,pytorch_CycleGAN_and_pix2pix,1,3.006619,2.143245
cuda,pytorch_stargan,16,3.344026,2.454782
cuda,pytorch_struct,200,1.281432,0.766567
cuda,pytorch_unet,1,3.782400,2.542322
cuda,resnet152,32,22.102924,15.214244
cuda,resnet18,16,2.878216,1.919754
cuda,resnet50,32,7.421936,5.153811
cuda,resnext50_32x4d,8,7.645059,5.341313
cuda,shufflenet_v2_x1_0,128,8.109774,5.568764
cuda,soft_actor_critic,256,0.519824,0.202442
cuda,speech_transformer,32,13.223888,9.058391
cuda,squeezenet1_1,32,1.553711,0.890794
cuda,timm_efficientdet,1,40.615435,24.856011
cuda,timm_efficientnet,32,10.561832,6.771323
cuda,timm_nfnet,128,10.718285,6.668956
cuda,timm_regnet,32,12.521016,7.703462
cuda,timm_resnest,32,3.947819,2.624517
cuda,timm_vision_transformer,8,7.209747,4.928782
cuda,timm_vision_transformer_large,8,23.535032,16.024133
cuda,timm_vovnet,32,6.251870,3.831806
cuda,tts_angular,64,0.422345,0.094488
cuda,vgg16,64,1.073801,0.601187
cuda,yolov3,16,11.428180,7.645549
