dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.382621,6.332017
cuda,AlbertForQuestionAnswering,4,8.454977,6.393142
cuda,AllenaiLongformerBase,4,27.800319,19.188100
cuda,BartForCausalLM,4,10.214149,6.636042
cuda,BartForConditionalGeneration,2,26.081329,17.700925
cuda,BertForMaskedLM,16,10.599841,7.110417
cuda,BertForQuestionAnswering,16,10.434258,6.978406
cuda,BlenderbotSmallForCausalLM,64,6.821615,4.499573
cuda,BlenderbotSmallForConditionalGeneration,64,17.246145,11.561501
cuda,CamemBert,16,10.634763,7.119696
cuda,DebertaForMaskedLM,4,15.698985,8.638248
cuda,DebertaForQuestionAnswering,8,15.237258,8.372313
cuda,DebertaV2ForMaskedLM,1,28.107126,15.004549
cuda,DebertaV2ForQuestionAnswering,2,28.281840,15.140956
cuda,DistilBertForMaskedLM,128,5.361385,3.627428
cuda,DistilBertForQuestionAnswering,256,5.275105,3.572515
cuda,DistillGPT2,16,4.856588,3.230636
cuda,ElectraForCausalLM,32,10.716432,7.147642
cuda,ElectraForQuestionAnswering,64,10.640435,7.130140
cuda,GPT2ForSequenceClassification,4,10.008749,6.673747
cuda,LayoutLMForMaskedLM,16,11.303466,7.453146
cuda,LayoutLMForSequenceClassification,16,10.828138,7.077857
cuda,M2M100ForConditionalGeneration,16,25.434879,16.517963
cuda,MBartForCausalLM,4,10.752748,7.047091
cuda,MBartForConditionalGeneration,2,26.224025,17.839908
cuda,MT5ForConditionalGeneration,16,17.151767,11.682292
cuda,MegatronBertForCausalLM,4,21.268719,13.816814
cuda,MegatronBertForQuestionAnswering,8,20.851151,13.572440
cuda,MobileBertForMaskedLM,64,34.735660,25.925715
cuda,MobileBertForQuestionAnswering,128,34.834754,25.931810
cuda,OPTForCausalLM,2,10.439790,6.907913
cuda,PLBartForCausalLM,8,5.292025,3.466718
cuda,PLBartForConditionalGeneration,4,13.657346,9.225325
cuda,PegasusForCausalLM,32,10.163640,6.578761
cuda,PegasusForConditionalGeneration,32,20.148410,15.569971
cuda,RobertaForCausalLM,16,10.757713,7.222098
cuda,RobertaForQuestionAnswering,16,10.728294,7.203724
cuda,Speech2Text2ForCausalLM,256,5.205881,3.356926
cuda,T5ForConditionalGeneration,4,11.686254,7.799035
cuda,T5Small,4,12.001047,7.970884
cuda,TrOCRForCausalLM,32,10.329984,6.735888
cuda,XGLMForCausalLM,8,20.471197,13.747378
cuda,XLNetLMHeadModel,8,27.174045,19.229203
cuda,YituTechConvBert,16,15.755411,10.568479
