dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8459,192.5110,13.8256,0.8518
cuda,beit_base_patch16_224,64,0.9602,141.5958,8.5431,0.8933
cuda,botnet26t_256,128,0.8484,122.5931,6.2967,0.8585
cuda,cait_m36_384,4,0.8375,200.3630,31.6004,0.8485
cuda,coat_lite_mini,128,0.9909,116.8640,8.0205,0.9155
cuda,convit_base,64,0.9950,183.0951,9.0335,0.8274
cuda,convmixer_768_32,32,0.9537,311.7370,7.8233,0.9787
cuda,convnext_base,64,0.9873,123.7005,11.8576,0.8926
cuda,crossvit_9_240,128,0.9860,111.3120,13.4430,0.8664
cuda,cspdarknet53,64,0.7819,116.1964,11.2885,0.8249
cuda,deit_base_distilled_patch16_224,64,0.9891,95.7544,7.2722,0.8934
cuda,dla102,128,0.8044,222.6902,15.3291,0.8992
cuda,dm_nfnet_f0,128,0.9913,133.1353,10.7109,0.8703
cuda,dpn107,32,0.7839,135.6968,19.9125,0.8614
cuda,eca_botnext26ts_256,128,0.7252,152.0072,7.2156,0.7670
cuda,eca_halonext26ts,128,0.7324,155.6637,7.4062,0.7716
cuda,ese_vovnet19b_dw,128,0.8372,79.0019,4.6795,0.8534
cuda,fbnetc_100,128,0.7408,113.4784,9.9821,0.8465
cuda,fbnetv3_b,128,0.7662,150.8867,18.0538,0.7806
cuda,gernet_l,128,0.7886,96.1159,9.1199,0.8288
cuda,ghostnet_100,128,0.7544,123.2805,15.7803,0.8662
cuda,gluon_inception_v3,128,0.8520,191.6643,13.8454,0.8518
cuda,gluon_xception65,32,0.8057,122.0231,18.4796,0.8664
cuda,gmixer_24_224,128,0.8738,137.7517,13.3279,0.9593
cuda,gmlp_s16_224,128,0.9885,138.4225,12.0905,0.9655
cuda,hrnet_w18,128,0.6415,451.5646,39.9816,0.9176
cuda,inception_v3,128,0.8505,190.5590,13.6878,0.8518
cuda,jx_nest_base,32,0.9867,120.8104,13.7874,0.8686
cuda,lcnet_050,128,0.7310,41.8739,5.2315,0.7570
cuda,mixer_b16_224,128,0.9939,119.7187,5.9007,0.9344
cuda,mixnet_l,128,0.8156,225.1024,16.1935,0.8423
cuda,mnasnet_100,128,0.7455,89.9946,7.9833,0.8676
cuda,mobilenetv2_100,128,0.7303,88.4764,8.6090,0.7633
cuda,mobilenetv3_large_100,128,0.7619,82.9246,8.9007,0.8390
cuda,mobilevit_s,64,0.7414,118.7389,11.3431,0.7649
cuda,nfnet_l0,128,0.8040,132.0662,10.7257,0.8000
cuda,pit_b_224,64,0.9925,155.9528,8.0441,0.7837
cuda,pnasnet5large,16,0.8924,230.3618,27.6650,0.9935
cuda,poolformer_m36,64,0.9910,151.0932,12.6058,0.9238
cuda,regnety_002,128,0.7739,54.6124,8.6166,0.7887
cuda,repvgg_a2,128,0.7524,100.2803,9.0704,0.7561
cuda,res2net101_26w_4s,64,0.7512,135.5571,27.5781,0.8887
cuda,res2net50_14w_8s,128,0.7746,189.4397,24.9833,0.8972
cuda,res2next50,128,0.8132,171.4608,13.3802,0.8992
cuda,resmlp_12_224,128,0.9895,69.2833,5.0104,0.9382
cuda,resnest101e,64,0.8425,197.2606,25.9769,0.9701
cuda,rexnet_100,128,0.7213,122.0339,11.3171,0.7841
cuda,sebotnet33ts_256,64,0.7681,104.9701,7.5864,0.7117
cuda,selecsls42b,128,0.7981,78.8904,6.0339,0.8548
cuda,spnasnet_100,128,0.7413,98.0699,10.0141,0.8793
cuda,swin_base_patch4_window7_224,64,0.9395,156.4108,19.1789,0.8926
cuda,swsl_resnext101_32x16d,32,0.8121,147.3379,15.2317,0.8060
cuda,tf_efficientnet_b0,128,0.6890,127.3852,10.7530,0.7674
cuda,tf_mixnet_l,128,0.8228,233.2912,16.4035,0.8536
cuda,tinynet_a,128,0.6869,107.8897,13.2260,0.7857
cuda,tnt_s_patch16_224,128,0.9945,366.9006,16.7217,0.9664
cuda,twins_pcpvt_base,64,0.8972,136.7099,23.8288,0.9039
cuda,visformer_small,128,0.9345,105.3583,6.4537,0.9039
cuda,vit_base_patch16_224,64,0.9922,122.1460,7.1619,0.8932
cuda,volo_d1_224,64,0.9711,138.3099,11.8115,0.9331
cuda,xcit_large_24_p8_224,5,0.7709,160.1566,29.0401,0.8048
