dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.111711
cuda,beit_base_patch16_224,64,2.933303
cuda,botnet26t_256,128,2.172205
cuda,cait_m36_384,4,10.398960
cuda,coat_lite_mini,128,2.416096
cuda,convit_base,64,2.751794
cuda,convmixer_768_32,32,1.549225
cuda,convnext_base,64,4.438777
cuda,crossvit_9_240,128,4.028303
cuda,cspdarknet53,64,4.126921
cuda,deit_base_distilled_patch16_224,64,2.274720
cuda,dla102,128,4.859601
cuda,dm_nfnet_f0,128,4.200932
cuda,dpn107,32,7.121556
cuda,eca_botnext26ts_256,128,2.281524
cuda,eca_halonext26ts,128,2.398436
cuda,ese_vovnet19b_dw,128,1.719312
cuda,fbnetc_100,128,3.998819
cuda,fbnetv3_b,128,6.423324
cuda,gernet_l,128,3.603411
cuda,ghostnet_100,128,5.875757
cuda,gluon_inception_v3,128,4.203185
cuda,gluon_xception65,32,5.895563
cuda,gmixer_24_224,128,4.037585
cuda,gmlp_s16_224,128,3.953815
cuda,hrnet_w18,128,7.698894
cuda,inception_v3,128,4.146245
cuda,jx_nest_base,32,4.675332
cuda,lcnet_050,128,1.753483
cuda,mixer_b16_224,128,2.029989
cuda,mixnet_l,128,5.838499
cuda,mnasnet_100,128,3.079379
cuda,mobilenetv2_100,128,3.216839
cuda,mobilenetv3_large_100,128,3.193270
cuda,mobilevit_s,64,3.944604
cuda,nfnet_l0,128,3.822412
cuda,pit_b_224,64,2.586876
cuda,pnasnet5large,16,6.039463
cuda,poolformer_m36,64,4.958228
cuda,regnety_002,128,3.389797
cuda,repvgg_a2,128,3.565318
cuda,res2net101_26w_4s,64,8.220742
cuda,res2net50_14w_8s,128,7.118574
cuda,res2next50,128,3.999840
cuda,resmlp_12_224,128,1.786542
cuda,resnest101e,64,8.430493
cuda,rexnet_100,128,4.007427
cuda,sebotnet33ts_256,64,2.058597
cuda,selecsls42b,128,1.846626
cuda,spnasnet_100,128,3.790490
cuda,swin_base_patch4_window7_224,64,6.134392
cuda,swsl_resnext101_32x16d,32,4.794935
cuda,tf_efficientnet_b0,128,3.878925
cuda,tf_mixnet_l,128,6.346925
cuda,tinynet_a,128,4.394140
cuda,tnt_s_patch16_224,128,5.100006
cuda,twins_pcpvt_base,64,7.647327
cuda,visformer_small,128,1.918438
cuda,vit_base_patch16_224,64,2.235992
cuda,volo_d1_224,64,3.680334
cuda,xcit_large_24_p8_224,5,9.418181
