dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.045990
cuda,beit_base_patch16_224,64,1.062381
cuda,botnet26t_256,128,0.995650
cuda,cait_m36_384,2,2.440037
cuda,coat_lite_mini,128,1.071737
cuda,convmixer_768_32,32,0.847214
cuda,convnext_base,32,1.120137
cuda,crossvit_9_240,64,1.285188
cuda,cspdarknet53,64,1.344474
cuda,deit_base_distilled_patch16_224,64,0.847811
cuda,densenet121,64,2.292596
cuda,dla102,64,1.081221
cuda,dm_nfnet_f0,128,1.749853
cuda,dpn107,32,2.272173
cuda,eca_botnext26ts_256,64,1.036402
cuda,eca_halonext26ts,64,1.079556
cuda,ecaresnet101d,64,1.488622
cuda,ese_vovnet19b_dw,128,0.756008
cuda,fbnetc_100,128,1.320740
cuda,fbnetv3_b,128,1.846442
cuda,gernet_l,128,1.193764
cuda,ghostnet_100,128,0.925668
cuda,gluon_inception_v3,128,1.045828
cuda,gluon_senet154,32,2.295703
cuda,gluon_xception65,32,1.082578
cuda,gmixer_24_224,64,1.112721
cuda,gmlp_s16_224,64,1.106341
cuda,hardcorenas_a,128,0.896003
cuda,hrnet_w18,2,3.748981
cuda,inception_v3,128,1.052291
cuda,jx_nest_base,32,1.367896
cuda,lcnet_050,128,0.740550
cuda,legacy_senet154,32,1.997548
cuda,mixer_b16_224,64,0.709545
cuda,mixnet_l,64,3.581649
cuda,mnasnet_100,128,1.101599
cuda,mobilenetv2_100,128,1.100119
cuda,mobilenetv3_large_100,128,1.134081
cuda,mobilevit_s,32,1.197628
cuda,nasnetalarge,16,3.806824
cuda,nfnet_l0,64,1.477606
cuda,pit_b_224,64,0.918612
cuda,pnasnet5large,16,2.941102
cuda,poolformer_m36,64,1.606547
cuda,regnety_002,128,1.038607
cuda,repvgg_a2,128,1.269284
cuda,res2net101_26w_4s,64,1.827507
cuda,res2net50_14w_8s,2,1.602604
cuda,res2next50,2,1.106208
cuda,resmlp_12_224,128,0.595413
cuda,resnest101e,32,2.089394
cuda,resnet18,128,0.397782
cuda,rexnet_100,128,1.296476
cuda,sebotnet33ts_256,64,1.231263
cuda,selecsls42b,128,0.612357
cuda,spnasnet_100,128,1.269087
cuda,swin_base_patch4_window7_224,64,2.155433
cuda,swsl_resnext101_32x16d,32,1.035224
cuda,tf_efficientnet_b0,128,1.268292
cuda,tf_mixnet_l,64,3.851971
cuda,tinynet_a,128,1.277303
cuda,tnt_s_patch16_224,64,1.398737
cuda,twins_pcpvt_base,32,1.913525
cuda,visformer_small,128,0.784688
cuda,vit_base_patch16_224,64,0.831490
cuda,volo_d1_224,64,1.262167
