dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.815797,3.965687
cuda,Background_Matting,4,0.854699,1.578801
cuda,LearningToPaint,96,0.596918,0.659140
cuda,Super_SloMo,6,1.148764,2.381086
cuda,alexnet,128,0.364201,0.250888
cuda,attention_is_all_you_need_pytorch,256,1.559675,4.382678
cuda,dcgan,32,0.351738,0.228830
cuda,densenet121,4,2.039856,5.485388
cuda,dlrm,2048,0.592606,0.341243
cuda,drq,1,0.402616,0.287205
cuda,hf_Albert,8,1.332751,3.443963
cuda,hf_Bart,4,2.370366,4.225535
cuda,hf_Bert,4,1.716107,3.334637
cuda,hf_BigBird,2,8.503029,3.585769
cuda,hf_DistilBert,8,0.771805,1.712824
cuda,hf_GPT2,4,1.676817,3.115174
cuda,hf_Longformer,2,4.926612,11.440208
cuda,hf_T5,8,4.022165,5.588583
cuda,mnasnet1_0,32,0.918234,1.539947
cuda,mobilenet_v2,96,0.856249,1.815129
cuda,moco,32,1.982858,0.233710
cuda,nvidia_deeprecommender,256,0.371977,0.239474
cuda,pytorch_CycleGAN_and_pix2pix,1,0.576540,1.063367
cuda,pytorch_stargan,16,0.584292,1.091079
cuda,pytorch_struct,200,0.429108,0.434359
cuda,pytorch_unet,1,0.607208,0.725452
cuda,resnet18,16,0.555853,0.696223
cuda,resnet50,32,0.923096,1.741569
cuda,resnext50_32x4d,8,0.923651,1.733598
cuda,shufflenet_v2_x1_0,128,1.088372,2.038223
cuda,soft_actor_critic,256,0.307245,0.175103
cuda,squeezenet1_1,32,0.486291,0.632081
cuda,tacotron2,64,12.495196,7.272038
cuda,timm_efficientnet,32,1.428037,2.447890
cuda,timm_nfnet,128,2.061952,3.850411
cuda,timm_regnet,32,1.861163,2.870283
cuda,timm_resnest,32,0.621713,0.998610
cuda,timm_vision_transformer,8,0.986875,2.575692
cuda,timm_vovnet,32,1.046806,1.401340
cuda,tts_angular,64,0.481180,0.143212
cuda,vgg16,64,0.420759,0.384973
