dev,name,batch_size,speedup
cuda,adv_inception_v3,128,1.6691
cuda,beit_base_patch16_224,64,1.0216
cuda,botnet26t_256,128,1.5214
cuda,cait_m36_384,2,1.7533
cuda,coat_lite_mini,128,1.3953
cuda,convmixer_768_32,32,1.0908
cuda,convnext_base,32,0.6117
cuda,crossvit_9_240,64,1.3179
cuda,cspdarknet53,64,1.6505
cuda,deit_base_distilled_patch16_224,64,1.1257
cuda,densenet121,64,2.0867
cuda,dla102,64,1.7400
cuda,dm_nfnet_f0,128,1.4754
cuda,dpn107,32,1.4805
cuda,eca_botnext26ts_256,64,1.5234
cuda,eca_halonext26ts,64,1.5068
cuda,ecaresnet101d,64,1.5984
cuda,ese_vovnet19b_dw,128,1.5194
cuda,fbnetc_100,128,1.6763
cuda,fbnetv3_b,128,1.6834
cuda,gernet_l,128,1.3341
cuda,ghostnet_100,128,2.3019
cuda,gluon_inception_v3,128,1.6681
cuda,gluon_senet154,32,1.6877
cuda,gluon_xception65,32,1.2510
cuda,gmixer_24_224,64,1.2883
cuda,gmlp_s16_224,64,1.2369
cuda,hardcorenas_a,128,1.6555
cuda,hrnet_w18,2,4.6334
cuda,inception_v3,128,1.6683
cuda,jx_nest_base,32,1.2279
cuda,lcnet_050,128,2.7030
cuda,legacy_senet154,32,1.6949
cuda,mixer_b16_224,64,0.9396
cuda,mixnet_l,64,1.3944
cuda,mnasnet_100,128,1.7405
cuda,mobilenetv2_100,128,1.7977
cuda,mobilenetv3_large_100,128,1.7838
cuda,mobilevit_s,32,1.8453
cuda,nasnetalarge,0,0.0000
cuda,nfnet_l0,64,1.7243
cuda,pit_b_224,64,1.2033
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,64,1.2726
cuda,regnety_002,128,2.8539
cuda,repvgg_a2,128,1.4361
cuda,res2net101_26w_4s,64,1.7363
cuda,res2net50_14w_8s,2,4.9264
cuda,res2next50,2,5.8418
cuda,resmlp_12_224,128,1.5824
cuda,resnest101e,32,2.2212
cuda,resnet18,128,1.5154
cuda,rexnet_100,128,1.5433
cuda,sebotnet33ts_256,64,1.3245
cuda,selecsls42b,128,1.5193
cuda,spnasnet_100,128,1.6863
cuda,swin_base_patch4_window7_224,64,1.2383
cuda,swsl_resnext101_32x16d,32,1.2441
cuda,tf_efficientnet_b0,128,1.5256
cuda,tf_mixnet_l,64,1.3419
cuda,tinynet_a,128,1.5597
cuda,tnt_s_patch16_224,64,1.6535
cuda,twins_pcpvt_base,32,1.7366
cuda,visformer_small,128,1.1802
cuda,vit_base_patch16_224,64,1.0759
cuda,volo_d1_224,64,1.3799
