dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.143277
cuda,beit_base_patch16_224,64,1.825393
cuda,botnet26t_256,128,1.674393
cuda,cait_m36_384,2,5.165269
cuda,coat_lite_mini,128,1.861362
cuda,convmixer_768_32,32,1.929984
cuda,convnext_base,32,2.285864
cuda,crossvit_9_240,64,2.387324
cuda,cspdarknet53,64,2.334903
cuda,deit_base_distilled_patch16_224,64,1.590701
cuda,densenet121,64,3.956306
cuda,dla102,64,2.385852
cuda,dm_nfnet_f0,128,2.906471
cuda,dpn107,32,4.186976
cuda,eca_botnext26ts_256,64,1.700306
cuda,eca_halonext26ts,64,1.802160
cuda,ecaresnet101d,64,3.326668
cuda,ese_vovnet19b_dw,128,1.218510
cuda,fbnetc_100,128,2.193489
cuda,fbnetv3_b,128,3.327269
cuda,gernet_l,128,2.195396
cuda,ghostnet_100,128,2.048218
cuda,gluon_inception_v3,128,2.164256
cuda,gluon_senet154,32,5.357251
cuda,gluon_xception65,32,2.555336
cuda,gmixer_24_224,64,2.158350
cuda,gmlp_s16_224,64,2.083811
cuda,hardcorenas_a,128,1.505981
cuda,hrnet_w18,2,8.511102
cuda,inception_v3,128,2.167423
cuda,jx_nest_base,32,2.635270
cuda,lcnet_050,128,1.167337
cuda,legacy_senet154,32,4.680097
cuda,mixer_b16_224,64,1.278507
cuda,mixnet_l,64,5.108101
cuda,mnasnet_100,128,1.801262
cuda,mobilenetv2_100,128,1.820825
cuda,mobilenetv3_large_100,128,1.928345
cuda,mobilevit_s,32,2.213737
cuda,nasnetalarge,16,8.637850
cuda,nfnet_l0,64,2.453849
cuda,pit_b_224,64,1.886315
cuda,pnasnet5large,16,6.697396
cuda,poolformer_m36,64,3.358209
cuda,regnety_002,128,1.906238
cuda,repvgg_a2,128,2.148471
cuda,res2net101_26w_4s,64,3.936783
cuda,res2net50_14w_8s,2,3.316152
cuda,res2next50,2,2.098721
cuda,resmlp_12_224,128,1.093383
cuda,resnest101e,32,4.805859
cuda,resnet18,128,0.837038
cuda,rexnet_100,128,2.251225
cuda,sebotnet33ts_256,64,2.133540
cuda,selecsls42b,128,1.172922
cuda,spnasnet_100,128,2.174197
cuda,swin_base_patch4_window7_224,64,4.022854
cuda,swsl_resnext101_32x16d,32,2.559201
cuda,tf_efficientnet_b0,128,2.200779
cuda,tf_mixnet_l,64,5.376410
cuda,tinynet_a,128,2.363524
cuda,tnt_s_patch16_224,64,2.937355
cuda,twins_pcpvt_base,32,3.780719
cuda,visformer_small,128,1.606324
cuda,vit_base_patch16_224,64,1.610173
cuda,volo_d1_224,64,2.502194
