dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.900949,3.002422
cuda,Background_Matting,4,0.902865,1.133284
cuda,LearningToPaint,96,0.562045,0.390444
cuda,Super_SloMo,6,1.103426,1.260212
cuda,alexnet,128,0.363014,0.122976
cuda,attention_is_all_you_need_pytorch,256,1.559609,3.103700
cuda,dcgan,32,0.352436,0.085517
cuda,densenet121,4,2.066886,4.381797
cuda,dlrm,2048,0.592781,0.178858
cuda,drq,1,0.389928,0.132856
cuda,hf_Albert,8,1.340856,2.574667
cuda,hf_Bart,4,2.488393,2.708959
cuda,hf_Bert,4,1.615537,2.234337
cuda,hf_BigBird,2,8.267638,2.104282
cuda,hf_DistilBert,8,0.774952,1.099999
cuda,hf_GPT2,4,1.679649,2.157997
cuda,hf_Longformer,2,4.946433,9.115979
cuda,hf_Reformer,4,1.788432,0.364275
cuda,hf_T5,8,4.282579,3.474482
cuda,mnasnet1_0,32,0.865264,1.072318
cuda,mobilenet_v2,96,0.869498,0.924143
cuda,mobilenet_v3_large,32,0.938445,1.167129
cuda,moco,32,1.989923,0.024626
cuda,nvidia_deeprecommender,256,0.365736,0.069833
cuda,pytorch_CycleGAN_and_pix2pix,1,0.555603,0.707855
cuda,pytorch_stargan,16,0.610397,0.873185
cuda,pytorch_struct,200,0.426027,0.249735
cuda,pytorch_unet,1,0.601721,0.431997
cuda,resnet18,16,0.575182,0.419585
cuda,resnet50,32,0.916001,1.198335
cuda,resnext50_32x4d,8,0.924549,1.207728
cuda,shufflenet_v2_x1_0,128,1.013390,1.422257
cuda,soft_actor_critic,256,0.307081,0.057534
cuda,squeezenet1_1,32,0.492104,0.375705
cuda,tacotron2,64,12.537416,5.109460
cuda,timm_efficientnet,32,1.424051,1.791289
cuda,timm_nfnet,128,2.065736,2.310479
cuda,timm_regnet,32,1.848253,2.172756
cuda,timm_resnest,32,0.621985,0.735587
cuda,timm_vision_transformer,8,1.000180,1.613458
cuda,timm_vovnet,32,1.049500,0.983551
cuda,tts_angular,64,0.485803,0.029962
cuda,vgg16,64,0.412282,0.226750
cuda,yolov3,16,6.276201,2.445383
