dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.687091,7.714274,7.664531
cuda,Background_Matting,4,8.165341,5.332653,5.317617
cuda,LearningToPaint,96,3.182418,2.036680,2.022820
cuda,Super_SloMo,6,8.468512,6.062878,6.048575
cuda,alexnet,128,0.761429,0.389214,0.375550
cuda,attention_is_all_you_need_pytorch,256,11.259701,7.721272,7.706995
cuda,dcgan,32,0.705478,0.369704,0.355974
cuda,demucs,4,2.013186,0.968808,0.955116
cuda,densenet121,4,20.365272,13.321926,13.304525
cuda,dlrm,1024,0.781771,0.459934,0.446166
cuda,drq,1,0.953587,0.439070,0.425492
cuda,fastNLP_Bert,6,11.933591,7.756765,7.739228
cuda,functorch_dp_cifar10,64,2.420069,1.478880,1.465082
cuda,hf_Albert,8,8.593816,6.422633,6.408155
cuda,hf_Bart,4,14.168861,9.086621,9.071000
cuda,hf_Bert,4,11.763658,6.943423,6.928158
cuda,hf_Bert_large,4,25.323375,14.360010,14.342180
cuda,hf_BigBird,2,37.881212,26.470177,26.445792
cuda,hf_DistilBert,8,5.620025,3.456077,3.441837
cuda,hf_GPT2,4,10.063668,6.410970,6.396673
cuda,hf_GPT2_large,4,30.957621,19.041919,19.022821
cuda,hf_Longformer,2,28.726592,18.487134,18.448919
cuda,hf_Reformer,4,4.384239,1.730726,1.715236
cuda,hf_T5,8,12.748620,8.105656,8.088011
cuda,hf_T5_large,2,50.761742,31.205317,31.182940
cuda,lennard_jones,1000,0.556256,0.265048,0.251414
cuda,mnasnet1_0,32,7.256850,4.736420,4.721429
cuda,mobilenet_v2,96,7.701426,5.096650,5.082183
cuda,mobilenet_v3_large,32,8.473053,5.613697,5.599017
cuda,nvidia_deeprecommender,256,0.716491,0.357099,0.343336
cuda,phlippe_densenet,128,7.880502,5.067734,5.052877
cuda,phlippe_resnet,128,2.904622,1.835986,1.822281
cuda,pytorch_CycleGAN_and_pix2pix,1,3.076710,2.125947,2.112389
cuda,pytorch_stargan,16,3.351887,2.349298,2.334411
cuda,pytorch_struct,200,1.333797,0.778089,0.758678
cuda,pytorch_unet,1,3.856259,2.467580,2.453821
cuda,resnet152,32,24.854819,15.080233,15.059168
cuda,resnet18,16,2.963701,1.887754,1.874129
cuda,resnet50,32,7.608227,4.957614,4.942693
cuda,resnext50_32x4d,8,7.779772,5.084905,5.068835
cuda,shufflenet_v2_x1_0,128,8.586188,5.539630,5.524527
cuda,soft_actor_critic,256,0.533659,0.214838,0.202094
cuda,speech_transformer,32,14.283348,9.097883,9.081543
cuda,squeezenet1_1,32,1.679523,0.906328,0.893059
cuda,timm_efficientdet,1,43.953465,24.530779,24.507228
cuda,timm_efficientnet,32,10.990666,6.576102,6.561130
cuda,timm_nfnet,128,11.590516,6.684045,6.669412
cuda,timm_regnet,32,12.778529,7.260635,7.245270
cuda,timm_resnest,32,4.230402,2.742889,2.728265
cuda,timm_vision_transformer,8,7.575922,4.912445,4.897177
cuda,timm_vision_transformer_large,8,26.158806,15.958010,15.939610
cuda,timm_vovnet,32,6.417468,3.737700,3.724065
cuda,tts_angular,64,0.417661,0.113304,0.099332
cuda,vgg16,64,1.175730,0.630171,0.617127
cuda,yolov3,16,11.805781,7.355870,7.339942
