dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.5509,22.1501,46.0933,1.1965
cuda,Background_Matting,4,1.1266,113.1063,32.0051,1.0396
cuda,LearningToPaint,96,1.0663,11.1488,21.9905,0.9966
cuda,Super_SloMo,6,1.2166,65.5051,31.3255,1.2397
cuda,alexnet,128,1.1923,8.2178,8.4905,1.0008
cuda,attention_is_all_you_need_pytorch,256,1.4647,36.9186,48.8124,1.1824
cuda,dcgan,32,0.9024,2.5062,8.8212,1.0064
cuda,demucs,4,1.0344,52.1116,20.7403,0.9973
cuda,densenet121,4,1.1888,45.4782,78.5252,0.9945
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.1939,3.2614,12.0215,0.9687
cuda,fastNLP_Bert,6,1.4832,37.8148,41.5339,1.1563
cuda,functorch_dp_cifar10,64,1.4732,6.9339,18.1155,0.4432
cuda,hf_Albert,8,2.2484,30.4946,34.1928,1.2649
cuda,hf_Bart,4,1.6980,34.4301,45.6357,1.0124
cuda,hf_Bert,4,1.8253,27.2968,42.3998,1.0273
cuda,hf_Bert_large,4,1.6618,52.8417,73.0179,1.0726
cuda,hf_BigBird,2,1.8811,105.1771,115.6627,1.1415
cuda,hf_DistilBert,8,1.3976,22.6171,26.0438,1.0232
cuda,hf_GPT2,4,1.8134,27.5211,32.4350,1.1562
cuda,hf_GPT2_large,4,1.7696,118.5383,76.1448,1.1725
cuda,hf_Longformer,2,1.3573,87.8621,96.3984,0.8638
cuda,hf_Reformer,4,1.1875,69.3161,28.1032,0.9266
cuda,hf_T5,8,1.8785,93.1502,55.8546,1.2279
cuda,hf_T5_large,2,2.3253,99.1735,171.6270,1.1674
cuda,lennard_jones,1000,1.0515,1.5839,7.2443,0.9998
cuda,mnasnet1_0,32,1.1997,18.8459,33.7488,0.7758
cuda,mobilenet_v2,96,1.4784,32.5397,32.1421,1.1729
cuda,mobilenet_v3_large,32,1.3090,20.7396,65.9284,0.7771
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0178,10.0603,9.3786,0.9711
cuda,phlippe_densenet,128,1.0984,21.8133,34.9120,1.0062
cuda,phlippe_resnet,128,1.0952,8.4595,16.6567,1.0037
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8278,7.4185,15.2920,1.0224
cuda,pytorch_stargan,16,1.2712,11.5721,50.8562,0.8874
cuda,pytorch_struct,200,1.2413,3.8519,14.5645,0.7358
cuda,pytorch_unet,1,1.3528,29.5547,18.8067,1.0087
cuda,resnet152,32,1.0715,60.7121,74.7328,0.9383
cuda,resnet18,16,0.9916,9.9749,19.6106,0.6190
cuda,resnet50,32,1.1318,23.2135,31.1687,0.8819
cuda,resnext50_32x4d,8,1.0759,18.6585,30.9391,0.7725
cuda,shufflenet_v2_x1_0,128,1.2733,27.5805,35.6104,1.1015
cuda,soft_actor_critic,256,0.9682,2.3729,9.3914,0.9995
cuda,speech_transformer,32,1.8417,37.8627,42.0022,1.0888
cuda,squeezenet1_1,32,1.4071,8.2100,15.5133,1.1148
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.6048,80.5071,177.7833,0.9904
cuda,timm_efficientnet,32,1.2594,28.0487,75.1240,0.9428
cuda,timm_nfnet,128,1.5344,79.9732,37.7571,1.1070
cuda,timm_regnet,32,1.1238,55.8082,60.1261,0.9506
cuda,timm_resnest,32,1.6562,14.3455,64.4011,0.9515
cuda,timm_vision_transformer,8,1.5732,21.2175,47.0647,0.7301
cuda,timm_vision_transformer_large,8,1.0839,171.5465,90.1630,0.9762
cuda,timm_vovnet,32,1.0503,25.3431,29.6425,0.8843
cuda,tts_angular,64,1.0357,6.8250,5.8151,0.9973
cuda,vgg16,64,1.2572,52.7638,9.4728,0.9884
cuda,yolov3,16,1.2586,54.1700,50.9732,1.0108
