dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9949,163.2675,5.1054,1.0004
cuda,beit_base_patch16_224,64,0.9946,136.6085,3.5461,0.9997
cuda,botnet26t_256,128,0.9755,106.4223,2.3527,1.0000
cuda,cait_m36_384,4,0.9853,171.4266,15.9131,0.9999
cuda,coat_lite_mini,128,0.9963,116.2307,2.8447,1.0445
cuda,convit_base,64,0.9970,182.6212,3.1838,0.9999
cuda,convmixer_768_32,32,0.9996,298.4936,1.4345,1.0000
cuda,convnext_base,64,0.9909,123.4399,5.8854,1.0052
cuda,crossvit_9_240,128,0.9932,110.5251,4.9752,0.9990
cuda,cspdarknet53,64,0.9369,96.9904,4.6845,1.0001
cuda,deit_base_distilled_patch16_224,64,0.9944,95.2823,2.5640,0.9995
cuda,dla102,128,0.9951,179.8077,5.7615,0.9766
cuda,dm_nfnet_f0,128,0.9936,132.6521,4.8419,0.9802
cuda,dpn107,32,0.9211,115.6674,8.1742,1.0000
cuda,eca_botnext26ts_256,128,0.9763,112.5087,2.5046,1.0000
cuda,eca_halonext26ts,128,0.9772,116.5134,2.5770,1.0000
cuda,ese_vovnet19b_dw,128,0.9643,68.4156,1.9247,1.0001
cuda,fbnetc_100,128,0.9461,88.8810,4.2794,0.9995
cuda,fbnetv3_b,128,0.9443,122.3349,7.6060,1.0001
cuda,gernet_l,128,0.9386,80.7473,3.9903,0.9998
cuda,ghostnet_100,128,0.9914,93.8170,6.6042,0.9994
cuda,gluon_inception_v3,128,0.9951,164.0171,5.0703,1.0004
cuda,gluon_xception65,32,0.9882,99.5870,7.6387,0.9998
cuda,gmixer_24_224,128,0.9929,121.4310,5.2116,1.0018
cuda,gmlp_s16_224,128,0.9937,137.3739,5.0602,1.0000
cuda,hrnet_w18,128,0.9987,290.5722,7.2335,1.0000
cuda,inception_v3,128,0.9950,162.5491,5.0686,1.0004
cuda,jx_nest_base,32,0.9922,120.2076,5.5693,1.0005
cuda,lcnet_050,128,0.9352,32.7113,1.9394,1.0000
cuda,mixer_b16_224,128,0.9957,119.2868,2.2401,0.9999
cuda,mixnet_l,128,0.9751,188.0827,6.9000,1.0003
cuda,mnasnet_100,128,0.9464,70.7222,3.4001,1.0004
cuda,mobilenetv2_100,128,0.9428,68.2860,3.4874,1.0003
cuda,mobilenetv3_large_100,128,0.9468,66.7291,3.6220,1.0000
cuda,mobilevit_s,64,0.9657,91.0264,4.4330,1.0001
cuda,nfnet_l0,128,0.9940,106.6385,4.4733,1.0000
cuda,pit_b_224,64,0.9955,155.6274,2.9899,1.0004
cuda,pnasnet5large,16,0.9988,206.3055,5.5509,1.0615
cuda,poolformer_m36,64,0.9928,150.7938,6.3785,1.0015
cuda,regnety_002,128,0.9572,43.4320,3.7681,0.9994
cuda,repvgg_a2,128,0.9362,80.6062,3.9081,1.0003
cuda,res2net101_26w_4s,64,0.9880,101.9363,11.3858,1.0002
cuda,res2net50_14w_8s,128,0.9912,147.6248,9.6000,1.0003
cuda,res2next50,128,0.9943,139.4026,4.7205,1.0000
cuda,resmlp_12_224,128,0.9935,68.9142,2.1068,0.9999
cuda,resnest101e,64,0.9906,167.6396,11.4835,1.0001
cuda,rexnet_100,128,0.9568,91.9045,4.6260,0.9996
cuda,sebotnet33ts_256,64,0.9650,83.5571,1.9311,1.0000
cuda,selecsls42b,128,0.9918,63.3918,2.0842,1.0014
cuda,spnasnet_100,128,0.9388,77.4509,4.2341,1.0003
cuda,swin_base_patch4_window7_224,64,0.9926,148.2188,7.1461,1.0011
cuda,swsl_resnext101_32x16d,32,0.9884,121.1785,5.7420,1.0008
cuda,tf_efficientnet_b0,128,0.9584,91.5513,4.3453,1.0005
cuda,tf_mixnet_l,128,0.9757,196.9836,7.1321,0.9995
cuda,tinynet_a,128,0.9407,76.5829,5.1744,1.0002
cuda,tnt_s_patch16_224,128,0.9973,364.9806,6.3475,1.0000
cuda,twins_pcpvt_base,64,0.9892,119.6014,10.7797,1.0001
cuda,visformer_small,128,0.9956,98.8653,2.1534,1.0002
cuda,vit_base_patch16_224,64,0.9955,121.7947,2.4930,1.0001
cuda,volo_d1_224,64,0.9948,135.1633,4.5957,1.0010
cuda,xcit_large_24_p8_224,5,0.9411,128.2513,13.4443,0.9982
