dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.807291,5.798634
cuda,Background_Matting,4,7.215820,4.888200
cuda,LearningToPaint,96,2.723615,1.776613
cuda,Super_SloMo,6,6.718999,4.790663
cuda,alexnet,128,0.562819,0.253992
cuda,attention_is_all_you_need_pytorch,256,8.923149,6.012171
cuda,dcgan,32,0.592743,0.303308
cuda,demucs,4,0.974748,0.199546
cuda,densenet121,4,17.277058,12.016213
cuda,dlrm,1024,0.614267,0.318075
cuda,drq,1,0.777986,0.304019
cuda,fastNLP_Bert,6,8.427197,5.262716
cuda,functorch_dp_cifar10,64,1.899638,1.158462
cuda,hf_Albert,8,6.168727,4.472127
cuda,hf_Bart,4,10.454619,6.597456
cuda,hf_Bert,4,8.270561,5.013116
cuda,hf_Bert_large,4,16.470359,9.921763
cuda,hf_DistilBert,8,4.254551,2.529006
cuda,hf_GPT2,4,7.528038,4.815983
cuda,hf_GPT2_large,4,23.173692,14.411598
cuda,hf_Longformer,2,25.271996,16.938610
cuda,hf_Reformer,4,3.774368,1.518779
cuda,hf_T5,8,10.308955,6.884345
cuda,hf_T5_large,2,42.103151,26.758673
cuda,lennard_jones,1000,0.395659,0.152345
cuda,mnasnet1_0,32,6.421015,4.351115
cuda,mobilenet_v2,96,6.873233,4.718449
cuda,mobilenet_v2_quantized_qat,96,12.852314,10.129215
cuda,mobilenet_v3_large,32,7.149691,4.773733
cuda,nvidia_deeprecommender,256,0.528049,0.222880
cuda,phlippe_densenet,128,6.749400,4.535871
cuda,phlippe_resnet,128,2.576893,1.667480
cuda,pytorch_CycleGAN_and_pix2pix,1,2.576198,1.785672
cuda,pytorch_stargan,16,3.017982,2.169233
cuda,pytorch_struct,200,0.990546,0.541576
cuda,pytorch_unet,1,3.425869,2.276295
cuda,resnet152,32,19.930624,13.284801
cuda,resnet18,16,2.588457,1.683661
cuda,resnet50,32,6.648698,4.504387
cuda,resnet50_quantized_qat,32,12.254377,9.701869
cuda,resnext50_32x4d,8,6.621786,4.483366
cuda,shufflenet_v2_x1_0,128,7.345519,4.933904
cuda,soft_actor_critic,256,0.428770,0.136235
cuda,speech_transformer,32,10.357728,6.662685
cuda,squeezenet1_1,32,1.290981,0.668349
cuda,timm_efficientdet,1,35.849373,20.686098
cuda,timm_efficientnet,32,9.116844,5.544898
cuda,timm_nfnet,128,9.646936,5.738798
cuda,timm_regnet,32,10.655707,6.258852
cuda,timm_resnest,32,3.520922,2.259507
cuda,timm_vision_transformer,8,5.706999,3.717002
cuda,timm_vision_transformer_large,8,18.894150,12.120970
cuda,timm_vovnet,32,5.751650,3.408001
cuda,tts_angular,64,0.400129,0.092097
cuda,vgg16,64,0.877908,0.436430
cuda,yolov3,16,10.203430,6.595217
