dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8310,55.6790,8.8199,0.7894
cuda,Background_Matting,4,0.1842,987.6257,11.2424,0.8099
cuda,LearningToPaint,96,0.8088,17.5050,2.7260,0.6674
cuda,Super_SloMo,6,0.2412,485.6523,8.6015,0.8801
cuda,alexnet,128,0.9674,12.7544,0.5610,0.7457
cuda,attention_is_all_you_need_pytorch,256,0.9321,78.6488,8.9225,0.8839
cuda,dcgan,32,0.7691,2.8691,0.5987,0.7438
cuda,demucs,4,0.9776,77.4112,0.9586,0.8210
cuda,densenet121,4,0.6201,80.3438,17.4512,0.8541
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9232,3.8734,0.6129,0.9940
cuda,drq,1,0.7079,3.4450,0.7840,0.7466
cuda,fastNLP_Bert,6,0.9658,62.3681,8.3962,0.8518
cuda,functorch_dp_cifar10,64,0.8970,9.1928,1.9062,0.7428
cuda,hf_Albert,8,0.9912,76.0676,6.0732,0.9423
cuda,hf_Bart,4,0.9606,58.4191,10.4067,0.7998
cuda,hf_Bert,4,0.9829,40.2803,8.2908,0.8145
cuda,hf_Bert_large,4,0.9694,96.5783,16.3987,0.8020
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9113,43.1277,4.2246,0.8506
cuda,hf_GPT2,4,0.9629,52.4503,7.4636,0.8344
cuda,hf_GPT2_large,4,0.9579,251.8466,22.8949,0.7907
cuda,hf_Longformer,2,0.6276,221.5081,25.7758,0.7251
cuda,hf_Reformer,4,0.9832,84.6918,3.7657,0.8842
cuda,hf_T5,8,0.8229,225.4049,10.4356,0.9299
cuda,hf_T5_large,2,0.8761,225.7792,42.1774,0.7413
cuda,lennard_jones,1000,0.7395,1.6558,0.3993,0.9994
cuda,mnasnet1_0,32,0.7434,35.9159,6.4951,0.8916
cuda,mobilenet_v2,96,0.8327,85.3576,6.9821,0.7627
cuda,mobilenet_v2_quantized_qat,96,0.8102,181.9379,12.8320,0.8299
cuda,mobilenet_v3_large,32,0.7756,34.5845,7.2160,0.8518
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8498,10.0961,0.5258,0.6963
cuda,phlippe_densenet,128,0.7450,33.9161,6.7918,0.8699
cuda,phlippe_resnet,128,0.6962,13.8030,2.6072,0.8550
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9406,13.7227,2.5717,0.8342
cuda,pytorch_stargan,16,0.9429,25.0484,2.9937,0.9822
cuda,pytorch_struct,200,0.7249,5.3039,0.9987,0.5066
cuda,pytorch_unet,1,0.2718,215.7597,4.3011,0.8062
cuda,resnet152,32,0.7813,108.4067,20.0591,0.8823
cuda,resnet18,16,0.7411,12.6359,2.6096,0.7397
cuda,resnet50,32,0.8367,46.2819,6.7013,0.8462
cuda,resnet50_quantized_qat,32,0.7618,119.1553,12.2667,0.9011
cuda,resnext50_32x4d,8,0.6521,31.3814,6.6848,0.8167
cuda,shufflenet_v2_x1_0,128,0.7563,46.0523,7.3830,0.8930
cuda,soft_actor_critic,256,0.6860,1.7007,0.4339,0.8612
cuda,speech_transformer,32,0.8074,69.5119,10.4318,0.8035
cuda,squeezenet1_1,32,0.9839,10.3795,1.2920,0.8112
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6315,210.3883,36.2366,0.8094
cuda,timm_efficientnet,32,0.6770,55.8788,9.2325,0.7631
cuda,timm_nfnet,128,0.9947,196.7775,9.5450,0.8708
cuda,timm_regnet,32,0.8668,106.5613,10.6965,0.8359
cuda,timm_resnest,32,0.8693,35.9495,3.5800,0.8632
cuda,timm_vision_transformer,8,0.8801,31.1911,5.7466,0.7949
cuda,timm_vision_transformer_large,8,0.9618,206.4777,18.8500,0.6869
cuda,timm_vovnet,32,0.8132,46.2062,5.7956,0.8014
cuda,tts_angular,64,0.9504,9.8839,0.4039,0.9096
cuda,vgg16,64,0.9908,107.1119,0.8375,0.6374
cuda,yolov3,16,0.8388,121.2212,10.2118,0.8105
