dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3029,174.0934,43.8316,1.0559
cuda,beit_base_patch16_224,64,1.0956,117.6474,23.0547,1.2614
cuda,botnet26t_256,128,1.2712,117.9582,31.4874,0.9960
cuda,cait_m36_384,4,1.0887,200.5533,81.5992,1.2083
cuda,coat_lite_mini,128,1.4008,136.3799,56.7978,1.3546
cuda,convit_base,64,1.4449,136.1572,30.6651,0.8728
cuda,convmixer_768_32,32,1.0685,341.6321,25.7460,0.9986
cuda,convnext_base,64,1.0730,245.1933,44.8871,1.3859
cuda,crossvit_9_240,128,1.3239,71.4379,43.6049,0.9508
cuda,cspdarknet53,64,1.2377,101.4266,29.2162,1.0981
cuda,deit_base_distilled_patch16_224,64,1.0762,111.5736,22.2920,1.2750
cuda,dla102,128,1.3568,198.9360,42.5009,1.0355
cuda,dm_nfnet_f0,128,1.3910,148.0096,29.4597,1.2981
cuda,dpn107,32,1.1949,153.4847,53.2583,0.9646
cuda,eca_botnext26ts_256,128,1.2476,129.0901,36.8367,1.3004
cuda,eca_halonext26ts,128,1.2348,135.2588,51.0032,1.2732
cuda,ese_vovnet19b_dw,128,1.2456,78.2741,15.1791,1.0907
cuda,fbnetc_100,128,1.2527,95.2878,28.2038,0.9951
cuda,fbnetv3_b,128,1.2878,122.1374,46.5543,1.0498
cuda,gernet_l,128,1.0606,151.8071,23.4125,0.9799
cuda,ghostnet_100,128,1.7226,66.8708,43.2918,1.1241
cuda,gluon_inception_v3,128,1.3048,173.6411,42.8664,1.0559
cuda,gluon_xception65,32,1.0595,173.0075,51.8408,0.9861
cuda,gmixer_24_224,128,1.2396,118.2667,35.2346,1.6534
cuda,gmlp_s16_224,128,1.2526,120.9354,39.0551,1.0163
cuda,hrnet_w18,128,1.3107,318.7015,121.3793,0.9903
cuda,inception_v3,128,1.3052,173.6527,43.3614,1.0559
cuda,jx_nest_base,32,1.1833,101.9248,55.4847,1.2457
cuda,lcnet_050,128,1.6207,22.6585,16.3607,0.9650
cuda,mixer_b16_224,128,1.0781,147.5561,21.3624,1.5542
cuda,mixnet_l,128,1.1674,209.0315,38.7603,1.0598
cuda,mnasnet_100,128,1.2696,75.1662,22.9808,0.9901
cuda,mobilenetv2_100,128,1.3389,70.5791,24.8529,1.2813
cuda,mobilenetv3_large_100,128,1.3387,61.8246,25.3554,1.0385
cuda,mobilevit_s,64,1.1661,98.4306,88.1209,1.3620
cuda,nfnet_l0,128,1.3344,132.2318,27.9313,1.3805
cuda,pit_b_224,64,1.1673,135.8660,23.8988,1.2412
cuda,pnasnet5large,16,1.1582,249.9652,83.3690,1.3473
cuda,poolformer_m36,64,1.1009,158.8574,51.5344,1.4721
cuda,regnety_002,128,1.2441,38.5818,23.2226,1.0375
cuda,repvgg_a2,128,1.1560,106.1424,24.7273,0.9709
cuda,res2net101_26w_4s,64,1.1582,131.8573,73.1710,0.9997
cuda,res2net50_14w_8s,128,1.3008,177.0774,67.4743,1.0158
cuda,res2next50,128,1.2479,165.8113,36.9029,1.0102
cuda,resmlp_12_224,128,0.9106,78.2477,22.0837,1.2908
cuda,resnest101e,64,1.2396,185.4897,74.4886,1.1035
cuda,rexnet_100,128,1.2095,96.0872,33.9488,1.4737
cuda,sebotnet33ts_256,64,1.2763,87.6266,40.9345,1.1791
cuda,selecsls42b,128,1.2380,72.4697,20.4938,0.9911
cuda,spnasnet_100,128,1.2416,82.1881,28.0473,0.9908
cuda,swin_base_patch4_window7_224,64,1.1270,209.2255,83.1213,1.3172
cuda,swsl_resnext101_32x16d,32,1.0502,209.5840,40.4048,0.9490
cuda,tf_efficientnet_b0,128,1.2597,103.9854,29.0382,1.3798
cuda,tf_mixnet_l,128,1.1808,214.4356,39.1209,1.1431
cuda,tinynet_a,128,1.1896,89.4907,32.9178,1.5816
cuda,tnt_s_patch16_224,128,1.5048,312.9780,41.4889,0.8591
cuda,twins_pcpvt_base,64,1.1971,112.4068,81.0990,1.5477
cuda,visformer_small,128,0.9840,130.6223,27.1310,1.3356
cuda,vit_base_patch16_224,64,1.0680,112.3045,21.4795,1.2800
cuda,volo_d1_224,64,1.3543,113.1737,40.8005,1.2564
cuda,xcit_large_24_p8_224,5,1.3522,107.6228,83.7500,1.1906
