dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9964,227.4549,3.8299,0.9827
cuda,beit_base_patch16_224,64,0.9944,130.1647,2.6795,0.9651
cuda,botnet26t_256,128,0.9831,152.6045,2.0418,0.9871
cuda,cait_m36_384,4,0.9892,220.4466,9.4391,0.9463
cuda,coat_lite_mini,128,0.9976,191.3170,1.9687,1.0005
cuda,convit_base,64,0.9969,197.4430,2.2529,0.9755
cuda,convmixer_768_32,32,0.9996,364.8827,1.3530,0.9986
cuda,convnext_base,64,0.9956,264.7024,4.2032,0.9757
cuda,crossvit_9_240,128,0.9922,95.4862,3.5763,0.9839
cuda,cspdarknet53,64,0.9535,131.4863,3.9568,0.9845
cuda,deit_base_distilled_patch16_224,64,0.9953,121.4275,1.8558,0.9634
cuda,dla102,128,0.9964,270.7507,4.3106,0.9767
cuda,dm_nfnet_f0,128,0.9966,206.8765,3.9761,0.9187
cuda,dpn107,32,0.9521,192.6563,6.7878,0.9681
cuda,eca_botnext26ts_256,128,0.9845,163.5509,2.1379,0.9910
cuda,eca_halonext26ts,128,0.9844,169.2683,2.2233,0.9911
cuda,ese_vovnet19b_dw,128,0.9761,100.0354,1.6778,0.9895
cuda,fbnetc_100,128,0.9622,124.0442,3.6170,0.9861
cuda,fbnetv3_b,128,0.9597,163.7254,5.9839,0.9906
cuda,gernet_l,128,0.9704,165.8769,3.3720,0.9740
cuda,ghostnet_100,128,0.9928,115.8631,5.2117,0.9838
cuda,gluon_inception_v3,128,0.9964,227.4522,3.8473,0.9827
cuda,gluon_xception65,32,0.9930,184.3407,5.3190,0.9860
cuda,gmixer_24_224,128,0.9941,147.8052,3.3751,0.9884
cuda,gmlp_s16_224,128,0.9944,152.3791,3.4145,0.9917
cuda,hrnet_w18,128,0.9987,418.2814,6.8006,0.9963
cuda,inception_v3,128,0.9962,227.7646,3.9696,0.9827
cuda,jx_nest_base,32,0.9922,121.6709,4.1072,0.9749
cuda,lcnet_050,128,0.9479,38.6696,1.6405,0.9639
cuda,mixer_b16_224,128,0.9953,160.7205,1.6443,0.9806
cuda,mixnet_l,128,0.9816,248.5377,5.6253,0.9932
cuda,mnasnet_100,128,0.9625,99.1745,2.9211,0.9848
cuda,mobilenetv2_100,128,0.9613,98.3080,2.8352,0.9912
cuda,mobilenetv3_large_100,128,0.9598,86.3145,2.9503,0.9834
cuda,mobilevit_s,64,0.9747,117.9441,3.4008,0.9943
cuda,nfnet_l0,128,0.9960,176.6804,3.3615,0.9815
cuda,pit_b_224,64,0.9957,159.4590,2.1445,0.9737
cuda,pnasnet5large,16,0.9989,289.5996,5.1613,1.0689
cuda,poolformer_m36,64,0.9936,176.2452,4.4572,0.9847
cuda,regnety_002,128,0.9368,49.1189,3.0855,0.9691
cuda,repvgg_a2,128,0.9601,127.9592,3.3907,0.9659
cuda,res2net101_26w_4s,64,0.9906,153.7538,7.6946,0.9789
cuda,res2net50_14w_8s,128,0.9945,230.7766,6.4889,0.9895
cuda,res2next50,128,0.9961,207.7719,3.6233,0.9892
cuda,resmlp_12_224,128,0.9941,71.6922,1.5253,0.9807
cuda,resnest101e,64,0.9934,231.3297,7.8025,0.9859
cuda,rexnet_100,128,0.9679,120.0927,3.6569,0.9921
cuda,sebotnet33ts_256,64,0.9753,114.6564,1.8322,0.9952
cuda,selecsls42b,128,0.9944,90.1515,1.6468,0.9703
cuda,spnasnet_100,128,0.9566,106.6895,3.6078,0.9859
cuda,swin_base_patch4_window7_224,64,0.9956,236.7782,5.3195,0.9754
cuda,swsl_resnext101_32x16d,32,0.9941,220.7475,4.3264,0.9488
cuda,tf_efficientnet_b0,128,0.9721,134.7970,3.7230,0.9919
cuda,tf_mixnet_l,128,0.9818,258.0335,5.7708,0.9937
cuda,tinynet_a,128,0.9598,111.1249,4.2388,0.9913
cuda,tnt_s_patch16_224,128,0.9979,471.8796,4.3822,0.9908
cuda,twins_pcpvt_base,64,0.9886,136.2060,6.5924,0.9819
cuda,visformer_small,128,0.9963,129.0033,1.8779,0.9793
cuda,vit_base_patch16_224,64,0.9966,119.9830,1.9562,0.9620
cuda,volo_d1_224,64,0.9953,154.2405,3.3752,0.9842
cuda,xcit_large_24_p8_224,5,0.9876,139.4881,8.7370,0.9290
