dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.387355,4.695457
cuda,beit_base_patch16_224,64,1.347239,3.051872
cuda,botnet26t_256,128,1.323521,2.066897
cuda,cait_m36_384,2,3.676757,12.510791
cuda,coat_lite_mini,128,1.344773,3.485639
cuda,convit_base,32,2.520126,5.881579
cuda,convmixer_768_32,32,1.082160,3.034927
cuda,convnext_base,32,1.593450,4.118093
cuda,crossvit_9_240,64,1.611935,4.749205
cuda,cspdarknet53,64,2.170369,3.118780
cuda,deit_base_distilled_patch16_224,64,1.119289,2.624237
cuda,densenet121,64,3.468142,6.933396
cuda,dla102,64,1.570696,5.349597
cuda,dm_nfnet_f0,128,2.103583,4.185812
cuda,dpn107,32,3.882486,7.310525
cuda,eca_botnext26ts_256,64,1.483896,2.653159
cuda,eca_halonext26ts,64,1.510862,2.824077
cuda,ese_vovnet19b_dw,128,1.040980,1.517763
cuda,fbnetc_100,128,1.940130,2.739186
cuda,fbnetv3_b,128,2.970531,4.684596
cuda,gernet_l,128,1.903929,2.585318
cuda,ghostnet_100,128,1.994765,4.570096
cuda,gluon_inception_v3,128,1.429288,4.794091
cuda,gluon_xception65,32,1.672405,5.590971
cuda,gmixer_24_224,64,1.532789,4.553314
cuda,gmlp_s16_224,64,1.423886,3.732090
cuda,hrnet_w18,2,5.406205,18.774491
cuda,inception_v3,128,1.375692,4.675732
cuda,jx_nest_base,32,2.192192,6.226827
cuda,lcnet_050,128,1.081220,1.320036
cuda,mixer_b16_224,64,0.887740,1.669945
cuda,mixnet_l,64,5.270736,5.932205
cuda,mnasnet_100,128,1.475373,2.271739
cuda,mobilenetv2_100,128,1.493976,2.128701
cuda,mobilenetv3_large_100,128,1.471288,2.488257
cuda,mobilevit_s,32,1.722573,3.909983
cuda,nfnet_l0,64,1.827908,4.554422
cuda,pit_b_224,64,1.190215,2.868480
cuda,pnasnet5large,16,4.379753,14.776790
cuda,poolformer_m36,64,1.964514,4.894003
cuda,regnety_002,128,1.485976,2.958974
cuda,repvgg_a2,128,1.855473,2.131958
cuda,res2net101_26w_4s,64,2.773393,9.839305
cuda,res2net50_14w_8s,2,2.476645,8.713647
cuda,res2next50,2,1.377839,4.459868
cuda,resmlp_12_224,128,0.897016,1.636625
cuda,resnest101e,32,3.155892,9.763873
cuda,resnet18,128,0.573128,0.846964
cuda,rexnet_100,128,1.758533,3.431193
cuda,sebotnet33ts_256,64,1.587095,3.202154
cuda,selecsls42b,128,0.784577,1.876076
cuda,spnasnet_100,128,1.968561,2.800585
cuda,swin_base_patch4_window7_224,64,3.559408,8.048333
cuda,swsl_resnext101_32x16d,32,1.545566,5.044912
cuda,tf_efficientnet_b0,128,1.748344,3.462752
cuda,tf_mixnet_l,64,5.884917,5.925897
cuda,tinynet_a,128,2.073177,4.122996
cuda,tnt_s_patch16_224,64,2.071900,6.816448
cuda,twins_pcpvt_base,32,2.821313,8.803919
cuda,visformer_small,128,0.999599,2.389452
cuda,vit_base_patch16_224,64,1.060306,2.502014
cuda,volo_d1_224,64,1.618291,4.956401
cuda,xcit_large_24_p8_224,5,3.301495,11.246276
