
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.7761,8.5842,36.7925
cuda,cait_m36_384,2,0.7518,29.5029,33.1821
cuda,coat_lite_mini,128,0.8491,7.7258,36.4949
cuda,convit_base,32,0.7823,15.8509,25.9768
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,32,0.8265,9.3374,25.2430
cuda,crossvit_9_240,64,0.7401,9.0562,13.2552
cuda,cspdarknet53,64,0.6838,17.6066,33.9550
cuda,deit_base_distilled_patch16_224,64,0.7697,5.5094,32.7669
cuda,densenet121,64,0.7390,46.1983,29.1489
cuda,dla102,64,0.8037,11.5313,28.1778
cuda,dm_nfnet_f0,0,0.0000
cuda,dpn107,32,0.7310,38.1472,33.3829
cuda,eca_botnext26ts_256,64,0.6076,9.0581,31.1947
cuda,eca_halonext26ts,64,0.6161,9.6953,31.3514
cuda,ese_vovnet19b_dw,128,0.7178,5.9972,30.0791
cuda,fbnetc_100,128,0.7229,16.4872,21.8022
cuda,fbnetv3_b,128,0.6845,25.6753,35.8281
cuda,gernet_l,128,0.7907,13.7673,26.5370
cuda,ghostnet_100,128,0.8417,10.4380,16.6045
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_xception65,0,0.0000
cuda,gmixer_24_224,64,0.6494,9.8303,26.6184
cuda,gmlp_s16_224,64,0.7285,8.3776,28.2057
cuda,hrnet_w18,2,2.0597,46.4711,1.3236
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,32,0.7209,14.0890,36.8569
cuda,lcnet_050,128,0.7121,5.6252,7.0215
cuda,mixer_b16_224,64,0.7599,4.1355,24.7307
cuda,mixnet_l,64,0.6851,25.1868,28.4171
cuda,mnasnet_100,128,0.7333,11.1113,17.9468
cuda,mobilenetv2_100,128,0.6610,11.1858,33.5701
cuda,mobilenetv3_large_100,128,0.7126,10.8887,18.2143
cuda,mobilevit_s,32,0.5583,12.6420,23.9699
cuda,nfnet_l0,64,0.6960,9.9433,23.5517
cuda,pit_b_224,0,0.0000
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,0.8312,11.8434,8.0866
cuda,repvgg_a2,128,0.7644,12.8348,16.7433
cuda,res2net101_26w_4s,64,0.7735,22.6748,34.8134
cuda,res2net50_14w_8s,2,2.0877,18.5273,1.4049
cuda,res2next50,2,2.1179,9.1896,1.4099
cuda,resmlp_12_224,128,0.6956,3.9712,28.9967
cuda,resnest101e,32,0.7605,22.1161,27.3141
cuda,resnet18,128,0.8332,2.3667,9.9018
cuda,rexnet_100,0,0.0000
cuda,sebotnet33ts_256,0,0.0000
cuda,selecsls42b,128,0.8151,4.5692,18.9360
cuda,spnasnet_100,128,0.7056,14.6537,19.7184
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,0,0.0000
cuda,tf_mixnet_l,64,0.6872,25.7455,29.4675
cuda,tinynet_a,128,0.5846,17.5002,35.6910
cuda,tnt_s_patch16_224,64,0.8535,14.3913,32.2237
cuda,twins_pcpvt_base,32,0.8587,19.1140,19.3179
cuda,visformer_small,128,0.7950,6.0792,33.9044
cuda,vit_base_patch16_224,64,0.7686,5.6725,32.3885
cuda,volo_d1_224,64,0.8045,10.3331,32.8592
cuda,xcit_large_24_p8_224,5,0.7704,27.2520,32.0153
