dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,Background_Matting,4,0.841064,3.207922
cuda,LearningToPaint,96,0.552223,1.152942
cuda,alexnet,128,0.352807,0.408747
cuda,dcgan,32,0.342129,0.335615
cuda,demucs,4,0.603558
cuda,densenet121,4,2.024447,9.389849
cuda,drq,1,0.370056,0.413672
cuda,functorch_dp_cifar10,64,0.512252,1.382854
cuda,hf_Reformer,4,1.621699,0.321156
cuda,lennard_jones,1000,0.360852,0.193869
cuda,mnasnet1_0,32,0.840635,2.777741
cuda,mobilenet_v2,96,0.860265,2.722929
cuda,mobilenet_v3_large,32,0.945067,3.528643
cuda,moco,32,1.998286,0.171203
cuda,nvidia_deeprecommender,256,0.358620,0.271557
cuda,pytorch_CycleGAN_and_pix2pix,1,0.537734,1.943330
cuda,pytorch_stargan,16,0.570697,1.723851
cuda,pytorch_struct,200,0.413729,0.624557
cuda,pytorch_unet,1,0.591777,1.237904
cuda,resnet18,16,0.546555,1.228095
cuda,resnet50,32,0.924871,3.145701
cuda,resnext50_32x4d,8,0.905793,3.131476
cuda,shufflenet_v2_x1_0,128,1.007999,3.514056
cuda,soft_actor_critic,256,0.302374,0.216253
cuda,squeezenet1_1,32,0.478391,1.225389
cuda,timm_efficientnet,32,1.779599,4.337677
cuda,timm_nfnet,128,1.997591,5.898157
cuda,timm_regnet,32,2.237446,5.494757
cuda,timm_resnest,32,0.614223,1.768633
cuda,timm_vision_transformer,8,0.963407,3.472662
cuda,timm_vovnet,32,1.474285,2.543369
cuda,tts_angular,64,0.466368,0.151249
cuda,vgg16,64,0.401201,0.718912
