dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.777963,4.505104
cuda,Background_Matting,4,0.853325,2.515314
cuda,LearningToPaint,96,0.546050,0.841010
cuda,Super_SloMo,6,1.013073,2.569892
cuda,alexnet,128,0.359967,0.254690
cuda,attention_is_all_you_need_pytorch,256,1.532212,4.586920
cuda,dcgan,32,0.346365,0.182123
cuda,demucs,4,0.632217
cuda,densenet121,4,2.006475,7.441124
cuda,dlrm,2048,0.581946,0.278557
cuda,drq,1,0.378416,0.250502
cuda,fastNLP_Bert,6,1.704024,3.684284
cuda,functorch_dp_cifar10,64,0.529006,0.954832
cuda,hf_Albert,8,1.290201,3.699469
cuda,hf_Bart,4,1.775710,4.819712
cuda,hf_Bert,4,1.594894,3.408343
cuda,hf_BigBird,2,7.641933,3.114795
cuda,hf_DistilBert,8,0.770955,1.773233
cuda,hf_GPT2,4,1.661706,3.493985
cuda,hf_Reformer,4,1.604085,0.088248
cuda,hf_T5,8,2.387716,6.011350
cuda,lennard_jones,1000,0.353512,0.096720
cuda,mnasnet1_0,32,0.845382,2.214455
cuda,mobilenet_v2,96,0.849961,1.967151
cuda,mobilenet_v2_quantized_qat,96,3.866949,8.978100
cuda,mobilenet_v3_large,32,0.961085,2.433348
cuda,moco,32,1.923621,0.028551
cuda,nvidia_deeprecommender,256,0.341876,0.103569
cuda,pytorch_CycleGAN_and_pix2pix,1,0.526702,1.589698
cuda,pytorch_stargan,16,0.557423,1.363165
cuda,pytorch_struct,200,0.409015,0.394184
cuda,pytorch_unet,1,0.592756,0.969419
cuda,resnet18,16,0.538252,0.840120
cuda,resnet50,32,0.899318,2.393599
cuda,resnet50_quantized_qat,32,3.515839,8.829113
cuda,resnext50_32x4d,8,0.897526,2.380343
cuda,shufflenet_v2_x1_0,128,1.001783,2.664644
cuda,soft_actor_critic,256,0.305664,0.088115
cuda,squeezenet1_1,32,0.463780,0.826550
cuda,tacotron2,64,12.649961,9.091338
cuda,timm_efficientdet,1,19.520392,14.908159
cuda,timm_efficientnet,32,1.769426,3.355170
cuda,timm_nfnet,128,1.966420,4.153353
cuda,timm_regnet,32,2.217154,4.285416
cuda,timm_resnest,32,0.602117,1.352799
cuda,timm_vision_transformer,8,0.971869,2.517800
cuda,timm_vovnet,32,1.448653,1.855878
cuda,tts_angular,64,0.469403,0.042368
cuda,vgg16,64,0.397374,0.509803
cuda,yolov3,16,6.051442,4.053770
