dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.928762
cuda,beit_base_patch16_224,64,1.050964
cuda,botnet26t_256,128,1.124758
cuda,cait_m36_384,2,2.513242
cuda,coat_lite_mini,128,1.024885
cuda,convit_base,32,1.811997
cuda,convmixer_768_32,32,0.714029
cuda,convnext_base,32,1.099333
cuda,crossvit_9_240,64,1.143751
cuda,cspdarknet53,64,1.771858
cuda,deit_base_distilled_patch16_224,64,0.806897
cuda,densenet121,64,2.774148
cuda,dla102,64,1.073661
cuda,dm_nfnet_f0,128,1.654946
cuda,dpn107,32,3.183753
cuda,eca_botnext26ts_256,64,1.178767
cuda,eca_halonext26ts,64,1.212121
cuda,ese_vovnet19b_dw,128,0.920373
cuda,fbnetc_100,128,1.574672
cuda,fbnetv3_b,128,2.413494
cuda,gernet_l,128,1.535802
cuda,ghostnet_100,128,1.564136
cuda,gluon_inception_v3,128,0.920960
cuda,gluon_xception65,32,1.074800
cuda,gmixer_24_224,64,1.023242
cuda,gmlp_s16_224,64,0.953789
cuda,hrnet_w18,2,3.647664
cuda,inception_v3,128,0.930813
cuda,jx_nest_base,32,1.566166
cuda,lcnet_050,128,0.898793
cuda,mixer_b16_224,64,0.662501
cuda,mixnet_l,64,4.833574
cuda,mnasnet_100,128,1.273680
cuda,mobilenetv2_100,128,1.267588
cuda,mobilenetv3_large_100,128,1.244299
cuda,mobilevit_s,32,1.346094
cuda,nfnet_l0,64,1.461966
cuda,pit_b_224,64,0.873603
cuda,pnasnet5large,16,3.011791
cuda,poolformer_m36,64,1.435222
cuda,regnety_002,128,1.227530
cuda,repvgg_a2,128,1.521205
cuda,res2net101_26w_4s,64,1.796036
cuda,res2net50_14w_8s,2,1.554088
cuda,res2next50,2,0.956012
cuda,resmlp_12_224,128,0.643996
cuda,resnest101e,32,2.060908
cuda,resnet18,128,0.478746
cuda,rexnet_100,128,1.437782
cuda,sebotnet33ts_256,64,1.323157
cuda,selecsls42b,128,0.582335
cuda,spnasnet_100,128,1.537419
cuda,swin_base_patch4_window7_224,64,2.377881
cuda,swsl_resnext101_32x16d,32,1.033288
cuda,tf_efficientnet_b0,128,1.439143
cuda,tf_mixnet_l,64,5.258269
cuda,tinynet_a,128,1.616028
cuda,tnt_s_patch16_224,64,1.364894
cuda,twins_pcpvt_base,32,1.912455
cuda,visformer_small,128,0.763355
cuda,vit_base_patch16_224,64,0.781774
cuda,volo_d1_224,64,1.129645
cuda,xcit_large_24_p8_224,5,2.152191
