dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.294848,3.724406
cuda,AlbertForQuestionAnswering,2,1.354419,3.837691
cuda,BartForCausalLM,2,1.357551,3.301529
cuda,BartForConditionalGeneration,1,3.521086,9.350903
cuda,BertForMaskedLM,64,1.586670,3.448669
cuda,BertForQuestionAnswering,64,1.600548,3.433859
cuda,BigBird,1,7.799698,2.990411
cuda,BlenderbotSmallForCausalLM,64,0.978307,2.161042
cuda,BlenderbotSmallForConditionalGeneration,32,2.232216,6.114051
cuda,CamemBert,1,1.573581,3.363167
cuda,DebertaForMaskedLM,4,4.734115,4.670086
cuda,DebertaForQuestionAnswering,4,4.650629,4.569248
cuda,DistilBertForMaskedLM,16,0.771150,1.825080
cuda,DistilBertForQuestionAnswering,32,0.774965,1.769568
cuda,DistillGPT2,1,0.903792,1.687112
cuda,ElectraForCausalLM,1,1.609348,3.416392
cuda,ElectraForQuestionAnswering,64,1.598272,3.431545
cuda,GPT2ForSequenceClassification,4,1.672835,3.377063
cuda,GoogleFnet,1,1.110952,1.460131
cuda,LayoutLMForMaskedLM,16,1.714286,3.499812
cuda,LayoutLMForSequenceClassification,16,1.728831,3.578307
cuda,M2M100ForConditionalGeneration,2,3.523583,9.366094
cuda,MBartForCausalLM,16,1.360087,3.318529
cuda,MBartForConditionalGeneration,8,3.684667,9.498591
cuda,MT5ForConditionalGeneration,2,3.510934,8.519946
cuda,MegatronBertForCausalLM,2,3.355606,7.207101
cuda,MegatronBertForQuestionAnswering,8,3.349451,7.213717
cuda,MobileBertForMaskedLM,16,8.111988,17.898485
cuda,MobileBertForQuestionAnswering,32,7.927045,17.454316
cuda,OPTForCausalLM,4,1.419703,3.438634
cuda,PLBartForCausalLM,16,0.786347,1.674964
cuda,PLBartForConditionalGeneration,8,1.797567,4.726285
cuda,PegasusForCausalLM,8,1.404090,3.432930
cuda,PegasusForConditionalGeneration,4,3.205131,8.931089
cuda,RobertaForCausalLM,4,1.623534,3.517988
cuda,RobertaForQuestionAnswering,64,1.612496,3.595437
cuda,Speech2Text2ForCausalLM,64,0.838219,1.726860
cuda,T5ForConditionalGeneration,4,2.531683,5.789885
cuda,T5Small,1,2.484583,5.432591
cuda,TrOCRForCausalLM,8,1.326077,3.230942
cuda,XGLMForCausalLM,1,2.803880,7.398871
cuda,XLNetLMHeadModel,4,4.004616,15.271876
cuda,YituTechConvBert,1,2.309507,6.020064
