dev,name,batch_size,_compile,OutputGraph.call_user_compiler
cuda,BERT_pytorch,16,2.869631,0.000590
cuda,Background_Matting,4,2.236051,0.000550
cuda,LearningToPaint,96,0.925725,0.000517
cuda,Super_SloMo,6,1.969272,0.000506
cuda,alexnet,128,0.305366,0.000393
cuda,attention_is_all_you_need_pytorch,256,2.732806,0.000639
cuda,dcgan,32,0.281595,0.000390
cuda,demucs,4,0.836457,0.000829
cuda,densenet121,4,5.087576,0.000758
cuda,dlrm,1024,0.286363,0.000210
cuda,drq,1,0.448941,0.000509
cuda,fastNLP_Bert,6,3.203289,0.001532
cuda,functorch_dp_cifar10,64,0.748940,0.000468
cuda,hf_Albert,8,1.749000,0.000813
cuda,hf_Bart,4,3.787226,0.000670
cuda,hf_Bert,4,4.040903,0.000957
cuda,hf_Bert_large,4,8.014469,0.001209
cuda,hf_BigBird,2,10.022609,0.009444
cuda,hf_DistilBert,8,1.491075,0.000491
cuda,hf_GPT2,4,2.856050,0.000708
cuda,hf_GPT2_large,4,8.940525,0.000963
cuda,hf_Longformer,2,8.875660,0.022248
cuda,hf_Reformer,4,2.256084,0.002700
cuda,hf_T5,8,4.076619,0.001770
cuda,hf_T5_large,2,16.015657,0.002272
cuda,lennard_jones,1000,0.250872,0.000415
cuda,mnasnet1_0,32,1.981176,0.000508
cuda,mobilenet_v2,96,2.034663,0.000546
cuda,mobilenet_v2_quantized_qat,96,2.746950,0.000612
cuda,mobilenet_v3_large,32,2.165841,0.000534
cuda,moco,32,24.858297,0.731469
cuda,nvidia_deeprecommender,256,0.303105,0.000368
cuda,phlippe_densenet,128,2.084174,0.000552
cuda,phlippe_resnet,128,0.887468,0.000455
cuda,pytorch_CycleGAN_and_pix2pix,1,0.780638,0.000423
cuda,pytorch_stargan,16,0.823951,0.000484
cuda,pytorch_struct,200,0.454940,0.000432
cuda,pytorch_unet,1,1.039639,0.000505
cuda,resnet152,32,6.512505,0.000952
cuda,resnet18,16,0.882658,0.000431
cuda,resnet50,32,2.090370,0.000520
cuda,resnet50_quantized_qat,32,2.603675,0.000540
cuda,resnext50_32x4d,8,2.101150,0.000528
cuda,shufflenet_v2_x1_0,128,2.290014,0.000545
cuda,soft_actor_critic,256,0.294399,0.000542
cuda,speech_transformer,32,3.683259,0.001733
cuda,squeezenet1_1,32,0.624896,0.000413
cuda,timm_efficientdet,1,14.855905,0.001205
cuda,timm_efficientnet,32,3.516254,0.000763
cuda,timm_nfnet,128,3.777759,0.000781
cuda,timm_regnet,32,4.365376,0.000829
cuda,timm_resnest,32,1.227828,0.000585
cuda,timm_vision_transformer,8,1.968082,0.000595
cuda,timm_vision_transformer_large,8,6.667833,0.000961
cuda,timm_vovnet,32,2.296224,0.000617
cuda,tts_angular,64,0.259803,0.000385
cuda,vgg16,64,0.437607,0.000377
cuda,yolov3,16,3.437813,0.000710
