dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9674,47.5653,2.8366,1.0000
cuda,Background_Matting,4,0.9973,182.0863,2.0876,1.0016
cuda,LearningToPaint,96,0.9831,14.3841,0.9249,1.0000
cuda,Super_SloMo,6,0.9966,117.4056,1.8392,1.0074
cuda,alexnet,128,0.9687,12.6534,0.3011,1.0000
cuda,attention_is_all_you_need_pytorch,256,0.9715,75.2903,2.6818,1.0021
cuda,dcgan,32,0.9562,2.2249,0.2833,1.0000
cuda,demucs,4,0.9779,77.3907,0.8160,0.9980
cuda,densenet121,4,0.9217,51.7786,5.1421,1.0010
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9804,3.5552,0.2824,1.0000
cuda,drq,1,0.8920,2.5607,0.4515,0.9020
cuda,fastNLP_Bert,6,0.9844,60.8519,3.1244,1.0002
cuda,functorch_dp_cifar10,64,0.9079,8.6675,0.7527,1.0000
cuda,hf_Albert,8,0.9934,75.8661,1.6294,1.0000
cuda,hf_Bart,4,0.9898,56.2216,3.7573,1.0000
cuda,hf_Bert,4,1.0085,39.5647,4.0081,1.0000
cuda,hf_Bert_large,4,0.9833,95.2815,7.9233,1.0000
cuda,hf_BigBird,2,0.9663,193.1974,10.0230,0.9888
cuda,hf_DistilBert,8,0.9690,40.4044,1.4222,1.0000
cuda,hf_GPT2,4,1.0039,52.7555,2.7730,1.0000
cuda,hf_GPT2_large,4,0.9786,246.3572,8.6766,1.0000
cuda,hf_Longformer,2,0.9046,153.1712,8.9373,0.7812
cuda,hf_Reformer,4,0.9852,84.3766,2.2320,0.8974
cuda,hf_T5,8,0.9894,185.5258,4.0159,0.9787
cuda,hf_T5_large,2,1.0048,193.9088,15.8994,0.9771
cuda,lennard_jones,1000,0.8489,1.3659,0.2540,1.0000
cuda,mnasnet1_0,32,0.9836,26.6442,2.0081,1.0000
cuda,mobilenet_v2,96,0.9923,71.3016,2.0440,1.0004
cuda,mobilenet_v2_quantized_qat,96,0.9981,145.9159,2.5832,1.0001
cuda,mobilenet_v3_large,32,0.9829,26.3298,2.1807,0.9999
cuda,moco,32,0.9867,61.2819,24.9492,1.0015
cuda,nvidia_deeprecommender,256,0.8756,9.7510,0.2978,0.8904
cuda,phlippe_densenet,128,0.9894,25.0605,2.0729,1.0000
cuda,phlippe_resnet,128,0.9826,8.7978,0.8872,1.0023
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9815,12.7658,0.7706,1.0000
cuda,pytorch_stargan,16,0.9922,23.7004,0.7937,1.0000
cuda,pytorch_struct,200,0.9143,4.1046,0.4562,1.0000
cuda,pytorch_unet,1,0.9954,58.8030,0.9953,1.0001
cuda,resnet152,32,0.9834,86.2209,6.5481,1.0004
cuda,resnet18,16,0.9805,9.3869,0.8834,1.0009
cuda,resnet50,32,0.9863,39.2502,2.0946,1.0007
cuda,resnet50_quantized_qat,32,0.9959,89.5185,2.4865,0.9996
cuda,resnext50_32x4d,8,0.9703,20.7133,2.1117,0.9990
cuda,shufflenet_v2_x1_0,128,0.9873,35.1909,2.3102,1.0000
cuda,soft_actor_critic,256,0.8709,1.2656,0.2968,0.9685
cuda,speech_transformer,32,0.9505,51.0784,3.6946,0.9972
cuda,squeezenet1_1,32,0.9814,9.6112,0.6239,1.0008
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9260,121.2807,14.8937,1.0130
cuda,timm_efficientnet,32,0.9358,40.0986,3.5477,1.0000
cuda,timm_nfnet,128,0.9958,197.1253,3.6551,0.9133
cuda,timm_regnet,32,0.9535,96.7073,4.3536,1.0004
cuda,timm_resnest,32,0.9902,31.5091,1.2322,1.0017
cuda,timm_vision_transformer,8,0.9362,25.5973,1.9754,1.0003
cuda,timm_vision_transformer_large,8,0.9661,206.1875,6.5937,1.0027
cuda,timm_vovnet,32,0.9000,41.8372,2.3097,1.0008
cuda,tts_angular,64,0.9895,9.4912,0.2658,1.0017
cuda,vgg16,64,0.9921,106.8497,0.4032,0.9998
cuda,yolov3,16,0.9922,102.2882,3.3390,1.0023
